Timestamp,outputFilterHeartOut,final_heart_rate,heart_rate_est_peak,heart_rate_est_fft,heart_rate_est_fft_4hz,heartRateEst_xCorr,confidence_heart,range_bin_value,rangeBinPhaseIndex,unwrapPhasePeak_mm,sumEnergyHeartWfm
1745902605.368288,-0.03301908075809479,5.859375,5.859375,117.1875,213.8671875,120.0,0.0,2147483648.0,19,-2.9294490814208984,0.22541742026805878
1745902605.399912,0.01934213936328888,5.859375,5.859375,117.1875,213.8671875,120.0,0.0,2147483648.0,19,-2.8533921241760254,0.22541747987270355
1745902605.415435,0.06671686470508575,5.859375,5.859375,117.1875,213.8671875,120.0,0.0,2147483648.0,19,-2.7730069160461426,0.2254173904657364
1745902605.4310813,0.10240909457206726,5.859375,5.859375,117.1875,231.4453125,120.0,0.0,2147483648.0,19,-2.689455509185791,0.22541718184947968
1745902605.4464118,0.12233138829469681,5.859375,5.859375,117.1875,231.4453125,120.0,0.0,2147483648.0,19,-2.5921905040740967,0.22541743516921997
1745902605.4776883,0.12571457028388977,5.859375,5.859375,117.1875,231.4453125,120.0,0.0,2147483648.0,19,-2.5070571899414062,0.22541721165180206
1745902605.4933114,0.11485282331705093,5.859375,5.859375,114.2578125,231.4453125,120.0,0.0,2147483648.0,19,-2.4403953552246094,0.22541728615760803
1745902605.508914,0.09391939640045166,5.859375,5.859375,114.2578125,231.4453125,120.0,0.0,2147483648.0,19,-2.380890130996704,0.2254171073436737
1745902605.5401576,0.0673242062330246,5.859375,5.859375,114.2578125,231.4453125,120.0,0.0,2147483648.0,19,-2.3049511909484863,0.22541752457618713
1745902605.5557888,0.03864602744579315,5.859375,5.859375,114.2578125,231.4453125,120.0,0.0,2147483648.0,19,-2.224360942840576,0.2254171073436737
1745902605.5714145,0.010735958814620972,5.859375,5.859375,114.2578125,231.4453125,120.0,0.0,2147483648.0,19,-2.1393420696258545,0.2254171222448349
1745902605.5870388,-0.013726145029067993,5.859375,5.859375,114.2578125,231.4453125,120.0,0.0,2147483648.0,19,-2.0531623363494873,0.22541719675064087
1745902605.6182818,-0.032260410487651825,5.859375,5.859375,114.2578125,231.4453125,120.0,0.0,2147483648.0,19,-1.974480390548706,0.22541719675064087
1745902605.6339092,-0.043291591107845306,5.859375,5.859375,114.2578125,231.4453125,120.0,0.0,2147483648.0,19,-1.9022095203399658,0.22541731595993042
1745902605.6495402,-0.04690106213092804,5.859375,5.859375,114.2578125,231.4453125,120.0,0.0,2147483648.0,19,-1.821099042892456,0.22541722655296326
1745902605.681149,-0.04496392235159874,5.859375,5.859375,114.2578125,231.4453125,125.00000762939453,0.0,2147483648.0,19,-1.7401814460754395,0.14050234854221344
1745902605.6964104,-0.04037027433514595,5.859375,5.859375,114.2578125,231.4453125,125.00000762939453,0.0,2147483648.0,19,-1.6751794815063477,0.140502467751503
1745902605.7120392,-0.035805389285087585,5.859375,5.859375,114.2578125,231.4453125,125.00000762939453,0.0,2147483648.0,19,-1.5974534749984741,0.14050234854221344
1745902605.727666,-0.03288855031132698,5.859375,5.859375,114.2578125,231.4453125,125.00000762939453,0.0,2147483648.0,19,-1.480230450630188,0.140502467751503
1745902605.7589152,-0.0317198671400547,5.859375,5.859375,114.2578125,231.4453125,125.00000762939453,0.0,2147483648.0,19,-1.3463311195373535,0.14050234854221344
1745902605.774564,-0.03061775490641594,5.859375,5.859375,114.2578125,231.4453125,125.00000762939453,0.0,2147483648.0,19,-1.2666070461273193,0.14050239324569702
1745902605.790165,-0.026823652908205986,5.859375,5.859375,114.2578125,231.4453125,125.00000762939453,0.0,2147418112.0,4261412883,-1.2352465391159058,0.14050248265266418
1745902605.8058186,-0.018804017454385757,5.859375,5.859375,114.2578125,231.4453125,125.00000762939453,0.0,2147418112.0,4261412883,-1.1794190406799316,0.14050255715847015
1745902605.8370385,-0.008326388895511627,5.859375,5.859375,114.2578125,231.4453125,125.00000762939453,0.0,1946760576.0,309002259,-1.1206177473068237,0.14050225913524628
1745902605.8526638,0.0004301518201828003,5.859375,5.859375,114.2578125,231.4453125,125.00000762939453,0.0,1659848832.0,3734044691,-1.0723425149917603,0.1405024230480194
1745902605.86955,0.004177670925855637,5.859375,5.859375,114.2578125,231.4453125,125.00000762939453,0.0,1515768960.0,2979594259,-1.0547218322753906,0.14050225913524628
1745902605.9048185,0.0028432942926883698,5.859375,5.859375,49.8046875,190.4296875,125.00000762939453,0.0,1471051264.0,1558970387,-1.1167707443237305,0.1405022144317627
1745902605.9054542,-0.0009732767939567566,5.859375,5.859375,49.8046875,190.4296875,125.00000762939453,0.0,1172287104.0,3210543123,-1.2461693286895752,0.1405024379491806
1745902605.9367163,-0.00444788858294487,5.859375,5.859375,49.8046875,190.4296875,125.00000762939453,0.0,1132022912.0,4070113299,-1.274918556213379,0.14050237834453583
1745902605.9523418,-0.00617619976401329,5.859375,5.859375,49.8046875,190.4296875,125.00000762939453,0.0,1673025280.0,1890451475,-1.2183154821395874,0.14050227403640747
1745902605.9679694,-0.0047315508127212524,5.859375,5.859375,49.8046875,190.4296875,125.00000762939453,0.0,1518698624.0,184614931,-1.1525092124938965,0.14050231873989105
1745902605.99922,0.0038443244993686676,5.859375,5.859375,49.8046875,190.4296875,125.00000762939453,0.0,1361560576.0,1334312979,-1.0670298337936401,0.140502467751503
1745902606.0148458,0.02483031526207924,5.859375,5.859375,49.8046875,190.4296875,125.00000762939453,0.0,1046431296.0,2098790419,-1.0393366813659668,0.1405024230480194
1745902606.030471,0.059531014412641525,5.859375,5.859375,49.8046875,190.4296875,125.00000762939453,0.0,640610560.0,3150184467,-1.2694811820983887,0.14050233364105225
1745902606.0460913,0.1000405102968216,5.859375,5.859375,49.8046875,190.4296875,125.00000762939453,0.0,1208561280.0,308084755,-1.3567860126495361,0.14050230383872986
1745902606.07734,0.12855976819992065,5.859375,5.859375,49.8046875,190.4296875,125.00000762939453,0.0,1305933824.0,2918187027,-1.3273909091949463,0.14138688147068024
1745902606.092965,0.12540572881698608,5.859375,5.859375,49.8046875,190.4296875,125.00000762939453,0.0,1073879680.0,70582291,-1.4582287073135376,0.14138667285442352
1745902606.1092768,0.08240513503551483,5.859375,5.859375,49.8046875,190.4296875,125.00000762939453,0.0,1356454144.0,3014787091,-1.6096540689468384,0.14138643443584442
1745902606.1401203,0.009074166417121887,5.859375,5.859375,49.8046875,190.4296875,125.00000762939453,0.0,1319726848.0,1390280723,-1.6010642051696777,0.14138713479042053
1745902606.1606565,-0.07274799048900604,5.859375,5.859375,49.8046875,190.4296875,125.00000762939453,0.0,1049610048.0,1058865171,-1.8444828987121582,0.14138706028461456
1745902606.180664,-0.13818790018558502,5.859375,5.859375,49.8046875,190.4296875,125.00000762939453,0.0,1106169600.0,3718119443,-1.9426705837249756,0.14138713479042053
1745902606.2002497,-0.16831766068935394,5.859375,5.859375,49.8046875,190.4296875,125.00000762939453,0.0,1118643456.0,1514799123,-2.2151119709014893,0.1413870006799698
1745902606.2206295,-0.1571250557899475,5.859375,5.859375,49.8046875,190.4296875,125.00000762939453,0.0,1092704896.0,1119158291,-2.3957629203796387,0.14138628542423248
1745902606.236252,-0.11262203752994537,5.859375,5.859375,58.59375,190.4296875,125.00000762939453,0.0,992440064.0,2646343699,-2.756830930709839,0.1413867324590683
1745902606.2602432,-0.052164770662784576,5.859375,5.859375,58.59375,190.4296875,125.00000762939453,0.0,824214592.0,2182152211,-3.016329288482666,0.14138656854629517
1745902606.2740016,0.004662707448005676,5.859375,5.859375,58.59375,190.4296875,125.00000762939453,0.0,667301888.0,417333267,-3.3389322757720947,0.14138667285442352
1745902606.287936,0.04323346167802811,5.859375,5.859375,58.59375,120.1171875,125.00000762939453,0.0,484888320.0,913834003,-3.7024343013763428,0.1413867175579071
1745902606.3205168,0.05865921825170517,5.859375,5.859375,58.59375,120.1171875,125.00000762939453,0.0,292832096.0,2719678483,-3.9831783771514893,0.14138688147068024
1745902606.3372881,0.05585898458957672,5.859375,5.859375,58.59375,120.1171875,125.00000762939453,0.0,172438624.0,1933967379,-4.310361862182617,0.14138682186603546
1745902606.3538306,0.045839156955480576,5.859375,5.859375,58.59375,120.1171875,125.00000762939453,0.0,119512272.0,4086956051,-4.603479862213135,0.14138688147068024
1745902606.372584,0.040449850261211395,5.859375,5.859375,58.59375,120.1171875,125.00000762939453,0.0,88283200.0,1661468691,-4.776772975921631,0.14138656854629517
1745902606.3856995,0.04733807221055031,5.859375,5.859375,58.59375,120.1171875,125.00000762939453,0.0,126033216.0,1671954451,-4.939883708953857,0.14138707518577576
1745902606.4191926,0.06747663021087646,5.859375,5.859375,58.59375,120.1171875,125.00000762939453,0.0,170119344.0,1024131091,-5.068782329559326,0.14138682186603546
1745902606.435084,0.09538780152797699,5.859375,5.859375,58.59375,120.1171875,125.00000762939453,0.0,219471600.0,1307508755,-5.238406658172607,0.14138653874397278
1745902606.451619,0.12022414803504944,5.859375,5.859375,58.59375,120.1171875,125.00000762939453,0.0,196106656.0,93978643,-5.416290283203125,0.141386941075325
1745902606.4685225,0.1279495358467102,5.859375,5.859375,58.59375,120.1171875,125.00000762939453,0.0,199507984.0,1140916243,-5.62528657913208,0.19195695221424103
1745902606.4854543,0.10564540326595306,5.859375,5.859375,58.59375,120.1171875,125.00000762939453,0.0,199502896.0,1120075795,-5.792521953582764,0.19195713102817535
1745902606.518289,0.04725700616836548,5.859375,5.859375,58.59375,120.1171875,125.00000762939453,0.0,325453536.0,808910867,-5.845011234283447,0.1919567883014679
1745902606.535031,-0.04130619764328003,5.859375,5.859375,58.59375,120.1171875,125.00000762939453,0.0,487054912.0,1056047123,-5.889368534088135,0.19195710122585297
1745902606.5515723,-0.1406792849302292,5.859375,5.859375,58.59375,120.1171875,125.00000762939453,0.0,719398272.0,2224422931,-5.938148021697998,0.19195684790611267
1745902606.5688515,-0.22314977645874023,5.859375,5.859375,58.59375,120.1171875,125.00000762939453,0.0,947007744.0,3368288275,-5.988982200622559,0.1919572353363037
1745902606.5895352,-0.26360225677490234,5.859375,5.859375,58.59375,120.1171875,125.00000762939453,0.0,1148098048.0,3710648339,-6.047871112823486,0.19195663928985596
1745902606.620532,-0.25017088651657104,5.859375,5.859375,58.59375,120.1171875,125.00000762939453,0.0,1314697728.0,3110338579,-6.0808000564575195,0.19195659458637238
1745902606.6359715,-0.1884770393371582,5.859375,5.859375,82.03125,228.515625,125.00000762939453,0.0,1410301824.0,520028179,-6.107662677764893,0.19195705652236938
1745902606.652607,-0.09809327125549316,5.859375,5.859375,82.03125,228.515625,125.00000762939453,0.0,1385127296.0,515571731,-6.109081268310547,0.19195711612701416
1745902606.6693814,-0.004055321216583252,5.859375,5.859375,82.03125,228.515625,125.00000762939453,0.0,1231654144.0,3541696531,-6.1056904792785645,0.19195674359798431
1745902606.7014556,0.07217401266098022,5.859375,5.859375,82.03125,228.515625,125.00000762939453,0.0,817819008.0,4223008787,-6.106292724609375,0.1919565498828888
1745902606.7186058,0.11867432296276093,5.859375,5.859375,82.03125,228.515625,125.00000762939453,0.0,358060928.0,3164340243,-6.021722793579102,0.19195696711540222
1745902606.735024,0.13464918732643127,5.859375,5.859375,82.03125,228.515625,125.00000762939453,0.0,342584032.0,1532428307,-5.7986249923706055,0.19195683300495148
1745902606.7517338,0.12879185378551483,5.859375,5.859375,82.03125,228.515625,125.00000762939453,0.0,689025728.0,1187708947,-5.729955196380615,0.19195692241191864
1745902606.7684553,0.11513824760913849,5.859375,5.859375,82.03125,228.515625,125.00000762939453,0.0,870778944.0,2619408403,-5.715627670288086,0.19195672869682312
1745902606.8006442,0.1054636612534523,5.859375,5.859375,82.03125,228.515625,125.00000762939453,0.0,898758784.0,1205993491,-5.699591636657715,0.19195689260959625
1745902606.8184676,0.10168284177780151,5.859375,5.859375,82.03125,228.515625,125.00000762939453,0.0,780674432.0,546701331,-5.686630725860596,0.1919569969177246
1745902606.8349342,0.09557957202196121,5.859375,5.859375,82.03125,228.515625,125.00000762939453,0.0,670984704.0,4188536851,-5.680981159210205,0.19195696711540222
1745902606.8518448,0.07636062800884247,5.859375,5.859375,82.03125,228.515625,125.00000762939453,0.0,566384000.0,156631059,-5.697858810424805,0.19195705652236938
1745902606.8686569,0.03905034065246582,5.859375,5.859375,82.03125,228.515625,130.43478393554688,0.0,486408352.0,4026859539,-5.733194828033447,0.1972832977771759
1745902606.9011497,-0.011789679527282715,5.859375,5.859375,82.03125,228.515625,130.43478393554688,0.0,404668864.0,4128112659,-5.794190406799316,0.1972832977771759
1745902606.9183009,-0.0638401210308075,5.859375,5.859375,82.03125,228.515625,130.43478393554688,0.0,356720640.0,419430419,-5.858479976654053,0.19728335738182068
1745902606.9357536,-0.1022908091545105,5.859375,5.859375,82.03125,228.515625,130.43478393554688,0.0,269673664.0,2535850003,-5.930971145629883,0.19728341698646545
1745902606.9525363,-0.11566619575023651,5.859375,5.859375,82.03125,228.515625,130.43478393554688,0.0,348358016.0,472645651,-6.003368377685547,0.19728325307369232
1745902606.9693527,-0.0998653843998909,5.859375,5.859375,82.03125,228.515625,130.43478393554688,0.0,421733440.0,421658643,-6.080198287963867,0.1972833275794983
1745902606.985882,-0.05935398489236832,5.859375,5.859375,82.03125,228.515625,130.43478393554688,0.0,474877280.0,1886060563,-6.1562418937683105,0.19728314876556396
1745902607.020572,-0.0055363476276397705,5.859375,5.859375,82.03125,228.515625,130.43478393554688,0.0,547139392.0,1924988947,-6.251121997833252,0.19728338718414307
1745902607.0406795,0.0468645878136158,5.859375,5.859375,96.6796875,228.515625,130.43478393554688,0.0,648567168.0,2707816467,-6.382200717926025,0.19728323817253113
1745902607.0610332,0.08400122076272964,5.859375,5.859375,96.6796875,228.515625,130.43478393554688,0.0,705726784.0,1109721107,-6.505484104156494,0.19728338718414307
1745902607.08085,0.09643730521202087,5.859375,5.859375,96.6796875,228.515625,130.43478393554688,0.0,819774848.0,1930821651,-6.6524224281311035,0.19728365540504456
1745902607.1007333,0.08152641355991364,5.859375,5.859375,96.6796875,184.5703125,130.43478393554688,0.0,1022510464.0,3373662227,-6.719211578369141,0.1972832977771759
1745902607.1200304,0.044334299862384796,5.859375,5.859375,96.6796875,184.5703125,130.43478393554688,0.0,1189218304.0,3289382931,-6.778231143951416,0.19728340208530426
1745902607.1365201,-0.0033310428261756897,5.859375,5.859375,96.6796875,184.5703125,130.43478393554688,0.0,1214995072.0,3602186259,-6.817041873931885,0.19728340208530426
1745902607.1521542,-0.046308524906635284,5.859375,5.859375,96.6796875,184.5703125,130.43478393554688,0.0,1193425408.0,1148452883,-6.798159122467041,0.19728325307369232
1745902607.1685,-0.0714341327548027,5.859375,5.859375,96.6796875,184.5703125,130.43478393554688,0.0,1223681792.0,3754819603,-6.748538017272949,0.19728347659111023
1745902607.2009113,-0.07230343669652939,5.859375,5.859375,96.6796875,184.5703125,130.43478393554688,0.0,1362877824.0,2008743955,-6.7258734703063965,0.1972832977771759
1745902607.218241,-0.05128505453467369,5.859375,5.859375,96.6796875,184.5703125,130.43478393554688,0.0,1531316736.0,2350120979,-6.678804874420166,0.19728322327136993
1745902607.234928,-0.018721651285886765,5.859375,5.859375,96.6796875,184.5703125,130.43478393554688,0.0,1866051712.0,1935736851,-6.649445533752441,0.19728335738182068
1745902607.2518332,0.010573625564575195,5.859375,5.859375,96.6796875,184.5703125,130.43478393554688,0.0,2147418112.0,4261412883,-6.653532981872559,0.19728349149227142
1745902607.2804496,0.02284352481365204,5.859375,5.859375,96.6796875,184.5703125,62.500003814697266,0.0,2147418112.0,4261412883,-6.659245014190674,0.20838962495326996
1745902607.3006964,0.010607212781906128,5.859375,5.859375,96.6796875,184.5703125,62.500003814697266,0.0,2147418112.0,4261412883,-6.64445161819458,0.20838946104049683
1745902607.3188472,-0.024285107851028442,5.859375,5.859375,96.6796875,184.5703125,62.500003814697266,0.0,2147418112.0,4261412883,-6.589944839477539,0.20838961005210876
1745902607.3349988,-0.07039222866296768,5.859375,5.859375,96.6796875,184.5703125,62.500003814697266,0.0,2147418112.0,4261412883,-6.506640434265137,0.20838969945907593
1745902607.3607063,-0.10973533987998962,5.859375,5.859375,96.6796875,184.5703125,62.500003814697266,0.0,2147418112.0,4261412883,-6.387815952301025,0.20838956534862518
1745902607.3807034,-0.1239282563328743,5.859375,5.859375,96.6796875,184.5703125,62.500003814697266,0.0,2147418112.0,4261412883,-6.245514869689941,0.20838966965675354
1745902607.3858192,-0.10133950412273407,5.859375,5.859375,96.6796875,184.5703125,62.500003814697266,0.0,2147418112.0,4261412883,-6.101174354553223,0.2083894908428192
1745902607.4170635,-0.04228925704956055,5.859375,5.859375,96.6796875,184.5703125,62.500003814697266,0.0,2147418112.0,4261412883,-6.008277893066406,0.20838935673236847
1745902607.4326932,0.039805471897125244,5.859375,5.859375,99.609375,184.5703125,62.500003814697266,0.0,2147418112.0,4261412883,-5.930379390716553,0.20838961005210876
1745902607.448321,0.12185792624950409,5.859375,5.859375,99.609375,184.5703125,62.500003814697266,0.0,2147418112.0,4261412883,-5.863029956817627,0.2083894908428192
1745902607.48027,0.17855259776115417,5.859375,5.859375,99.609375,184.5703125,62.500003814697266,0.0,2147418112.0,4261412883,-5.789302349090576,0.20838940143585205
1745902607.4959102,0.19167383015155792,5.859375,5.859375,99.609375,184.5703125,62.500003814697266,0.0,2147483648.0,19,-5.695837020874023,0.20838987827301025
1745902607.5115392,0.15740197896957397,5.859375,5.859375,99.609375,184.5703125,62.500003814697266,0.0,2147483648.0,19,-5.585270404815674,0.20838956534862518
1745902607.5409632,0.08805720508098602,5.859375,5.859375,99.609375,184.5703125,62.500003814697266,0.0,2147483648.0,19,-5.4653239250183105,0.20838938653469086
1745902607.558017,0.007399380207061768,5.859375,5.859375,99.609375,184.5703125,62.500003814697266,0.0,2147483648.0,19,-5.327654838562012,0.2083895355463028
1745902607.5802724,-0.058477096259593964,5.859375,5.859375,99.609375,184.5703125,62.500003814697266,0.0,2147483648.0,19,-5.181300163269043,0.2083892971277237
