Timestamp,outputFilterHeartOut,final_heart_rate,heart_rate_est_peak,heart_rate_est_fft,heart_rate_est_fft_4hz,heartRateEst_xCorr,confidence_heart,range_bin_value,rangeBinPhaseIndex,unwrapPhasePeak_mm,sumEnergyHeartWfm
1751701917.2501276,0.15294452011585236,5.859375,5.859375,108.3984375,158.203125,52.63157653808594,0.031498465687036514,1098975488.0,34734100,-251.05502319335938,0.21996673941612244
1751701917.2657511,0.06962941586971283,5.859375,5.859375,108.3984375,158.203125,52.63157653808594,0.044892460107803345,1075892736.0,1101266964,-251.0059356689453,0.21996694803237915
1751701917.2813957,-0.053362488746643066,5.859375,5.859375,108.3984375,158.203125,52.63157653808594,0.03407036140561104,1006420160.0,4077060116,-250.9445037841797,0.21996678411960602
1751701917.2970014,-0.17892824113368988,5.859375,5.859375,108.3984375,158.203125,52.63157653808594,2.5819849967956543,977582592.0,317194260,-250.88291931152344,0.21996688842773438
1751701917.328243,-0.26674556732177734,5.859375,5.859375,108.3984375,158.203125,52.63157653808594,0.03318183124065399,1042518080.0,2386624532,-250.82232666015625,0.21996696293354034
1751701917.3438632,-0.2878918945789337,5.859375,5.859375,108.3984375,158.203125,52.63157653808594,0.03513176739215851,1157509376.0,4234280980,-250.76007080078125,0.21996699273586273
1751701917.3645186,-0.23487262427806854,5.859375,5.859375,108.3984375,158.203125,52.63157653808594,0.03513176739215851,1244142720.0,1345912852,-250.71017456054688,0.21996694803237915
1751701917.3801594,-0.12346909940242767,5.859375,5.859375,108.3984375,158.203125,52.63157653808594,0.03665643185377121,1395815424.0,1692925972,-250.67652893066406,0.21996669471263885
1751701917.3957841,0.013584017753601074,5.859375,5.859375,108.3984375,158.203125,52.63157653808594,0.0347900465130806,1542104320.0,3578396692,-250.66802978515625,0.21996693313121796
1751701917.4270463,0.13802364468574524,5.859375,5.859375,108.3984375,158.203125,52.63157653808594,0.036792296916246414,1745107968.0,142082068,-250.6721954345703,0.21996696293354034
1751701917.4426646,0.21826402842998505,5.859375,5.859375,108.3984375,158.203125,52.63157653808594,0.037476472556591034,1814296320.0,1206779924,-250.6566925048828,0.2199670970439911
