Timestamp,range_bin_value,outputFilterHeartOut,heart_rate_est_fft,heart_rate_est_fft_4hz,heartRateEst_xCorr,heart_rate_est_peak,confidence_heart,sumEnergyHeartWfm,finalHeartrate
1736491852.012373,226362896.0,-0.2053164392709732,60.9375,118.359375,60.0,22.265625,9.283507347106934,0.5378207564353943,60.9375
1736491852.0615132,216240992.0,-0.15885403752326965,60.9375,118.359375,60.0,22.265625,9.083632469177246,0.5378209352493286,60.9375
1736491852.11239,203204400.0,-0.0828615128993988,60.9375,118.359375,60.0,22.265625,8.898541450500488,0.5378217697143555,60.9375
1736491852.162966,222075424.0,0.003644496202468872,60.9375,118.359375,60.0,22.265625,8.861640930175781,0.5378212332725525,60.9375
1736491852.2126882,201376128.0,0.0791604071855545,60.9375,118.359375,60.0,22.265625,8.743681907653809,0.5378215312957764,60.9375
1736491852.2632153,170391808.0,0.12531304359436035,60.9375,118.359375,60.0,22.265625,8.683743476867676,0.5378208160400391,60.9375
1736491852.3129973,175117536.0,0.1330404281616211,60.9375,108.984375,60.0,22.265625,8.553352355957031,0.5378207564353943,60.9375
1736491852.3631,145224432.0,0.10614724457263947,60.9375,108.984375,60.0,22.265625,8.431910514831543,0.5378214716911316,60.9375
1736491852.4118032,114130912.0,0.05943518877029419,60.9375,108.984375,60.0,22.265625,8.14508056640625,0.5378206372261047,60.9375
1736491852.4617872,113365144.0,0.012095090001821518,60.9375,108.984375,60.0,22.265625,7.869569301605225,0.5378214120864868,60.9375
1736491852.5131989,169739360.0,-0.020163383334875107,60.9375,108.984375,60.0,22.265625,7.605525970458984,0.5378212928771973,60.9375
1736491852.563784,181622336.0,-0.03050890937447548,60.9375,108.984375,60.0,22.265625,7.3369951248168945,0.5378209948539734,60.9375
1736491852.612038,176937712.0,-0.021772554144263268,60.9375,108.984375,60.0,22.265625,7.1766228675842285,0.5378206968307495,60.9375
1736491852.663391,200212864.0,-0.0027842484414577484,60.9375,108.984375,60.0,22.265625,7.0777812004089355,0.5378208160400391,60.9375
1736491852.7125902,207268464.0,0.01715904474258423,60.9375,108.984375,60.0,22.265625,6.9496870040893555,0.5378223657608032,60.9375
1736491852.7636175,213715232.0,0.03197725862264633,60.9375,108.984375,60.0,22.265625,6.858250617980957,0.6083996295928955,60.9375
1736491852.8123717,212216096.0,0.039303008466959,60.9375,108.984375,60.0,22.265625,6.887321949005127,0.6083990335464478,60.9375
