Timestamp,outputFilterHeartOut,final_heart_rate,heart_rate_est_peak,heart_rate_est_fft,heart_rate_est_fft_4hz,heartRateEst_xCorr,confidence_heart,range_bin_value,rangeBinPhaseIndex,unwrapPhasePeak_mm,sumEnergyHeartWfm
1746863236.6457741,0.015763580799102783,5.859375,5.859375,117.1875,123.046875,130.43478393554688,0.0,534321696.0,3369140232,2.6999166011810303,0.1538809835910797
1746863236.661401,0.01482974924147129,5.859375,5.859375,117.1875,123.046875,130.43478393554688,0.0,708586752.0,4038328328,2.8232345581054688,0.15388105809688568
1746863236.67703,0.006467700004577637,5.859375,5.859375,117.1875,123.046875,130.43478393554688,0.0,818370816.0,493092872,2.9011852741241455,0.15388111770153046
1746863236.7082834,-0.0030078403651714325,5.859375,5.859375,117.1875,123.046875,130.43478393554688,0.0,864612544.0,599982088,2.952965497970581,0.15388105809688568
1746863236.7238963,-0.00857879500836134,5.859375,5.859375,117.1875,123.046875,130.43478393554688,0.0,890737792.0,1582432264,2.962725877761841,0.1538809835910797
1746863236.7395172,-0.009601205587387085,5.859375,5.859375,117.1875,123.046875,130.43478393554688,0.0,890082496.0,911409160,2.953334331512451,0.15388111770153046
1746863236.7707725,-0.009466839022934437,5.859375,5.859375,117.1875,231.4453125,130.43478393554688,0.0,823325888.0,1272119304,2.920046091079712,0.15388119220733643
1746863236.7821465,-0.012544061988592148,5.859375,5.859375,117.1875,231.4453125,130.43478393554688,0.0,780871296.0,748290056,2.866434335708618,0.15388105809688568
1746863236.811431,-0.020659126341342926,5.859375,5.859375,117.1875,231.4453125,130.43478393554688,0.0,724952000.0,3616473096,2.8256471157073975,0.15388111770153046
1746863236.8305686,-0.031210165470838547,5.859375,5.859375,117.1875,231.4453125,130.43478393554688,0.0,726553600.0,961544200,2.7621452808380127,0.15388119220733643
1746863236.8461807,-0.03778133541345596,5.859375,5.859375,117.1875,231.4453125,130.43478393554688,0.0,673208000.0,2170224648,2.7152938842773438,0.15388105809688568
1746863236.8617983,-0.032952018082141876,5.859375,5.859375,117.1875,231.4453125,130.43478393554688,0.0,621862080.0,1131610120,2.6229944229125977,0.15388105809688568
1746863236.8888497,-0.012111149728298187,5.859375,5.859375,117.1875,231.4453125,130.43478393554688,0.0,546144384.0,906100744,2.52759051322937,0.1538809835910797
1746863236.9044833,0.023467615246772766,5.859375,5.859375,117.1875,231.4453125,130.43478393554688,0.0,624747584.0,4086366216,2.4108712673187256,0.1538809835910797
1746863236.9303546,0.06594173610210419,5.859375,5.859375,117.1875,231.4453125,130.43478393554688,0.0,680698304.0,1250361352,2.280195951461792,0.15388105809688568
1746863236.9382555,0.10326910018920898,5.859375,5.859375,117.1875,231.4453125,130.43478393554688,0.0,987479424.0,1861615624,2.161989450454712,0.1538809835910797
1746863236.9695113,0.12363211810588837,5.859375,5.859375,117.1875,231.4453125,130.43478393554688,0.0,1251338496.0,735182856,2.06990122795105,0.15388105809688568
1746863236.9851441,0.12001141905784607,5.859375,5.859375,117.1875,231.4453125,130.43478393554688,0.0,1153349760.0,2104557576,2.0325398445129395,0.15388105809688568
1746863237.0061371,0.09312566369771957,5.859375,5.859375,117.1875,231.4453125,85.71428680419922,0.0,1111967616.0,2391736328,2.007927417755127,0.1608715057373047
1746863237.0218112,0.051324471831321716,5.859375,5.859375,117.1875,231.4453125,85.71428680419922,0.0,1105317248.0,3281715208,1.9513828754425049,0.16087159514427185
1746863237.0374262,0.006903722882270813,5.859375,5.859375,117.1875,231.4453125,85.71428680419922,0.0,1211935232.0,2035548168,1.8651374578475952,0.16087135672569275
1746863237.0686781,-0.029777735471725464,5.859375,5.859375,117.1875,231.4453125,85.71428680419922,0.0,1321612800.0,2355888136,1.8109740018844604,0.16087159514427185
1746863237.0843034,-0.05479228496551514,5.859375,5.859375,117.1875,231.4453125,85.71428680419922,0.0,1461608704.0,1019346952,1.782030463218689,0.16087166965007782
1746863237.0999327,-0.07054553925991058,5.859375,5.859375,117.1875,231.4453125,85.71428680419922,0.0,1483576832.0,3677093896,1.7782320976257324,0.16087111830711365
1746863237.1155536,-0.08177337050437927,5.859375,5.859375,117.1875,231.4453125,85.71428680419922,0.0,1560672896.0,200605704,1.766052484512329,0.16087143123149872
1746863237.1468043,-0.09141135960817337,5.859375,5.859375,117.1875,231.4453125,85.71428680419922,0.0,1744627840.0,4191223816,1.7378495931625366,0.16087229549884796
1746863237.1624274,-0.09916700422763824,5.859375,5.859375,117.1875,231.4453125,85.71428680419922,0.0,2017782144.0,2312306696,1.6988431215286255,0.16087143123149872
1746863237.1780598,-0.10270654410123825,5.859375,5.859375,117.1875,231.4453125,85.71428680419922,0.0,1794879232.0,4150132744,1.6755660772323608,0.16087158024311066
1746863237.2100859,-0.09954759478569031,5.859375,5.859375,117.1875,231.4453125,85.71428680419922,0.0,1657833984.0,2702442504,1.6597241163253784,0.16087135672569275
1746863237.2257445,-0.08807405829429626,5.859375,5.859375,93.75,175.78125,85.71428680419922,0.0,1470149888.0,1097465864,1.6319501399993896,0.16087126731872559
1746863237.2413738,-0.06772929430007935,5.859375,5.859375,93.75,175.78125,85.71428680419922,0.0,1284194816.0,377749512,1.5918493270874023,0.16087158024311066
1746863237.2569954,-0.03928747773170471,5.859375,5.859375,93.75,175.78125,85.71428680419922,0.0,1225603584.0,443809800,1.5205903053283691,0.16087143123149872
1746863237.2882476,-0.005342021584510803,5.859375,5.859375,93.75,175.78125,85.71428680419922,0.0,1161398272.0,1930428424,1.4288300275802612,0.16087183356285095
1746863237.3038707,0.029660001397132874,5.859375,5.859375,93.75,175.78125,85.71428680419922,0.0,1276519424.0,742916104,1.3352717161178589,0.1608715057373047
1746863237.3194997,0.06038789451122284,5.859375,5.859375,93.75,175.78125,85.71428680419922,0.0,1531573504.0,2481586184,1.2829705476760864,0.16087166965007782
1746863237.335118,0.08259210735559464,5.859375,5.859375,93.75,175.78125,85.71428680419922,0.0,1853714944.0,4209246216,1.2434457540512085,0.1608717441558838
1746863237.366385,0.09514641016721725,5.859375,5.859375,93.75,175.78125,85.71428680419922,0.0,2106078720.0,275513352,1.2218010425567627,0.1608715057373047
1746863237.3820062,0.10049464553594589,5.859375,5.859375,93.75,175.78125,85.71428680419922,0.0,2147483648.0,8,1.2187501192092896,0.1608715057373047
1746863237.3976312,0.10275772213935852,5.859375,5.859375,93.75,175.78125,85.71428680419922,0.0,2147483648.0,8,1.2187501192092896,0.19004860520362854
1746863237.4288704,0.10477111488580704,5.859375,5.859375,93.75,175.78125,85.71428680419922,0.0,2147483648.0,8,1.2187501192092896,0.19004864990711212
1746863237.444499,0.10594812780618668,5.859375,5.859375,93.75,175.78125,85.71428680419922,0.0,2067756544.0,2129395720,1.2247347831726074,0.1900484710931778
1746863237.4567244,0.10208777338266373,5.859375,5.859375,93.75,175.78125,85.71428680419922,0.0,1962020224.0,3826974728,1.2334402799606323,0.19004827737808228
1746863237.4886894,0.08731400966644287,5.859375,5.859375,93.75,175.78125,85.71428680419922,0.0,2139372544.0,142082056,1.2193384170532227,0.19004836678504944
1746863237.5043206,0.05718603730201721,5.859375,5.859375,93.75,175.78125,85.71428680419922,0.0,2147483648.0,8,1.2187501192092896,0.19004832208156586
1746863237.5199418,0.011348143219947815,5.859375,5.859375,93.75,175.78125,85.71428680419922,0.0,2147483648.0,8,1.2187501192092896,0.19004864990711212
1746863237.551199,-0.04527640342712402,5.859375,5.859375,93.75,175.78125,85.71428680419922,0.0,2147483648.0,8,1.2187501192092896,0.19004860520362854
1746863237.5711062,-0.10306422412395477,5.859375,5.859375,108.3984375,175.78125,85.71428680419922,0.0,2147483648.0,8,1.2187501192092896,0.19004860520362854
1746863237.590948,-0.15014804899692535,5.859375,5.859375,108.3984375,175.78125,85.71428680419922,0.0,2147483648.0,8,1.2187501192092896,0.1900482326745987
1746863237.600103,-0.176040917634964,5.859375,5.859375,108.3984375,175.78125,85.71428680419922,0.0,2147483648.0,8,1.2187501192092896,0.19004882872104645
1746863237.630286,-0.17492838203907013,5.859375,5.859375,108.3984375,172.8515625,85.71428680419922,0.0,2080534784.0,81920008,1.22374427318573,0.19004841148853302
1746863237.6507487,-0.14736109972000122,5.859375,5.859375,108.3984375,172.8515625,85.71428680419922,0.0,2044812032.0,3266707464,1.2265448570251465,0.1900486946105957
1746863237.670103,-0.09987108409404755,5.859375,5.859375,108.3984375,172.8515625,85.71428680419922,0.0,2053556992.0,3449159688,1.2258501052856445,0.19004864990711212
1746863237.6868327,-0.042872339487075806,5.859375,5.859375,108.3984375,172.8515625,85.71428680419922,0.0,1916018304.0,1748828168,1.2375421524047852,0.19004836678504944
1746863237.702465,0.012313678860664368,5.859375,5.859375,108.3984375,172.8515625,85.71428680419922,0.0,2147024896.0,4060086280,1.2187832593917847,0.19004878401756287
1746863237.7180862,0.05635121464729309,5.859375,5.859375,108.3984375,172.8515625,85.71428680419922,0.0,2147483648.0,8,1.2187501192092896,0.19004878401756287
1746863237.7493503,0.08379276096820831,5.859375,5.859375,108.3984375,172.8515625,85.71428680419922,0.0,2147483648.0,8,1.2187501192092896,0.1900489330291748
1746863237.7649808,0.09371351450681686,5.859375,5.859375,108.3984375,172.8515625,85.71428680419922,0.0,2147483648.0,8,1.2187501192092896,0.19004887342453003
1746863237.7805896,0.08928012102842331,5.859375,5.859375,108.3984375,172.8515625,85.71428680419922,0.0,2147483648.0,8,1.2187501192092896,0.19004860520362854
1746863237.7962048,0.07623869180679321,5.859375,5.859375,108.3984375,172.8515625,130.43478393554688,0.0,2147483648.0,8,1.2187501192092896,0.1982022076845169
1746863237.8274636,0.0606788769364357,5.859375,5.859375,108.3984375,172.8515625,130.43478393554688,0.0,2147483648.0,8,1.2187501192092896,0.19820216298103333
1746863237.843081,0.047049663960933685,5.859375,5.859375,108.3984375,172.8515625,130.43478393554688,0.0,2026883968.0,2677473288,1.209511637687683,0.19820213317871094
1746863237.8587036,0.03712942451238632,5.859375,5.859375,108.3984375,172.8515625,130.43478393554688,0.0,1780025600.0,840040456,1.186484456062317,0.1982019692659378
1746863237.889955,0.030055250972509384,5.859375,5.859375,108.3984375,172.8515625,130.43478393554688,0.0,1521148928.0,1439170568,1.1528973579406738,0.19820187985897064
1746863237.9055843,0.023220963776111603,5.859375,5.859375,108.3984375,172.8515625,130.43478393554688,0.0,1442700416.0,4223205384,1.1250745058059692,0.19820207357406616
1746863237.9212165,0.013792380690574646,5.859375,5.859375,108.3984375,172.8515625,130.43478393554688,0.0,1524627456.0,3220176904,1.0788224935531616,0.1982019692659378
1746863237.9368284,0.0003425776958465576,5.859375,5.859375,108.3984375,172.8515625,130.43478393554688,0.0,1443443712.0,308805640,1.044110894203186,0.19820204377174377
1746863237.9680777,-0.01621250808238983,5.859375,5.859375,117.1875,172.8515625,130.43478393554688,0.0,1363020032.0,2081554440,1.0330171585083008,0.19820193946361542
1746863237.9837017,-0.03274516388773918,5.859375,5.859375,117.1875,172.8515625,130.43478393554688,0.0,1475311872.0,3740401672,1.0087262392044067,0.19820210337638855
1746863237.9993308,-0.04489953815937042,5.859375,5.859375,117.1875,172.8515625,130.43478393554688,0.0,1403666176.0,1417543688,0.9563547372817993,0.19820207357406616
1746863238.03058,-0.04891848564147949,5.859375,5.859375,117.1875,161.1328125,130.43478393554688,0.0,1394431488.0,984350728,0.9000409841537476,0.19820204377174377
1746863238.0462036,-0.04380190372467041,5.859375,5.859375,117.1875,161.1328125,130.43478393554688,0.0,1273720320.0,3604742152,0.8532863259315491,0.19820190966129303
1746863238.0618372,-0.03211865946650505,5.859375,5.859375,117.1875,161.1328125,130.43478393554688,0.0,1441268992.0,3490316296,0.8107132315635681,0.19820193946361542
1746863238.0774553,-0.01855703629553318,5.859375,5.859375,117.1875,161.1328125,130.43478393554688,0.0,1506257024.0,2404450312,0.7994878888130188,0.19820190966129303
1746863238.1087093,-0.007356259971857071,5.859375,5.859375,117.1875,161.1328125,130.43478393554688,0.0,1601684352.0,4018601992,0.785209596157074,0.1982022076845169
1746863238.124327,-0.00039156340062618256,5.859375,5.859375,117.1875,161.1328125,130.43478393554688,0.0,1609942144.0,3951624200,0.7840759754180908,0.1982020139694214
1746863238.139958,0.0030731521546840668,5.859375,5.859375,117.1875,161.1328125,130.43478393554688,0.0,1535475968.0,184680456,0.7948669791221619,0.19820210337638855
1746863238.1555765,0.005133377388119698,5.859375,5.859375,117.1875,161.1328125,130.43478393554688,0.0,1372962560.0,2877161480,0.8242582082748413,0.19820210337638855
1746863238.1868267,0.007645830512046814,5.859375,5.859375,117.1875,161.1328125,130.43478393554688,0.0,1282051328.0,3575250952,0.8659362196922302,0.19820193946361542
1746863238.2024477,0.011260123923420906,5.859375,5.859375,117.1875,161.1328125,130.43478393554688,0.0,1238744064.0,2876768264,0.912714958190918,0.21376803517341614
1746863238.2180796,0.015217787586152554,5.859375,5.859375,117.1875,161.1328125,130.43478393554688,0.0,1356639104.0,3109486600,0.9415921568870544,0.2137679159641266
1746863238.2493331,0.017642352730035782,5.859375,5.859375,117.1875,161.1328125,130.43478393554688,0.0,1316114688.0,3835822088,0.9673109650611877,0.2137683480978012
1746863238.2649589,0.016127895563840866,5.859375,5.859375,117.1875,161.1328125,130.43478393554688,0.0,1358102272.0,3858628616,0.970870852470398,0.21376800537109375
1746863238.2805796,0.00866747833788395,5.859375,5.859375,117.1875,161.1328125,130.43478393554688,0.0,1316596096.0,4082302984,0.9711170196533203,0.2137678861618042
1746863238.2962103,-0.0051940130069851875,5.859375,5.859375,117.1875,161.1328125,130.43478393554688,0.0,1370174080.0,1449459720,0.965683102607727,0.2137676328420639
1746863238.3274505,-0.023476939648389816,5.859375,5.859375,117.1875,161.1328125,130.43478393554688,0.0,1319228160.0,1134952456,0.9669323563575745,0.21376816928386688
1746863238.343077,-0.041670702397823334,5.859375,5.859375,117.1875,161.1328125,130.43478393554688,0.0,1314692096.0,3107454984,0.9437750577926636,0.21376828849315643
1746863238.3635197,-0.05378076806664467,5.859375,5.859375,117.1875,161.1328125,130.43478393554688,0.0,1251612672.0,875560968,0.9378244280815125,0.21376784145832062
1746863238.3791711,-0.054406989365816116,5.859375,5.859375,117.1875,161.1328125,130.43478393554688,0.0,1240829568.0,3944546313,1.6619669198989868,0.21376849710941315
1746863238.4104238,-0.04086827486753464,5.859375,5.859375,117.1875,161.1328125,130.43478393554688,0.0,1221862656.0,2823421961,1.6497108936309814,0.21376749873161316
1746863238.426047,-0.014334842562675476,5.859375,5.859375,67.3828125,158.203125,130.43478393554688,0.0,1157427712.0,4192469001,1.6323449611663818,0.213767409324646
1746863238.4416738,0.020223788917064667,5.859375,5.859375,67.3828125,158.203125,130.43478393554688,0.0,1228794112.0,2077360137,1.6077133417129517,0.21376749873161316
1746863238.457297,0.05515296757221222,5.859375,5.859375,67.3828125,158.203125,130.43478393554688,0.0,1301691392.0,746061833,1.5892751216888428,0.21376784145832062
1746863238.4885404,0.08217017352581024,5.859375,5.859375,67.3828125,158.203125,130.43478393554688,0.0,1378209408.0,1268580361,1.5792553424835205,0.21376773715019226
1746863238.504171,0.09485726803541183,5.859375,5.859375,67.3828125,158.203125,130.43478393554688,0.0,1405455232.0,2333540361,1.5687121152877808,0.21376781165599823
1746863238.5198147,0.0906546488404274,5.859375,5.859375,67.3828125,158.203125,130.43478393554688,0.0,1489086208.0,2202927113,1.5581188201904297,0.21376782655715942
1746863238.5354273,0.07142376899719238,5.859375,5.859375,67.3828125,158.203125,130.43478393554688,0.0,1645334272.0,597557257,1.527061939239502,0.2137681096792221
1746863238.5674927,0.04232839494943619,5.859375,5.859375,67.3828125,158.203125,130.43478393554688,0.0,1645908224.0,891420681,1.492989420890808,0.21376828849315643
1746863238.5831559,0.009716905653476715,5.859375,5.859375,67.3828125,158.203125,130.43478393554688,0.0,1605044352.0,1443954697,1.4802470207214355,0.21376855671405792
1746863238.5987742,-0.020761333405971527,5.859375,5.859375,67.3828125,158.203125,130.43478393554688,0.0,1427692160.0,833945609,1.4518152475357056,0.24597808718681335
1746863238.63002,-0.04498281329870224,5.859375,5.859375,67.3828125,158.203125,130.43478393554688,0.0,1292925184.0,552730633,1.4737404584884644,0.24597826600074768
1746863238.6508515,-0.06038912385702133,5.859375,5.859375,67.3828125,158.203125,130.43478393554688,0.0,1194853376.0,1879572489,1.499227523803711,0.24597805738449097
1746863238.6701338,-0.06577183306217194,5.859375,5.859375,67.3828125,158.203125,130.43478393554688,0.0,1283819392.0,185532425,1.4907456636428833,0.24597816169261932
1746863238.690091,-0.0612870417535305,5.859375,5.859375,67.3828125,158.203125,130.43478393554688,0.0,1327274624.0,959774729,1.4693267345428467,0.2459781914949417
1746863238.7098916,-0.049115944653749466,5.859375,5.859375,67.3828125,158.203125,130.43478393554688,0.0,1351602176.0,530579465,1.4612218141555786,0.24597808718681335
1746863238.7265637,-0.033754367381334305,5.859375,5.859375,67.3828125,158.203125,130.43478393554688,0.0,1306696448.0,3308650505,1.3991179466247559,0.245978444814682
1746863238.7422242,-0.020640648901462555,5.859375,5.859375,67.3828125,158.203125,130.43478393554688,0.0,1204458368.0,2502361097,1.3430455923080444,0.24597805738449097
1746863238.757855,-0.013959560543298721,5.859375,5.859375,70.3125,158.203125,130.43478393554688,0.0,1149036032.0,4190896137,1.314079761505127,0.24597834050655365
1746863238.7890928,-0.014887548983097076,5.859375,5.859375,70.3125,158.203125,130.43478393554688,0.0,1140556032.0,4144103433,1.301056146621704,0.24597808718681335
1746863238.8047206,-0.020563047379255295,5.859375,5.859375,70.3125,158.203125,130.43478393554688,0.0,1103204608.0,2200043529,1.293389081954956,0.24597808718681335
1746863238.8203478,-0.02464541792869568,5.859375,5.859375,70.3125,155.2734375,130.43478393554688,0.0,1074085888.0,176160777,1.259055256843567,0.2459782212972641
1746863238.8359802,-0.020232275128364563,5.859375,5.859375,70.3125,155.2734375,130.43478393554688,0.0,1085181952.0,1562378249,1.2321839332580566,0.24597777426242828
1746863238.867224,-0.0038001015782356262,5.859375,5.859375,70.3125,155.2734375,130.43478393554688,0.0,1123435264.0,3968204809,1.2094093561172485,0.24597805738449097
1746863238.8828454,0.022503972053527832,5.859375,5.859375,70.3125,155.2734375,130.43478393554688,0.0,1122466560.0,3472228361,1.2029521465301514,0.2459781914949417
1746863238.8984852,0.05172618478536606,5.859375,5.859375,70.3125,155.2734375,130.43478393554688,0.0,1133398272.0,479330313,1.1997298002243042,0.24597808718681335
1746863238.9297156,0.07525239139795303,5.859375,5.859375,70.3125,155.2734375,130.43478393554688,0.0,1104268288.0,2744647689,1.1805167198181152,0.24597801268100739
1746863238.9453466,0.08613673597574234,5.859375,5.859375,70.3125,155.2734375,130.43478393554688,0.0,1076566272.0,1446117385,1.1804267168045044,0.24597841501235962
1746863238.9609735,0.0811476856470108,5.859375,5.859375,70.3125,155.2734375,130.43478393554688,0.0,1144353920.0,1793654793,1.208450198173523,0.24597826600074768
1746863238.976598,0.06146084517240524,5.859375,5.859375,70.3125,155.2734375,130.43478393554688,0.0,1538854912.0,1914699785,1.2526795864105225,0.245977982878685
1746863239.0078402,0.0323377326130867,5.859375,5.859375,70.3125,155.2734375,130.43478393554688,0.0,2147418112.0,4261412873,1.3262953758239746,0.26008421182632446
1746863239.0234804,0.001577034592628479,5.859375,5.859375,70.3125,155.2734375,130.43478393554688,0.0,2147418112.0,4261412873,1.382943034172058,0.26008445024490356
1746863239.0391002,-0.02320832759141922,5.859375,5.859375,70.3125,155.2734375,130.43478393554688,0.0,2147418112.0,4261412873,1.4440339803695679,0.2600841820240021
1746863239.0703552,-0.03750433772802353,5.859375,5.859375,70.3125,155.2734375,130.43478393554688,0.0,1841087232.0,2038824969,1.501059889793396,0.2600845396518707
1746863239.0859878,-0.04152011126279831,5.859375,5.859375,70.3125,155.2734375,130.43478393554688,0.0,1383572224.0,4014342153,1.5543266534805298,0.2600848078727722
1746863239.101615,-0.03950145095586777,5.859375,5.859375,70.3125,155.2734375,130.43478393554688,0.0,1096218880.0,2918318089,1.6182187795639038,0.2600845396518707
1746863239.1172192,-0.037138987332582474,5.859375,5.859375,70.3125,155.2734375,130.43478393554688,0.0,1086174464.0,2070544393,1.657192587852478,0.2600838840007782
1746863239.14847,-0.03859708458185196,5.859375,5.859375,70.3125,155.2734375,130.43478393554688,0.0,1259682304.0,712245257,1.7009397745132446,0.2600844204425812
1746863239.1640909,-0.04469117522239685,5.859375,5.859375,79.1015625,158.203125,130.43478393554688,0.0,1520895104.0,1309212681,1.727726936340332,0.26008450984954834
1746863239.1797206,-0.05282514542341232,5.859375,5.859375,79.1015625,158.203125,130.43478393554688,0.0,1964048128.0,570294281,1.7681946754455566,0.2600843906402588
1746863239.1953516,-0.0582575760781765,5.859375,5.859375,79.1015625,158.203125,130.43478393554688,0.0,2147483648.0,9,1.7973023653030396,0.26008427143096924
1746863239.2166443,-0.0559820681810379,5.859375,5.859375,79.1015625,158.203125,130.43478393554688,0.0,2147483648.0,9,1.8254750967025757,0.2600846290588379
1746863239.247922,-0.04268132150173187,5.859375,5.859375,79.1015625,158.203125,130.43478393554688,0.0,2127458304.0,2631925769,1.861893653869629,0.2600841224193573
1746863239.2635577,-0.01818402111530304,5.859375,5.859375,79.1015625,158.203125,130.43478393554688,0.0,1732998784.0,2532114441,1.8735411167144775,0.26008427143096924
1746863239.2791896,0.014144226908683777,5.859375,5.859375,79.1015625,158.203125,130.43478393554688,0.0,1451188992.0,4274389001,1.8888721466064453,0.2600848376750946
1746863239.3104467,0.04815413057804108,5.859375,5.859375,79.1015625,158.203125,130.43478393554688,0.0,1211475456.0,1800142857,1.9056166410446167,0.260083943605423
1746863239.3260605,0.07659046351909637,5.859375,5.859375,79.1015625,158.203125,130.43478393554688,0.0,1111294208.0,2046951433,1.9520535469055176,0.2600843906402588
1746863239.3416789,0.09343250095844269,5.859375,5.859375,79.1015625,158.203125,130.43478393554688,0.0,1075339520.0,818020361,1.969472050666809,0.2600841820240021
1746863239.3573,0.09593462198972702,5.859375,5.859375,79.1015625,158.203125,130.43478393554688,0.0,1156825088.0,3883925513,2.0045154094696045,0.2600840628147125
1746863239.3885534,0.08508707582950592,5.859375,5.859375,79.1015625,158.203125,130.43478393554688,0.0,1478194176.0,921174025,2.0569398403167725,0.2600843906402588
1746863239.404178,0.06456554681062698,5.859375,5.859375,79.1015625,158.203125,130.43478393554688,0.0,1730177536.0,1087635465,2.0942564010620117,0.31387248635292053
1746863239.4304862,0.03926976025104523,5.859375,5.859375,79.1015625,158.203125,130.43478393554688,0.0,1909356544.0,2632974345,2.1342382431030273,0.3138715326786041
1746863239.4500213,0.013840466737747192,5.859375,5.859375,79.1015625,158.203125,130.43478393554688,0.0,1921742080.0,384434185,2.170288562774658,0.31387192010879517
1746863239.4701316,-0.008647717535495758,5.859375,5.859375,79.1015625,158.203125,130.43478393554688,0.0,1415928320.0,3400794121,2.214120626449585,0.313871830701828
1746863239.4874835,-0.027082093060016632,5.859375,5.859375,79.1015625,158.203125,130.43478393554688,0.0,922468416.0,4009820169,2.2393667697906494,0.3138716220855713
1746863239.50312,-0.04169069975614548,5.859375,5.859375,79.1015625,158.203125,130.43478393554688,0.0,700071808.0,3908960265,2.266541004180908,0.31387215852737427
