timestamp,value
1736492542.256,-0.00002782013
1736492542.264,-0.00002828078
1736492542.272,-0.00001675341
1736492542.28,-0.000009491184
1736492542.288,0.000006932949
1736492542.296,0.00002081798
1736492542.304,0.00002898473
1736492542.312,0.0000578236
1736492542.32,0.0000237811
1736492542.328,0.00002717456
1736492542.336,0.0003114881
1736492542.344,0.0005283278
1736492542.352,0.0001869314
1736492542.36,-0.0003067414
1736492542.368,-0.0004663443
1736492542.376,-0.0002759563
1736492542.384,-0.0001050419
1736492542.392,-0.000001210606
1736492542.4,-0.00000640889
1736492542.408,0.00003175478
1736492542.416,0.00002299138
1736492542.424,0.00002533703
1736492542.432,0.000049608
1736492542.44,0.00002818728
1736492542.448,0.00002611607
1736492542.456,0.00001927541
1736492542.464,0.00002013425
1736492542.472,0.00002984898
1736492542.48,0.00003007105
1736492542.488,0.0000363478
1736492542.496,0.00003726198
1736492542.504,0.00003439746
1736492542.512,0.00003296674
1736492542.52,0.00002421971
1736492542.528,0.000002923126
1736492542.536,-0.000007999523
1736492542.544,-0.00002721895
1736492542.552,-0.00003877821
1736492542.56,-0.00005369923
1736492542.568,-0.00008175679
1736492542.576,-0.0001070466
1736492542.584,-0.0001357247
1736492542.592,-0.0001681482
1736492542.6,-0.0002060566
1736492542.608,-0.0002436607
1736492542.616,-0.0002401369
1736492542.624,-0.0002295264
1736492542.632,-0.0001946073
1736492542.64,-0.0001562488
1736492542.648,-0.0001236946
1736492542.656,-0.00007519551
1736492542.664,-0.00003805779
1736492542.672,-0.0000008577816
1736492542.68,0.00002338618
1736492542.688,0.00004487358
1736492542.696,0.00006156912
1736492542.704,0.00006577057
1736492542.712,0.0000868451
1736492542.72,0.0001010321
1736492542.728,0.0001294923
1736492542.736,0.0001548109
1736492542.744,0.0001572233
1736492542.752,0.0001449822
1736492542.76,0.00015838
1736492542.768,0.0001748899
1736492542.776,0.0001750066
1736492542.784,0.0001368502
1736492542.792,0.00009779771
1736492542.8,0.00003335313
1736492542.808,-0.000005974568
1736492542.816,-0.00001880987
1736492542.824,-0.00003212084
1736492542.832,-0.00001656443
1736492542.84,-0.000001411233
1736492542.848,0.00001592187
1736492542.856,0.0000204975
1736492542.864,0.00002605831
1736492542.872,0.00005844462
1736492542.88,0.00003086906
1736492542.888,0.0000106465
1736492542.896,0.0002493114
1736492542.904,0.0004440457
1736492542.912,0.0001479085
1736492542.92,-0.0002638502
1736492542.928,-0.0003912002
1736492542.936,-0.0002450045
1736492542.944,-0.0001021338
1736492542.952,0.00000814781
1736492542.96,0.000008149078
1736492542.968,0.00004248235
1736492542.976,0.00003490193
1736492542.984,0.00002965937
1736492542.992,0.00004586203
1736492543,0.00002357141
1736492543.008,0.00002999568
1736492543.016,0.00002608215
1736492543.024,0.00003237981
1736492543.032,0.00003696208
1736492543.04,0.00002194911
1736492543.048,0.00002471457
1736492543.056,0.00002973613
1736492543.064,0.00002718957
1736492543.072,0.00003133809
1736492543.08,0.00002406795
1736492543.088,0.00000910475
1736492543.096,-0.000001205804
1736492543.104,-0.00003161533
1736492543.112,-0.00004821146
1736492543.12,-0.00006330406
1736492543.128,-0.00008429436
1736492543.136,-0.0001029747
1736492543.144,-0.0001438819
1736492543.152,-0.0001839468
1736492543.16,-0.0002093061
1736492543.168,-0.000240005
1736492543.176,-0.0002498729
1736492543.184,-0.0002399224
1736492543.192,-0.0001954985
1736492543.2,-0.0001551236
1736492543.208,-0.0001190894
1736492543.216,-0.00006685236
1736492543.224,-0.00003743786
1736492543.232,-0.00001122454
1736492543.24,0.00001032135
1736492543.248,0.00003856447
1736492543.256,0.00005614655
1736492543.264,0.00007008425
1736492543.272,0.00008725271
1736492543.28,0.0001100709
