timestamp,value
1736491110.136,-0.0001057593
1736491110.144,-0.00005374686
1736491110.152,-0.00001848128
1736491110.16,0.000006217075
1736491110.168,-0.000009322191
1736491110.176,0.00002441466
1736491110.184,0.00001621671
1736491110.192,0.00001806512
1736491110.2,0.00002032219
1736491110.208,0.00001057683
1736491110.216,0.00002733631
1736491110.224,0.00002746967
1736491110.232,0.00002846683
1736491110.24,0.00003261693
1736491110.248,0.00003900655
1736491110.256,0.00003834819
1736491110.264,0.00003578252
1736491110.272,0.00002941186
1736491110.28,0.00001626782
1736491110.288,0.00001144867
1736491110.296,-0.00000961149
1736491110.304,-0.00001678756
1736491110.312,-0.00003241153
1736491110.32,-0.00005467978
1736491110.328,-0.0000745717
1736491110.336,-0.0001074176
1736491110.344,-0.0001392935
1736491110.352,-0.0001694824
1736491110.36,-0.0001846411
1736491110.368,-0.0001877684
1736491110.376,-0.0001967038
1736491110.384,-0.0001783647
1736491110.392,-0.0001506239
1736491110.4,-0.0001227464
1736491110.408,-0.00007891754
1736491110.416,-0.00004326651
1736491110.424,-0.000005230801
1736491110.432,0.00001998491
1736491110.44,0.00004141582
1736491110.448,0.00006406145
1736491110.456,0.0000811214
1736491110.464,0.00008959001
1736491110.472,0.00009043872
1736491110.48,0.00009623276
1736491110.488,0.00009874218
1736491110.496,0.0001140791
1736491110.504,0.0001479088
1736491110.512,0.0001659712
1736491110.52,0.0001423932
1736491110.528,0.0001372017
1736491110.536,0.0001619579
1736491110.544,0.0001682777
1736491110.552,0.0001378288
1736491110.56,0.00008831926
1736491110.568,0.00002069135
1736491110.576,-0.00002165185
1736491110.584,-0.00004300475
1736491110.592,-0.00005037865
1736491110.6,-0.00004668714
1736491110.608,-0.00003584935
1736491110.616,-0.00001909908
1736491110.624,-0.000005050302
1736491110.632,0.000007589942
1736491110.64,0.00002558878
1736491110.648,0.00001179339
1736491110.656,0.00003919947
1736491110.664,0.0003627056
1736491110.672,0.0006083756
1736491110.68,0.0002326879
1736491110.688,-0.0003322188
1736491110.696,-0.0005355652
1736491110.704,-0.0003850445
1736491110.712,-0.0002071228
1736491110.72,-0.00006826016
1736491110.728,-0.00005054987
1736491110.736,-0.00001026656
1736491110.744,-0.000001184848
1736491110.752,0.0000046459
1736491110.76,0.00002390487
1736491110.768,0.00001901147
1736491110.776,0.00003270178
1736491110.784,0.00002880805
1736491110.792,0.00003323575
1736491110.8,0.00003334901
1736491110.808,0.00003770761
1736491110.816,0.00005043457
1736491110.824,0.00004674118
1736491110.832,0.00004556336
1736491110.84,0.00004229331
1736491110.848,0.00003682377
1736491110.856,0.00001736001
1736491110.864,-0.000004062054
1736491110.872,-0.00001538522
1736491110.88,-0.00003013951
1736491110.888,-0.00004103556
1736491110.896,-0.0000599015
1736491110.904,-0.00007460769
1736491110.912,-0.0001022917
1736491110.92,-0.0001227995
1736491110.928,-0.0001421417
1736491110.936,-0.0001687105
1736491110.944,-0.0001767181
1736491110.952,-0.0001770402
1736491110.96,-0.000169252
1736491110.968,-0.0001456532
1736491110.976,-0.0001201897
1736491110.984,-0.00008151299
1736491110.992,-0.0000438194
1736491111,-0.0000154956
1736491111.008,0.000007079871
1736491111.016,0.00002180453
1736491111.024,0.00004135062
1736491111.032,0.0000562047
1736491111.04,0.00006616214
1736491111.048,0.00007875005
1736491111.056,0.00008791734
1736491111.064,0.00008905116
1736491111.072,0.0001044346
1736491111.08,0.000130671
1736491111.088,0.000148261
1736491111.096,0.0001320011
1736491111.104,0.0001280546
1736491111.112,0.0001423842
1736491111.12,0.0001537747
1736491111.128,0.0001269907
1736491111.136,0.00008527884
1736491111.144,0.00002727649
1736491111.152,-0.00001770578
