Timestamp,range_bin_value,outputFilterHeartOut,heart_rate_est_fft,heart_rate_est_fft_4hz,heartRateEst_xCorr,heart_rate_est_peak,confidence_heart,sumEnergyHeartWfm,finalHeartrate
1736490749.9491124,729249088.0,-0.3746647238731384,105.46875,105.46875,54.54545211791992,19.921875,12.092791557312012,0.43590328097343445,105.46875
1736490749.9992445,663701888.0,-0.17102742195129395,105.46875,105.46875,54.54545211791992,18.75,12.014947891235352,0.4359036684036255,105.46875
1736490750.0491126,1153188608.0,0.007870782166719437,105.46875,105.46875,54.54545211791992,18.75,11.864554405212402,0.435902863740921,105.46875
1736490750.098716,158249728.0,0.10627253353595734,105.46875,105.46875,54.54545211791992,18.75,11.481292724609375,0.43590325117111206,105.46875
1736490750.1492372,974350016.0,0.11577403545379639,105.46875,105.46875,54.54545211791992,18.75,8.795395851135254,0.4359036982059479,105.46875
1736490750.1991196,1028322176.0,0.0663193017244339,105.46875,105.46875,54.54545211791992,18.75,10.765634536743164,0.43590328097343445,105.46875
1736490750.2491114,436269024.0,-0.007105570286512375,105.46875,105.46875,54.54545211791992,18.75,10.285284042358398,0.43590325117111206,105.46875
1736490750.2995155,222296192.0,-0.08555017411708832,105.46875,105.46875,54.54545211791992,18.75,9.91547679901123,0.43590280413627625,105.46875
1736490750.3495595,803553792.0,-0.1610068678855896,105.46875,105.46875,54.54545211791992,18.75,9.697937965393066,0.43590354919433594,105.46875
1736490750.3991168,1090790144.0,-0.2242383509874344,105.46875,105.46875,54.54545211791992,18.75,8.151908874511719,0.4359034299850464,105.46875
1736490750.4493432,723816320.0,-0.2613556981086731,105.46875,105.46875,54.54545211791992,18.75,8.117992401123047,0.435902863740921,105.46875
1736490750.4993973,475194304.0,-0.2570635676383972,105.46875,105.46875,54.54545211791992,18.75,8.035212516784668,0.43590298295021057,105.46875
1736490750.5487428,637953152.0,-0.19860732555389404,105.46875,105.46875,54.54545211791992,18.75,7.9538774490356445,0.43590298295021057,105.46875
1736490750.5991216,644080896.0,-0.08088210225105286,105.46875,105.46875,54.54545211791992,18.75,7.989577293395996,0.43590328097343445,105.46875
1736490750.6486125,648191872.0,0.08327928185462952,105.46875,105.46875,54.54545211791992,18.75,7.879518985748291,0.4359031617641449,105.46875
1736490750.6991165,599543296.0,0.2541790008544922,105.46875,105.46875,54.54545211791992,19.921875,7.741585731506348,0.43590331077575684,105.46875
1736490750.7492032,1008538880.0,0.37200862169265747,105.46875,105.46875,54.54545211791992,19.921875,7.696117877960205,0.3750181794166565,105.46875
1736490750.7991588,1442313216.0,0.38215553760528564,105.46875,105.46875,54.54545211791992,19.921875,7.6091718673706055,0.3750177323818207,105.46875
1736490750.8491154,814015680.0,0.2664262056350708,105.46875,105.46875,54.54545211791992,19.921875,7.531828880310059,0.37501806020736694,105.46875
1736490750.8990521,857810240.0,0.06126828491687775,105.46875,105.46875,54.54545211791992,19.921875,7.447666168212891,0.3750176429748535,105.46875
1736490750.9491212,1354385664.0,-0.15086546540260315,105.46875,105.46875,54.54545211791992,19.921875,7.365061283111572,0.37501782178878784,105.46875
1736490750.9992313,2098189824.0,-0.27630549669265747,105.46875,105.46875,54.54545211791992,19.921875,7.220525741577148,0.3750181794166565,105.46875
1736490751.0485957,1607444224.0,-0.25290557742118835,105.46875,105.46875,54.54545211791992,19.921875,7.105828762054443,0.3750184178352356,105.46875
1736490751.0992928,1731085824.0,-0.07662031054496765,105.46875,105.46875,54.54545211791992,19.921875,6.983741760253906,0.37501826882362366,105.46875
1736490751.1491113,1414956544.0,0.19870750606060028,105.46875,105.46875,54.54545211791992,19.921875,7.00639533996582,0.37501785159111023,105.46875
1736490751.1990952,1817176576.0,0.4824744760990143,105.46875,105.46875,54.54545211791992,19.921875,6.998538017272949,0.3750179409980774,105.46875
1736490751.2491107,1673600000.0,0.6773149967193604,105.46875,105.46875,54.54545211791992,19.921875,6.955573558807373,0.375017911195755,105.46875
1736490751.2991097,1510301056.0,0.7081214189529419,105.46875,105.46875,54.54545211791992,19.921875,6.885132312774658,0.3750179409980774,105.46875
1736490751.348899,1759238912.0,0.5448499917984009,105.46875,105.46875,54.54545211791992,19.921875,6.900149822235107,0.375017911195755,105.46875
1736490751.3991122,1362477824.0,0.21378910541534424,105.46875,105.46875,54.54545211791992,19.921875,6.904055118560791,0.3750176429748535,105.46875
1736490751.449142,1095344768.0,-0.20899862051010132,105.46875,105.46875,54.54545211791992,19.921875,6.866580963134766,0.37501806020736694,105.46875
1736490751.501902,485323936.0,-0.621717631816864,105.46875,105.46875,54.54545211791992,19.921875,6.924168586730957,0.37501761317253113,105.46875
1736490751.5491183,141313488.0,-0.9282814264297485,105.46875,105.46875,54.54545211791992,19.921875,7.040532112121582,0.37501782178878784,105.46875
1736490751.5991216,214137504.0,-1.0639047622680664,105.46875,105.46875,54.54545211791992,19.921875,7.065373420715332,0.37501826882362366,105.46875
1736490751.6492941,128907872.0,-1.0071885585784912,105.46875,105.46875,54.54545211791992,19.921875,7.018534183502197,0.3750177323818207,105.46875
1736490751.6989093,191924128.0,-0.7785671353340149,105.46875,105.46875,54.54545211791992,19.921875,7.036086082458496,0.37501829862594604,105.46875
1736490751.7490416,220696144.0,-0.42900288105010986,105.46875,105.46875,54.54545211791992,19.921875,7.089469909667969,0.375018447637558,105.46875
1736490751.799169,722729664.0,-0.024701833724975586,105.46875,105.46875,54.54545211791992,19.921875,7.096559524536133,0.37501832842826843,105.46875
1736490751.8491294,1475444480.0,0.3683356046676636,105.46875,105.46875,54.54545211791992,19.921875,8.899026870727539,0.37501832842826843,105.46875
1736490751.8991172,1108787200.0,0.6973726153373718,105.46875,105.46875,54.54545211791992,19.921875,8.94751262664795,0.37501782178878784,105.46875
1736490751.9490256,292732896.0,0.926482617855072,105.46875,105.46875,54.54545211791992,19.921875,9.100446701049805,0.3750181198120117,105.46875
1736490751.999236,148419904.0,1.0299384593963623,105.46875,105.46875,54.54545211791992,19.921875,7.188711166381836,0.3750184178352356,105.46875
1736490752.0494096,179219728.0,0.9875328540802002,105.46875,105.46875,54.54545211791992,19.921875,7.237148284912109,0.3750182092189789,105.46875
1736490752.0991216,82233424.0,0.7896480560302734,105.46875,105.46875,54.54545211791992,19.921875,9.427935600280762,0.3750177323818207,105.46875
1736490752.1494212,80946256.0,0.45094019174575806,105.46875,105.46875,54.54545211791992,19.921875,9.6375150680542,0.37501800060272217,105.46875
1736490752.1991222,278324032.0,0.022774100303649902,105.46875,105.46875,54.54545211791992,19.921875,9.876016616821289,0.37501755356788635,105.46875
1736490752.2491243,1177072128.0,-0.4120063781738281,105.46875,105.46875,54.54545211791992,19.921875,10.172958374023438,0.37501826882362366,105.46875
1736490752.2991223,1829874688.0,-0.764086127281189,105.46875,105.46875,54.54545211791992,19.921875,7.466035842895508,0.37501809000968933,105.46875
1736490752.3491225,2059576320.0,-0.9677340984344482,105.46875,105.46875,54.54545211791992,19.921875,7.452602386474609,0.37501782178878784,105.46875
1736490752.3991218,1668321280.0,-0.9999967217445374,105.46875,105.46875,54.54545211791992,19.921875,10.418252944946289,0.3750179708003998,105.46875
1736490752.4488642,1397561856.0,-0.8801133632659912,105.46875,105.46875,54.54545211791992,19.921875,10.120404243469238,0.375018447637558,105.46875
1736490752.4984589,1341064320.0,-0.6528927683830261,105.46875,105.46875,54.54545211791992,19.921875,9.73608112335205,0.3750177323818207,105.46875
1736490752.5491276,1370029184.0,-0.3679769039154053,105.46875,105.46875,54.54545211791992,19.921875,6.638463497161865,0.37501823902130127,105.46875
1736490752.5991225,1052389376.0,-0.06510007381439209,105.46875,105.46875,54.54545211791992,19.921875,8.775041580200195,0.3750181198120117,105.46875
1736490752.6490495,1082675968.0,0.22921836376190186,105.46875,105.46875,54.54545211791992,18.75,8.290937423706055,0.37501755356788635,105.46875
1736490752.6991196,1203687168.0,0.49467772245407104,105.46875,105.46875,54.54545211791992,18.75,7.953436851501465,0.37501776218414307,105.46875
1736490752.748877,1317270016.0,0.7086060643196106,105.46875,105.46875,54.54545211791992,18.75,5.929218769073486,0.37501832842826843,105.46875
1736490752.7988245,1266913792.0,0.8455067873001099,105.46875,105.46875,54.54545211791992,18.75,5.794440269470215,0.3750181198120117,105.46875
1736490752.849126,1317982208.0,0.8850901126861572,105.46875,105.46875,54.54545211791992,18.75,5.672661781311035,0.37501800060272217,105.46875
1736490752.89913,1431188736.0,0.8200092315673828,105.46875,105.46875,54.54545211791992,19.921875,5.62346887588501,0.3750179708003998,105.46875
1736490752.9491343,1841696768.0,0.6575961709022522,105.46875,105.46875,54.54545211791992,19.921875,5.579299449920654,0.37501832842826843,105.46875
1736490752.999133,1615234816.0,0.41838139295578003,105.46875,105.46875,54.54545211791992,19.921875,4.759474277496338,0.3750179708003998,105.46875
1736490753.0491045,1415178240.0,0.13479828834533691,105.46875,105.46875,54.54545211791992,19.921875,4.76694393157959,0.3750179409980774,105.46875
