Timestamp,outputFilterHeartOut,final_heart_rate,heart_rate_est_peak,heart_rate_est_fft,heart_rate_est_fft_4hz,heartRateEst_xCorr,confidence_heart,range_bin_value,rangeBinPhaseIndex,unwrapPhasePeak_mm,sumEnergyHeartWfm
1750102486.5889323,-0.002095848321914673,8.7890625,8.7890625,111.328125,219.7265625,125.00000762939453,0.03875424340367317,1637914624.0,1093664779,-3.482009172439575,0.17990468442440033
1750102486.6201887,-0.012330619618296623,8.7890625,5.859375,111.328125,219.7265625,125.00000762939453,0.03507504612207413,1762348032.0,379060235,-3.4094786643981934,0.17990466952323914
1750102486.6358113,-0.01871858909726143,8.7890625,5.859375,111.328125,219.7265625,125.00000762939453,1.1329288482666016,1827994624.0,3925344267,-3.397036075592041,0.17990504205226898
1750102486.6514406,-0.017067506909370422,8.7890625,5.859375,111.328125,219.7265625,125.00000762939453,0.03554921597242355,1975752960.0,2268200971,-3.419299364089966,0.17990490794181824
1750102486.6826859,-0.0069313496351242065,8.7890625,5.859375,111.328125,219.7265625,125.00000762939453,0.035820119082927704,2037704960.0,3922853899,-3.418172597885132,0.17990469932556152
1750102486.6983194,0.007746722549200058,8.7890625,5.859375,111.328125,219.7265625,125.00000762939453,0.04305572062730789,2016380160.0,1594490891,-3.3999757766723633,0.17990493774414062
1750102486.7139359,0.020808398723602295,8.7890625,5.859375,111.328125,219.7265625,125.00000762939453,0.04305572062730789,2023299584.0,842268683,-3.388640880584717,0.17990484833717346
1750102486.7295637,0.02777639776468277,8.7890625,5.859375,111.328125,219.7265625,125.00000762939453,0.04305573180317879,1958328320.0,1936719883,-3.4046308994293213,0.17990463972091675
1750102486.7608147,0.02809850126504898,8.7890625,5.859375,111.328125,219.7265625,125.00000762939453,0.04305572435259819,1781089024.0,1384513547,-3.4444942474365234,0.17990483343601227
1750102486.7764375,0.02425837703049183,8.7890625,5.859375,111.328125,219.7265625,125.00000762939453,0.04305575042963028,1523987712.0,2892627979,-3.5090510845184326,0.17990481853485107
1750102486.7920625,0.019328003749251366,8.7890625,5.859375,111.328125,219.7265625,125.00000762939453,0.043055739253759384,1364205696.0,2688614411,-3.547858238220215,0.17990484833717346
1750102486.807693,0.015233049169182777,7.32421875,5.859375,111.328125,219.7265625,125.00000762939453,0.03882097452878952,1487432576.0,1356267531,-3.5849180221557617,0.17990469932556152
1750102486.838935,0.012715226039290428,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.03723317012190819,1549177856.0,2905079819,-3.5947341918945312,0.17990487813949585
1750102486.8545635,0.01221940666437149,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.035990338772535324,1598910976.0,2598633483,-3.601919651031494,0.17990481853485107
1750102486.8701887,0.014316804707050323,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.03716673329472542,1701429248.0,3548381195,-3.6150994300842285,0.17990483343601227
1750102486.9014382,0.019139807671308517,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.03514465317130089,1769580672.0,4082171915,-3.622865915298462,0.1799047589302063
1750102486.917063,0.025384601205587387,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.036011144518852234,1862780544.0,260898827,-3.632450819015503,0.17990487813949585
1750102486.9326887,0.02996944636106491,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.0346086323261261,1914444288.0,942931979,-3.637324571609497,0.17990489304065704
1750102486.963941,0.02897244691848755,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.030655303969979286,1884558848.0,2821455883,-3.634540557861328,0.1799047738313675
1750102486.9795723,0.019395001232624054,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.039253950119018555,1766102912.0,2301558795,-3.622486114501953,0.17990487813949585
1750102486.9987407,0.0008002370595932007,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.03344927355647087,1663971840.0,1550057483,-3.6105122566223145,0.17778261005878448
1750102487.0231862,-0.024018079042434692,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.029960311949253082,1599094400.0,2692546571,-3.601945161819458,0.17778280377388
1750102487.0388029,-0.04977354779839516,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.038611676543951035,1519266176.0,475201547,-3.590113639831543,0.17778289318084717
1750102487.0544343,-0.07049649953842163,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.03861166909337044,1411206656.0,983302155,-3.5710930824279785,0.17778290808200836
1750102487.070045,-0.08144330978393555,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.03398556634783745,1463330432.0,1900871691,-3.535670042037964,0.17778274416923523
1750102487.1036055,-0.0802524983882904,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.033768732100725174,1588305664.0,1463681035,-3.5069520473480225,0.17778292298316956
1750102487.121527,-0.0672004297375679,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.033768728375434875,1691164928.0,2588016651,-3.4864513874053955,0.17778266966342926
1750102487.1371608,-0.04496192932128906,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.03304899111390114,1768855040.0,3710648331,-3.466503858566284,0.17778301239013672
1750102487.1527824,-0.018082059919834137,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.033049002289772034,1893361408.0,3033399307,-3.4339752197265625,0.17778295278549194
1750102487.1684046,0.008124127984046936,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.03304898738861084,2089502464.0,378404875,-3.386646032333374,0.17778295278549194
1750102487.199655,0.029234282672405243,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.03304899111390114,2147418112.0,4261412875,-3.342630624771118,0.17778290808200836
1750102487.2152793,0.0430978387594223,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.03484070301055908,2147418112.0,4261412875,-3.317169189453125,0.17778287827968597
1750102487.230919,0.04994472488760948,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.03484070301055908,2147418112.0,4261412875,-3.304570198059082,0.17778253555297852
1750102487.2621546,0.05121354013681412,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.03484070301055908,2115932928.0,1025900555,-3.286864757537842,0.1777827888727188
1750102487.2777789,0.04825102537870407,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.03484070673584938,1942982528.0,2669608971,-3.2537193298339844,0.17778274416923523
1750102487.2934024,0.04201389104127884,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.034840699285268784,1852755968.0,3718250507,-3.229368209838867,0.17778263986110687
1750102487.3090286,0.03361561894416809,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.035981956869363785,1845904896.0,210501643,-3.1942052841186523,0.1777825802564621
1750102487.3402815,0.024642281234264374,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.03421574831008911,2147418112.0,4261412875,-3.1687450408935547,0.17778290808200836
1750102487.355904,0.016743790358304977,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.03482358530163765,2147418112.0,4261412875,-3.1687450408935547,0.17778290808200836
1750102487.3715403,0.01085304468870163,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.03577963262796402,2147418112.0,4261412875,-3.1687450408935547,0.17778269946575165
1750102487.3871546,0.006562273949384689,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.03510325029492378,2147418112.0,4261412875,-3.1687450408935547,0.17417757213115692
1750102487.4227378,0.002302996814250946,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.03468272089958191,2147418112.0,4261412875,-3.1687450408935547,0.17417728900909424
1750102487.4418,-0.003503143787384033,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.033156007528305054,2147418112.0,4261412875,-3.1687450408935547,0.17417727410793304
1750102487.4618862,-0.011215806007385254,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.03316348418593407,2147418112.0,4261412875,-3.1687450408935547,0.17417743802070618
1750102487.4724853,-0.019606534391641617,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,1.5655829906463623,2147418112.0,4261412875,-3.1687450408935547,0.17417752742767334
1750102487.488116,-0.026441562920808792,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,1.4835165739059448,2147418112.0,4261412875,-3.1687450408935547,0.17417754232883453
1750102487.519372,-0.029557036235928535,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.04043913260102272,1737253888.0,415760395,-3.2057299613952637,0.1741771697998047
1750102487.5349977,-0.02795460820198059,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.03220582380890846,1868747008.0,3315728395,-3.2534964084625244,0.1741773784160614
1750102487.5506163,-0.022557631134986877,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.034616515040397644,2147418112.0,4261412875,-3.3200173377990723,0.174177348613739
1750102487.5818603,-0.016076326370239258,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.03367210179567337,2002589440.0,3123576843,-3.364885091781616,0.17417748272418976
1750102487.603047,-0.011602050624787807,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.03331422433257103,1808477056.0,2522284043,-3.4062306880950928,0.17417748272418976
1750102487.6187031,-0.01058143563568592,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.03135572373867035,1588033536.0,1324351499,-3.4499940872192383,0.17417743802070618
1750102487.6343277,-0.011674666777253151,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.02965306118130684,1390581760.0,3308257291,-3.491546392440796,0.17417743802070618
1750102487.6499527,-0.011522136628627777,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.03733588755130768,1266285184.0,4092919819,-3.522958755493164,0.17417743802070618
1750102487.6811996,-0.006832096725702286,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.03622583672404289,1273615872.0,3551264779,-3.5389342308044434,0.17417722940444946
1750102487.6968267,0.003752663731575012,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.037481192499399185,1318160768.0,588447755,-3.5506784915924072,0.17417745292186737
1750102487.7124567,0.01892874948680401,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.03675506263971329,1342898688.0,369360907,-3.55657958984375,0.1741774082183838
1750102487.7280836,0.035093456506729126,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.03513176366686821,1356588672.0,3083665419,-3.5596837997436523,0.17417745292186737
1750102487.7593284,0.04744286835193634,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.03598414361476898,1353234688.0,1366425611,-3.5589332580566406,0.17417754232883453
1750102487.7749596,0.05150763690471649,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.038771454244852066,1369722752.0,1218379787,-3.562563419342041,0.17417727410793304
1750102487.7905765,0.04468420892953873,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.03802092745900154,1419264384.0,813891595,-3.572659492492676,0.18183623254299164
1750102487.8226752,0.027176886796951294,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.036271627992391586,1416555520.0,3721920523,-3.572136163711548,0.18183615803718567
1750102487.8382986,0.0020570382475852966,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.03659936413168907,1160417664.0,1428357131,-3.5737760066986084,0.18183615803718567
1750102487.8539224,-0.025417625904083252,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.04305574297904968,995347520.0,1328611339,-3.574573516845703,0.18183599412441254
1750102487.8695538,-0.0490637943148613,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.043055739253759384,776664960.0,735969291,-3.582911491394043,0.18183636665344238
1750102487.9041178,-0.0634710043668747,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.043055735528469086,576099904.0,1515782155,-3.6000983715057373,0.18183627724647522
1750102487.9164188,-0.06563180685043335,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.04305572435259819,392231040.0,130285579,-3.626307487487793,0.18183602392673492
1750102487.9320598,-0.05581710487604141,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.04305571690201759,228346976.0,3301310475,-3.6009461879730225,0.18183614313602448
1750102487.9476688,-0.03715124353766441,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.04305571690201759,154376448.0,965738507,-3.5641918182373047,0.1818360835313797
1750102487.9789286,-0.01389014720916748,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.04305572807788849,122736608.0,435945483,-3.5050201416015625,0.18183623254299164
1750102487.9945455,0.010376527905464172,5.859375,5.859375,111.328125,219.7265625,125.00000762939453,0.04305574670433998,123587584.0,3112173579,-3.4977195262908936,0.1818363219499588
1750102488.010173,0.033017706125974655,5.859375,5.859375,108.3984375,219.7265625,125.00000762939453,0.04305571690201759,144457152.0,3285975051,-3.540104866027832,0.18183624744415283
1750102488.0414233,0.051075469702482224,5.859375,5.859375,108.3984375,219.7265625,125.00000762939453,0.043055735528469086,168796400.0,4195287051,-3.526479959487915,0.1818361133337021
1750102488.0570428,0.060401029884815216,5.859375,5.859375,108.3984375,219.7265625,125.00000762939453,0.04305572435259819,172660080.0,2841051147,-3.4736168384552,0.18183614313602448
1750102488.0726755,0.057450052350759506,5.859375,5.859375,108.3984375,219.7265625,125.00000762939453,0.03699254244565964,152851776.0,3310616587,-3.4067468643188477,0.18183597922325134
1750102488.088297,0.04264695942401886,5.859375,5.859375,108.3984375,219.7265625,125.00000762939453,0.033931832760572433,116010368.0,1169162251,-3.3941001892089844,0.18183636665344238
1750102488.1195495,0.021287772804498672,5.859375,5.859375,108.3984375,219.7265625,125.00000762939453,0.03734922409057617,156070560.0,3609853963,-3.323180675506592,0.18183648586273193
1750102488.1351714,0.0006380826234817505,5.859375,5.859375,108.3984375,219.7265625,125.00000762939453,0.036197479814291,269062464.0,1284112395,-3.256807804107666,0.18183624744415283
1750102488.1507943,-0.013652388006448746,5.859375,5.859375,108.3984375,219.7265625,125.00000762939453,0.03492811694741249,275599232.0,1786511371,-3.2616326808929443,0.1818360984325409
1750102488.1820471,-0.01940023899078369,5.859375,5.859375,108.3984375,219.7265625,125.00000762939453,0.03445914387702942,238528784.0,2056323083,-3.30224609375,0.1818360984325409
1750102488.1976688,-0.018606368452310562,5.859375,5.859375,108.3984375,219.7265625,125.00000762939453,0.03407012298703194,201052048.0,3170435083,-3.3171985149383545,0.1895047426223755
1750102488.2132945,-0.01673489436507225,5.859375,5.859375,108.3984375,219.7265625,125.00000762939453,0.03584199771285057,177906064.0,2853765131,-3.338817834854126,0.18950487673282623
1750102488.2289274,-0.01934596337378025,5.859375,5.859375,108.3984375,219.7265625,125.00000762939453,0.036494601517915726,151946000.0,3895525387,-3.4253945350646973,0.1895046979188919
1750102488.2601733,-0.028196394443511963,5.859375,5.859375,108.3984375,219.7265625,125.00000762939453,2.878965377807617,152914464.0,3567386635,-3.511181354522705,0.1895047426223755
1750102488.2758005,-0.040308162569999695,5.859375,5.859375,108.3984375,219.7265625,125.00000762939453,1.919240117073059,237022752.0,182583307,-3.6012837886810303,0.1895045042037964
1750102488.292273,-0.04988747090101242,5.859375,5.859375,108.3984375,219.7265625,125.00000762939453,2.9597105979919434,340655872.0,1878523915,-3.6413817405700684,0.18950466811656952
1750102488.3235683,-0.05063550919294357,5.859375,5.859375,108.3984375,219.7265625,125.00000762939453,2.551486015319824,482137504.0,3870097419,-3.683058023452759,0.1895046979188919
1750102488.3391874,-0.037570081651210785,5.859375,5.859375,108.3984375,219.7265625,125.00000762939453,1.5110533237457275,759593088.0,434241547,-3.728614091873169,0.1895046830177307
1750102488.354804,-0.008980810642242432,5.859375,5.859375,108.3984375,219.7265625,125.00000762939453,3.058438539505005,1009354496.0,2786852875,-3.7316949367523193,0.18950504064559937
1750102488.3704512,0.031755127012729645,5.859375,5.859375,108.3984375,219.7265625,125.00000762939453,0.03361315280199051,1313716864.0,2608136203,-3.724055290222168,0.18950462341308594
1750102488.401682,0.07614465802907944,5.859375,5.859375,108.3984375,219.7265625,125.00000762939453,0.033384934067726135,1607296000.0,2596798475,-3.706289291381836,0.18950532376766205
1750102488.4173093,0.11292871087789536,5.859375,5.859375,90.8203125,219.7265625,125.00000762939453,1.9927279949188232,1689311616.0,1639120907,-3.6988577842712402,0.1895049512386322
1750102488.4329531,0.13140137493610382,5.859375,5.859375,90.8203125,219.7265625,125.00000762939453,2.029468059539795,1745470848.0,327876619,-3.6923015117645264,0.18950459361076355
1750102488.4485595,0.124355249106884,5.859375,11.71875,90.8203125,219.7265625,125.00000762939453,0.040323685854673386,1783898880.0,2823159819,-3.6880886554718018,0.1895047128200531
1750102488.4798021,0.09020165354013443,5.859375,11.71875,90.8203125,219.7265625,125.00000762939453,0.04255864396691322,1864466944.0,1124335627,-3.679885149002075,0.189504936337471
1750102488.4954245,0.033915117383003235,5.859375,11.71875,90.8203125,219.7265625,125.00000762939453,1.0131158828735352,1834884352.0,3157917707,-3.682804584503174,0.18950502574443817
1750102488.5220482,-0.03369547426700592,5.859375,14.6484375,90.8203125,219.7265625,125.00000762939453,1.0075278282165527,1779747456.0,697630731,-3.6885337829589844,0.18950475752353668
1750102488.5422478,-0.09856022894382477,5.859375,17.578125,90.8203125,219.7265625,125.00000762939453,1.007528305053711,1837877248.0,395313163,-3.6910760402679443,0.18950460851192474
1750102488.5622802,-0.14703825116157532,5.859375,20.5078125,90.8203125,219.7265625,125.00000762939453,1.1589339971542358,1949073152.0,1493041163,-3.698124647140503,0.18950454890727997
1750102488.582194,-0.16938349604606628,5.859375,20.5078125,90.8203125,219.7265625,125.00000762939453,1.4935858249664307,2013409536.0,73531403,-3.7021098136901855,0.18950465321540833
1750102488.6020975,-0.16195884346961975,5.859375,20.5078125,90.8203125,219.7265625,130.43478393554688,2.5286502838134766,2147483648.0,11,-3.722111940383911,0.18924574553966522
1750102488.624315,-0.12779156863689423,5.859375,20.5078125,90.8203125,219.7265625,130.43478393554688,0.03499802201986313,2147483648.0,10,-4.631249904632568,0.18924543261528015
1750102488.6424296,-0.07544155418872833,48.33984375,20.5078125,90.8203125,219.7265625,130.43478393554688,2.814296007156372,2147483648.0,10,-4.631249904632568,0.1892460584640503
1750102488.6624787,-0.016416028141975403,90.8203125,20.5078125,90.8203125,219.7265625,130.43478393554688,2.814296007156372,2147483648.0,10,-4.631249904632568,0.1892457902431488
1750102488.6825109,0.03810642659664154,90.8203125,20.5078125,90.8203125,219.7265625,130.43478393554688,2.975386619567871,2147483648.0,10,-4.631249904632568,0.18924565613269806
1750102488.7025077,0.07992176711559296,90.8203125,20.5078125,90.8203125,219.7265625,130.43478393554688,2.97538685798645,2147483648.0,10,-4.631249904632568,0.18924549221992493
1750102488.7235644,0.10492251813411713,90.8203125,20.5078125,90.8203125,219.7265625,130.43478393554688,0.9877422451972961,2147483648.0,10,-4.631249904632568,0.18924544751644135
1750102488.7415075,0.11285613477230072,90.8203125,20.5078125,90.8203125,219.7265625,130.43478393554688,0.032668087631464005,2147483648.0,10,-4.631249904632568,0.18924574553966522
1750102488.76237,0.10631272196769714,90.8203125,20.5078125,90.8203125,219.7265625,130.43478393554688,1.6221778392791748,2147483648.0,10,-4.631249904632568,0.1892460733652115
1750102488.7822576,0.08943159133195877,90.8203125,20.5078125,90.8203125,219.7265625,130.43478393554688,0.0344916395843029,2147483648.0,10,-4.631249904632568,0.1892455667257309
1750102488.8015451,0.06669270992279053,90.8203125,20.5078125,90.8203125,219.7265625,130.43478393554688,0.03522920981049538,2147483648.0,10,-4.631249904632568,0.18924571573734283
1750102488.822539,0.04203445464372635,90.8203125,20.5078125,90.8203125,219.7265625,130.43478393554688,0.03443818911910057,2147483648.0,10,-4.631249904632568,0.18924568593502045
1750102488.841651,0.018390007317066193,90.8203125,20.5078125,90.8203125,219.7265625,130.43478393554688,0.03534909337759018,2147483648.0,10,-4.631249904632568,0.18924583494663239
1750102488.861521,-0.00239524245262146,90.8203125,20.5078125,90.8203125,219.7265625,130.43478393554688,0.041648998856544495,2147483648.0,10,-4.631249904632568,0.18924564123153687
1750102488.8802853,-0.01938624680042267,90.8203125,20.5078125,90.8203125,219.7265625,130.43478393554688,0.035667143762111664,2147483648.0,10,-4.631249904632568,0.18924590945243835
1750102488.8959033,-0.032268501818180084,90.8203125,11.71875,90.8203125,219.7265625,130.43478393554688,0.035714149475097656,2147483648.0,10,-4.631249904632568,0.18924565613269806
1750102488.9115279,-0.041071921586990356,90.8203125,11.71875,90.8203125,219.7265625,130.43478393554688,0.035476334393024445,2132007808.0,666304522,-4.630123615264893,0.1892455667257309
1750102488.9271514,-0.04598080739378929,90.8203125,8.7890625,90.8203125,219.7265625,130.43478393554688,0.03360598906874657,2017951744.0,2399141898,-4.621282577514648,0.18924583494663239
1750102488.963329,-0.047226835042238235,90.8203125,8.7890625,90.8203125,219.7265625,130.43478393554688,0.03344926983118057,1899959296.0,2116550666,-4.610976219177246,0.18924587965011597
1750102488.9789853,-0.045039981603622437,90.8203125,8.7890625,90.8203125,219.7265625,130.43478393554688,0.03861169144511223,1765747456.0,2119565322,-4.597435474395752,0.18924565613269806
1750102488.9946096,-0.039705708622932434,90.8203125,5.859375,90.8203125,219.7265625,125.00000762939453,0.03398557007312775,1671642112.0,1182269450,-4.586458683013916,0.17238950729370117
1750102489.0102339,-0.03175414726138115,90.8203125,5.859375,90.8203125,219.7265625,125.00000762939453,0.033768732100725174,1552738816.0,433324042,-4.570254325866699,0.17238934338092804
1750102489.041485,-0.022125842049717903,90.8203125,5.859375,90.8203125,219.7265625,125.00000762939453,0.03304899483919144,1443727104.0,453902346,-4.5522379875183105,0.17238953709602356
1750102489.0571086,-0.012096703052520752,90.8203125,5.859375,90.8203125,219.7265625,125.00000762939453,0.03304899111390114,1274315520.0,3909484554,-4.5493903160095215,0.17238926887512207
1750102489.0727391,-0.0029981806874275208,90.8203125,5.859375,90.8203125,219.7265625,125.00000762939453,0.03304900974035263,1200871168.0,665714698,-4.548937797546387,0.17238926887512207
1750102489.088359,0.004016116261482239,90.8203125,5.859375,90.8203125,219.7265625,125.00000762939453,0.03389187902212143,1084271360.0,1096155146,-4.554076671600342,0.17238973081111908
1750102489.1196084,0.008158620446920395,90.8203125,5.859375,90.8203125,219.7265625,125.00000762939453,0.03389188274741173,1076268416.0,1293615114,-4.538843154907227,0.1723894476890564
1750102489.1352324,0.009367823600769043,90.8203125,5.859375,90.8203125,219.7265625,125.00000762939453,0.03463766351342201,1074176128.0,222363658,-4.518074035644531,0.17238940298557281
1750102489.1508584,0.008713405579328537,90.8203125,5.859375,108.3984375,219.7265625,125.00000762939453,0.03463767096400261,1082790656.0,338034698,-4.504701614379883,0.17238947749137878
1750102489.1672997,0.00826013833284378,55.6640625,5.859375,108.3984375,219.7265625,125.00000762939453,0.033637549728155136,1130309632.0,3192913930,-4.498620510101318,0.17238937318325043
1750102489.1985798,0.0100258719176054,20.5078125,5.859375,108.3984375,219.7265625,125.00000762939453,0.03401392698287964,1177625216.0,1648689162,-4.489438056945801,0.1723894476890564
