timestamp,value
1747712493,0.00002940398
1747712493.008,0.00004096828
1747712493.016,0.00004562403
1747712493.024,0.0000595841
1747712493.032,0.0000747988
1747712493.04,0.00007603654
1747712493.048,0.00007734613
1747712493.056,0.00007070553
1747712493.064,0.00007421521
1747712493.072,0.00007967871
1747712493.08,0.00007384447
1747712493.088,0.00007109633
1747712493.096,0.00006194607
1747712493.104,0.00005714163
1747712493.112,0.00005197926
1747712493.12,0.00004529132
1747712493.128,0.00003369398
1747712493.136,0.00001037206
1747712493.144,-0.000002834246
1747712493.152,-0.000002774086
1747712493.16,0.00001426074
1747712493.168,0.00003798615
1747712493.176,0.0000531599
1747712493.184,0.00007555227
1747712493.192,0.00007757601
1747712493.2,0.00006414177
1747712493.208,0.00005422067
1747712493.216,0.00003914343
1747712493.224,0.00002777018
1747712493.232,0.00002203069
1747712493.24,0.000005321865
1747712493.248,-0.000009201275
1747712493.256,-0.0000210207
1747712493.264,-0.000001216281
1747712493.272,-0.00006752421
1747712493.28,-0.000334202
1747712493.288,-0.0005666638
1747712493.296,-0.0003153306
1747712493.304,0.0003448809
1747712493.312,0.0005799492
1747712493.32,0.0003670631
1747712493.328,0.00009228478
1747712493.336,-0.00004451761
1747712493.344,-0.00009642634
1747712493.352,-0.0000889858
1747712493.36,-0.00008858613
1747712493.368,-0.00009917556
1747712493.376,-0.00008747791
1747712493.384,-0.00008644418
1747712493.392,-0.00007168332
1747712493.4,-0.00006899337
1747712493.408,-0.00006488225
1747712493.416,-0.0000523419
1747712493.424,-0.00004392091
1747712493.432,-0.00004093766
1747712493.44,-0.00004216306
1747712493.448,-0.00003886071
1747712493.456,-0.00004437047
1747712493.464,-0.00002816596
1747712493.472,-0.00002400195
1747712493.48,-0.00002174123
1747712493.488,-0.00002562717
1747712493.496,-0.00003489161
1747712493.504,-0.000032373
1747712493.512,-0.00003828317
1747712493.52,-0.00003699848
1747712493.528,-0.00002877395
1747712493.536,-0.0000200694
1747712493.544,0.0000056893
1747712493.552,0.00002127621
1747712493.56,0.00005715418
1747712493.568,0.0001081648
1747712493.576,0.000151086
1747712493.584,0.0002291599
1747712493.592,0.0002609617
1747712493.6,0.0002877537
1747712493.608,0.0002974694
1747712493.616,0.0002721471
1747712493.624,0.0002512346
1747712493.632,0.0001993837
1747712493.64,0.0001447466
1747712493.648,0.00009326525
1747712493.656,0.00003808058
1747712493.664,0.000001320149
1747712493.672,-0.00003698249
1747712493.68,-0.00007996252
1747712493.688,-0.0001085843
1747712493.696,-0.0001337092
1747712493.704,-0.000143636
1747712493.712,-0.0001462346
1747712493.72,-0.0001661256
1747712493.728,-0.0001713543
1747712493.736,-0.0001683382
1747712493.744,-0.0001704112
1747712493.752,-0.0001574783
1747712493.76,-0.0001545527
1747712493.768,-0.000150503
1747712493.776,-0.0001494935
1747712493.784,-0.0001264046
1747712493.792,-0.0001252222
1747712493.8,-0.0001045181
1747712493.808,-0.00009004085
1747712493.816,-0.00008194405
1747712493.824,-0.00005653344
1747712493.832,-0.00005354115
1747712493.84,-0.00003876435
1747712493.848,-0.00002855752
1747712493.856,-0.0000211269
1747712493.864,-0.000004211945
1747712493.872,0.000005396986
1747712493.88,0.000008790143
1747712493.888,0.00001951345
1747712493.896,0.00002853558
1747712493.904,0.00003379194
1747712493.912,0.00004265754
1747712493.92,0.00004352559
1747712493.928,0.00005465216
1747712493.936,0.00007007827
1747712493.944,0.00004148369
1747712493.952,0.00006287147
1747712493.96,0.00005898724
1747712493.968,0.00005044672
1747712493.976,0.00006124019
1747712493.984,0.00005571746
1747712493.992,0.00005816227
1747712494,0.00006048266
1747712494.008,0.00005847103
1747712494.016,0.0000525332
1747712494.024,0.00006256359
1747712494.032,0.00005740471
1747712494.04,0.00005175426
1747712494.048,0.00004607911
1747712494.056,0.00002821957
1747712494.064,0.00003936229
1747712494.072,0.00001962931
1747712494.08,0.000001790852
1747712494.088,-0.000006727444
1747712494.096,-0.000007392421
1747712494.104,0.00003767843
1747712494.112,0.00004903054
1747712494.12,0.00006663602
1747712494.128,0.00006832094
1747712494.136,0.000054505
1747712494.144,0.00005737737
1747712494.152,0.00002116651
1747712494.16,0.00001961337
1747712494.168,0.00001945822
1747712494.176,-0.0000214742
1747712494.184,-0.000005633866
1747712494.192,-0.00002489286
1747712494.2,-0.00002047328
1747712494.208,-0.00002644619
1747712494.216,-0.0002134295
1747712494.224,-0.0005182644
1747712494.232,-0.0005070429
1747712494.24,0.00008663791
1747712494.248,0.0005800713
1747712494.256,0.0004933
1747712494.264,0.0001958228
1747712494.272,0.00001008146
1747712494.28,-0.00008646812
1747712494.288,-0.0001163773
1747712494.296,-0.0001023885
1747712494.304,-0.0001168951
1747712494.312,-0.00008918502
1747712494.32,-0.00008731758
1747712494.328,-0.00008340756
1747712494.336,-0.00006543288
1747712494.344,-0.00006154773
1747712494.352,-0.00004579057
1747712494.36,-0.00003806523
1747712494.368,-0.00003958309
1747712494.376,-0.00004092799
1747712494.384,-0.00002992748
1747712494.392,-0.00002638036
1747712494.4,-0.00002239369
1747712494.408,-0.00002259732
1747712494.416,-0.00002474848
1747712494.424,-0.00001347736
1747712494.432,-0.00002628711
1747712494.44,-0.00002754714
1747712494.448,-0.0000356098
1747712494.456,-0.00004774586
1747712494.464,-0.00003276019
1747712494.472,-0.00002733459
1747712494.48,-0.0000141232
1747712494.488,0.000006670826
1747712494.496,0.00003159819
1747712494.504,0.00007692583
1747712494.512,0.0001321758
1747712494.52,0.0001956821
1747712494.528,0.0002467385
1747712494.536,0.0002758537
1747712494.544,0.0003060662
1747712494.552,0.0002897072
1747712494.56,0.0002703731
1747712494.568,0.0002242473
1747712494.576,0.0001613413
1747712494.584,0.0001288982
1747712494.592,0.00005849717
1747712494.6,0.00001653248
1747712494.608,-0.00002489489
1747712494.616,-0.00007313446
1747712494.624,-0.00009119266
1747712494.632,-0.0001219106
1747712494.64,-0.0001385477
1747712494.648,-0.0001548612
1747712494.656,-0.0001694686
1747712494.664,-0.0001639661
1747712494.672,-0.0001600097
1747712494.68,-0.0001619144
1747712494.688,-0.0001643838
1747712494.696,-0.0001624228
1747712494.704,-0.0001465049
1747712494.712,-0.0001296761
1747712494.72,-0.0001320945
1747712494.728,-0.0001198807
1747712494.736,-0.0001060657
1747712494.744,-0.0001012007
1747712494.752,-0.00007783717
1747712494.76,-0.00007591985
1747712494.768,-0.00006312103
1747712494.776,-0.00005079931
1747712494.784,-0.00003645006
1747712494.792,-0.00002113795
1747712494.8,-0.00001015621
1747712494.808,-0.000004325626
1747712494.816,-0.000006788851
1747712494.824,0.00002405921
1747712494.832,0.00002001199
1747712494.84,0.00003556164
1747712494.848,0.00003896634
1747712494.856,0.00002909674
1747712494.864,0.00005100849
1747712494.872,0.00004267897
1747712494.88,0.00005373457
1747712494.888,0.00005186186
1747712494.896,0.00004407927
1747712494.904,0.00006491908
1747712494.912,0.00006702362
1747712494.92,0.00007261686
1747712494.928,0.00006655422
1747712494.936,0.00005533764
1747712494.944,0.00006200937
1747712494.952,0.00006116398
1747712494.96,0.00005796865
1747712494.968,0.00005313889
1747712494.976,0.00004321707
1747712494.984,0.00004396537
1747712494.992,0.00003334215
1747712495,0.00002202289
1747712495.008,0.00001473047
1747712495.016,0.000001046194
1747712495.024,-0.00001738205
1747712495.032,-0.00002677196
1747712495.04,-0.00001768928
1747712495.048,0.00001445018
1747712495.056,0.00003302803
1747712495.064,0.00005964761
1747712495.072,0.00007109154
1747712495.08,0.00006962704
1747712495.088,0.00005863877
1747712495.096,0.00004603603
1747712495.104,0.0000421313
1747712495.112,0.00003207769
1747712495.12,0.00001621534
