Timestamp,outputFilterHeartOut,final_heart_rate,heart_rate_est_peak,heart_rate_est_fft,heart_rate_est_fft_4hz,heartRateEst_xCorr,confidence_heart,range_bin_value,rangeBinPhaseIndex,unwrapPhasePeak_mm,sumEnergyHeartWfm
1747712501.3130498,-0.023269210010766983,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.037448860704898834,1807056896.0,1795162122,16.2769718170166,0.2928638160228729
1747712501.329705,-0.014193527400493622,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.03882096707820892,1990191360.0,1070727178,16.269433975219727,0.29286402463912964
1747712501.3464046,-0.006368279457092285,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.03882096707820892,2117806336.0,1985085450,16.279125213623047,0.29286378622055054
1747712501.3628128,-0.00029336661100387573,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.03882097452878952,2147352576.0,4227858442,16.296472549438477,0.2928639352321625
1747712501.3961477,0.005216084420681,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.03882097080349922,2147352576.0,4227858442,16.31433868408203,0.29286399483680725
1747712501.4145956,0.01237444207072258,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.03882097452878952,2147352576.0,4227858442,16.328832626342773,0.2928638756275177
1747712501.4295022,0.022918757051229477,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.03882097452878952,2147418112.0,4261412874,16.331256866455078,0.2928639352321625
1747712501.4469285,0.03650180995464325,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.03882097452878952,2092179712.0,1749155850,16.327159881591797,0.2928640842437744
1747712501.4628856,0.05005662888288498,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.03800073638558388,2012476672.0,3890872330,16.313703536987305,0.2931511104106903
1747712501.4976425,0.058678314089775085,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.03510517254471779,1807045120.0,1789132810,16.290943145751953,0.2931511104106903
1747712501.513355,0.05765921622514725,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.03810282424092293,1556569472.0,2394619914,16.2495174407959,0.2931511104106903
1747712501.5300133,0.04463217034935951,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.038059771060943604,1398284032.0,2956853258,16.1883602142334,0.2931508421897888
1747712501.546683,0.020757026970386505,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.03514214977622032,1604399104.0,1113587722,16.118877410888672,0.2931509017944336
1747712501.5630703,-0.009455777704715729,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.036589913070201874,1926522624.0,2832072714,16.037660598754883,0.293150931596756
1747712501.5977077,-0.03937271237373352,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.03589832782745361,1751406848.0,3367108618,15.969727516174316,0.2931511402130127
1747712501.6130486,-0.06196362152695656,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.03655637428164482,1462633600.0,1544093706,15.919351577758789,0.29315105080604553
1747712501.629788,-0.07151134312152863,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.03574938327074051,1697876480.0,1729363978,15.885327339172363,0.29315122961997986
1747712501.646231,-0.06495838612318039,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.04293709620833397,1730955648.0,1486028810,15.856420516967773,0.29315122961997986
1747712501.6632242,-0.04284573346376419,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.043537985533475876,1608482560.0,3204317194,15.822630882263184,0.29315102100372314
1747712501.6969037,-0.009751379489898682,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.04353797808289528,1555652480.0,1925120010,15.788895606994629,0.29315099120140076
1747712501.7135477,0.026225347071886063,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.03490336611866951,1404006912.0,1592000522,15.757171630859375,0.2931511700153351
1747712501.7312307,0.05535510554909706,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.03490335866808891,1259616768.0,678690826,15.722390174865723,0.2931514382362366
1747712501.746866,0.06922771036624908,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.03490336984395981,1132076416.0,4097507338,15.671112060546875,0.29315096139907837
1747712501.762958,0.06354015320539474,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.03490336984395981,1080270848.0,3342860298,15.624275207519531,0.29315075278282166
1747712501.7961144,0.039484500885009766,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.03179580345749855,1080704128.0,3564699658,15.574947357177734,0.29315125942230225
1747712501.812873,0.0034006983041763306,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.03179578110575676,1124029440.0,4272422922,15.533815383911133,0.29315081238746643
1747712501.8294673,-0.03498438373208046,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.041188571602106094,1129419776.0,2737307658,15.492751121520996,0.29315102100372314
1747712501.8463123,-0.06528392434120178,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.03659892827272415,1080211456.0,3312451594,15.45291519165039,0.2931511104106903
1747712501.862803,-0.07946190237998962,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.033847734332084656,1041625344.0,1472462858,15.413177490234375,0.2658640742301941
1747712501.8963454,-0.07418037950992584,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.034525468945503235,1019542208.0,334168074,15.391274452209473,0.2658642530441284
1747712501.91342,-0.05159585922956467,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.03575076162815094,1038274432.0,2336096266,15.366207122802734,0.26586422324180603
1747712501.9303741,-0.01829482614994049,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.035073183476924896,1054466304.0,1736704010,15.337616920471191,0.26586389541625977
1747712501.9503222,0.016977734863758087,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.035482048988342285,982547776.0,1106575370,15.311057090759277,0.2658643424510956
1747712501.9772875,0.04577618092298508,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.03611740842461586,940206976.0,699269130,15.280662536621094,0.26586419343948364
1747712501.9958875,0.06203175708651543,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.034851886332035065,957198144.0,918355978,15.266404151916504,0.2658641040325165
1747712502.0121877,0.06344783306121826,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.03476116061210632,980281472.0,3080847370,15.250746726989746,0.26586419343948364
1747712502.0278296,0.05186528339982033,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.03616054728627205,1001710912.0,3549757450,15.235527992248535,0.2658640742301941
1747712502.0434532,0.032358232885599136,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.03616054728627205,907039936.0,1095958538,15.193143844604492,0.2658642828464508
1747712502.0681229,0.011193349957466125,5.859375,5.859375,108.3984375,131.8359375,130.43478393554688,0.03616053983569145,746874560.0,295370762,15.136480331420898,0.26586416363716125
1747712502.0976055,-0.00657016783952713,5.859375,5.859375,105.46875,128.90625,130.43478393554688,0.03739136457443237,662173696.0,3755999242,15.09376335144043,0.26586392521858215
1747712502.1176147,-0.018548104912042618,5.859375,5.859375,105.46875,128.90625,130.43478393554688,0.037391360849142075,665348160.0,2711683082,15.074840545654297,0.26586398482322693
1747712502.1306415,-0.024669194594025612,5.859375,5.859375,105.46875,128.90625,130.43478393554688,0.037391360849142075,568245312.0,2062614538,15.038897514343262,0.2658640444278717
1747712502.1462705,-0.025678228586912155,5.859375,5.859375,105.46875,128.90625,130.43478393554688,0.035742588341236115,526494656.0,224264202,14.99085521697998,0.26586395502090454
1747712502.1775212,-0.022287074476480484,5.859375,5.859375,105.46875,128.90625,130.43478393554688,0.035742584615945816,558052032.0,214630410,14.958067893981934,0.2658641040325165
1747712502.1931508,-0.015479851514101028,5.859375,5.859375,105.46875,128.90625,130.43478393554688,0.03574257344007492,821718784.0,3921412106,14.887777328491211,0.2658641040325165
1747712502.2087703,-0.0068974001333117485,5.859375,5.859375,105.46875,128.90625,130.43478393554688,0.035089004784822464,991103232.0,1277427722,14.826882362365723,0.2658643126487732
1747712502.2243931,0.0012778835371136665,5.859375,5.859375,105.46875,128.90625,130.43478393554688,0.03508898988366127,1308322560.0,4141219850,14.754183769226074,0.26586419343948364
1747712502.2556424,0.006834096275269985,5.859375,5.859375,105.46875,128.90625,130.43478393554688,0.03723317012190819,1577258752.0,102629386,14.705798149108887,0.26586395502090454
1747712502.2712722,0.008435126394033432,5.859375,5.859375,105.46875,128.90625,130.43478393554688,0.03723317012190819,1440954624.0,3329359882,14.666653633117676,0.25808200240135193
1747712502.286898,0.006501061841845512,5.859375,5.859375,105.46875,128.90625,130.43478393554688,0.036656033247709274,1134176896.0,877985802,14.672677040100098,0.2580820918083191
1747712502.3025208,0.003361433744430542,5.859375,5.859375,105.46875,128.90625,130.43478393554688,0.03665604442358017,1098584064.0,4129292298,14.688413619995117,0.2580816447734833
1747712502.333771,0.0023968222085386515,5.859375,5.859375,105.46875,128.90625,130.43478393554688,0.03882097825407982,1241715712.0,103284746,14.692342758178711,0.25808224081993103
1747712502.3493965,0.006255559157580137,5.859375,5.859375,105.46875,128.90625,130.43478393554688,0.03744887560606003,1378948096.0,1646788618,14.683942794799805,0.2580820918083191
1747712502.3650208,0.014762639068067074,5.859375,5.859375,105.46875,128.90625,130.43478393554688,0.03744886443018913,1397119360.0,2360541194,14.675463676452637,0.25808200240135193
1747712502.3962724,0.024015702307224274,5.859375,5.859375,105.46875,128.90625,130.43478393554688,0.03755875676870346,1710692352.0,3996123146,14.676370620727539,0.2580820918083191
1747712502.4118953,0.027899712324142456,5.859375,5.859375,105.46875,128.90625,130.43478393554688,0.035620514303445816,1464687360.0,2595618826,14.69538402557373,0.25808224081993103
1747712502.4275224,0.021411243826150894,5.859375,5.859375,105.46875,128.90625,130.43478393554688,0.03394412249326706,1300635776.0,205586442,14.697009086608887,0.2580820322036743
1747712502.443149,0.00365244597196579,5.859375,5.859375,105.46875,128.90625,130.43478393554688,0.03523612767457962,1017060672.0,2088042506,14.72303295135498,0.2580820620059967
1747712502.4743998,-0.02137422189116478,5.859375,5.859375,105.46875,128.90625,130.43478393554688,0.03461374714970589,873245632.0,850329610,14.741360664367676,0.2580820322036743
1747712502.4900248,-0.04631265252828598,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.037422776222229004,1072125312.0,2639659018,14.731148719787598,0.2580820918083191
1747712502.5056481,-0.0633387565612793,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.03688690438866615,1078783872.0,2581528586,14.723402976989746,0.25808218121528625
1747712502.5369015,-0.06726686656475067,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.03497554734349251,1190386688.0,3887595530,14.729751586914062,0.25808224081993103
1747712502.5571694,-0.05733703821897507,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.03654305264353752,1011018752.0,196083722,14.736003875732422,0.2580820322036743
1747712502.5728157,-0.03668516129255295,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.03711608052253723,965987584.0,1328807946,14.73500919342041,0.25808224081993103
1747712502.5884411,-0.010458804666996002,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.036393456161022186,936593728.0,1294270474,14.728619575500488,0.25808200240135193
1747712502.6040664,0.01588214933872223,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.03445730358362198,774890688.0,3214082058,14.719524383544922,0.2580821216106415
1747712502.6353197,0.037673868238925934,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.03909127786755562,672787584.0,1739718666,14.725818634033203,0.25808221101760864
1747712502.6509407,0.05185531824827194,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.042467888444662094,667768704.0,895352842,14.721189498901367,0.2580821216106415
1747712502.6665769,0.057487551122903824,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.0424678660929203,683907200.0,241303562,14.737626075744629,0.24564552307128906
1747712502.697815,0.05565882846713066,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.0424678809940815,673769600.0,2745303050,14.737926483154297,0.24564522504806519
1747712502.7134418,0.048713140189647675,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.03909129276871681,1147201280.0,3251503114,14.731593132019043,0.2456451654434204
1747712502.729064,0.03911262005567551,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.039091289043426514,1124029440.0,4272422922,14.732359886169434,0.24564526975154877
1747712502.744689,0.02843901887536049,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.034457311034202576,1243009280.0,765591562,14.768360137939453,0.24564529955387115
1747712502.7759387,0.017271216958761215,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.03594520315527916,602108672.0,2378956810,14.825743675231934,0.2456454485654831
1747712502.7915654,0.006070584058761597,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.03560028597712517,585761408.0,2819227658,14.889443397521973,0.24564522504806519
1747712502.8071911,-0.004040762782096863,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.03497553989291191,553375680.0,4015980554,14.909749984741211,0.24564534425735474
1747712502.8228211,-0.01179107278585434,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.03688690438866615,562307200.0,276955146,14.873778343200684,0.24564522504806519
1747712502.8540626,-0.017368633300065994,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.0374227873980999,826902656.0,639762442,14.790738105773926,0.24564534425735474
1747712502.8703945,-0.023505374789237976,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.03665643185377121,768561280.0,1027735562,14.686097145080566,0.2456451952457428
1747712502.8860424,-0.0343501940369606,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.03507585823535919,841612032.0,2817261578,14.58703899383545,0.24564531445503235
1747712502.9172957,-0.05219138413667679,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.03508657589554787,1546891264.0,1734344714,14.476411819458008,0.24564529955387115
1747712502.9329116,-0.07423795014619827,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.03449401259422302,1267770880.0,558628874,14.394806861877441,0.24564534425735474
1747712502.9485397,-0.09208148717880249,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.035443034023046494,904002112.0,2280194058,14.338142395019531,0.24564534425735474
1747712502.9641633,-0.09455996751785278,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.03586326539516449,901804800.0,30146570,14.322751998901367,0.2456454187631607
1747712502.9954312,-0.07255341857671738,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.03586325794458389,1075249792.0,772079626,14.32938289642334,0.24564549326896667
1747712503.0110607,-0.02358362078666687,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.03570123761892319,1429702656.0,1863319562,14.32387924194336,0.24564553797245026
1747712503.026693,0.045505449175834656,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.034544941037893295,1831246848.0,1295515658,14.332711219787598,0.2456454038619995
1747712503.0423183,0.11896385252475739,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.03479132801294327,2147352576.0,4227858442,14.357673645019531,0.2456454038619995
1747712503.0735688,0.17625312507152557,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.035075850784778595,1667362304.0,3285975050,14.402716636657715,0.23356136679649353
1747712503.089195,0.19899095594882965,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.03665643185377121,1213223168.0,2694971402,14.42501449584961,0.23356115818023682
1747712503.104811,0.17771172523498535,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.0374227799475193,982935424.0,1503526922,14.426779747009277,0.2335614114999771
1747712503.1360693,0.11511316895484924,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.037842441350221634,817345536.0,3738173450,14.44937515258789,0.23356123268604279
1747712503.151667,0.024871081113815308,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.036543041467666626,779236096.0,3368812554,14.433905601501465,0.23356091976165771
1747712503.1672852,-0.0725327730178833,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.03711606562137604,734327488.0,332070922,14.357158660888672,0.2335612177848816
1747712503.182911,-0.15559059381484985,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.03620081767439842,763977536.0,628949002,14.263060569763184,0.23356105387210846
1747712503.2141645,-0.20787690579891205,5.859375,5.859375,102.5390625,128.90625,130.43478393554688,0.03532056882977486,801919360.0,826671114,14.221465110778809,0.23356115818023682
1747712503.2297857,-0.22176069021224976,5.859375,5.859375,111.328125,128.90625,130.43478393554688,0.040196552872657776,793435712.0,729350154,14.177595138549805,0.2335611879825592
1747712503.2454143,-0.1979503333568573,5.859375,5.859375,111.328125,128.90625,130.43478393554688,0.04308918118476868,821908096.0,4115267594,14.161023139953613,0.23356132209300995
1747712503.2766733,-0.14281988143920898,5.859375,5.859375,111.328125,128.90625,130.43478393554688,0.0353875569999218,824520320.0,2495217674,14.161355018615723,0.2335611879825592
1747712503.2922957,-0.06629438698291779,5.859375,5.859375,111.328125,128.90625,130.43478393554688,0.03457021713256836,871253184.0,3105030154,14.137908935546875,0.23356135189533234
1747712503.3079445,0.019264891743659973,5.859375,5.859375,111.328125,128.90625,130.43478393554688,0.03566714748740196,826124928.0,4138336266,14.143558502197266,0.23356114327907562
1747712503.3235676,0.10002453625202179,5.859375,5.859375,111.328125,128.90625,130.43478393554688,0.03571414202451706,798854464.0,1983184906,14.142729759216309,0.23356130719184875
1747712503.3547952,0.1624191701412201,5.859375,5.859375,111.328125,128.90625,130.43478393554688,0.036259785294532776,777772672.0,1870266378,14.157149314880371,0.23356133699417114
1747712503.3704355,0.19588710367679596,5.859375,5.859375,111.328125,128.90625,130.43478393554688,0.03547633811831474,754520960.0,3830317066,14.188679695129395,0.23356139659881592
1747712503.3860412,0.19554415345191956,5.859375,5.859375,111.328125,128.90625,130.43478393554688,0.033857911825180054,714048832.0,1041563658,14.220687866210938,0.23356139659881592
1747712503.4172847,0.16354262828826904,5.859375,5.859375,111.328125,128.90625,130.43478393554688,0.03276628628373146,705071296.0,438501386,14.246684074401855,0.23356127738952637
1747712503.432967,0.10839115083217621,5.859375,5.859375,111.328125,128.90625,130.43478393554688,0.03442671149969101,697158912.0,926154762,14.28450870513916,0.23356111347675323
1747712503.4485414,0.04236307740211487,5.859375,5.859375,111.328125,128.90625,130.43478393554688,2.55731201171875,695174208.0,3188785162,14.308032989501953,0.2335611879825592
1747712503.4641628,-0.021826758980751038,5.859375,5.859375,111.328125,128.90625,130.43478393554688,0.03275616839528084,683940160.0,275054602,14.33532428741455,0.2122725248336792
1747712503.4954147,-0.07388696074485779,5.859375,5.859375,111.328125,128.90625,130.43478393554688,0.03554923087358475,706704640.0,2111045642,14.372209548950195,0.21227246522903442
1747712503.5110404,-0.10768371820449829,5.859375,5.859375,111.328125,128.90625,130.43478393554688,0.03640906512737274,719251520.0,2074148874,14.399975776672363,0.21227242052555084
1747712503.526661,-0.12153711915016174,5.859375,5.859375,111.328125,128.90625,130.43478393554688,0.03640906512737274,753076736.0,2351431690,14.421619415283203,0.21227264404296875
1747712503.5579178,-0.11747156083583832,5.859375,5.859375,111.328125,128.90625,130.43478393554688,0.035773247480392456,771954944.0,207880202,14.448394775390625,0.21227242052555084
1747712503.5735347,-0.10002274811267853,5.859375,5.859375,111.328125,128.90625,130.43478393554688,0.03604591637849808,769066816.0,1545404426,14.482248306274414,0.21227246522903442
1747712503.589166,-0.07473772764205933,5.859375,5.859375,111.328125,128.90625,130.43478393554688,0.03344457596540451,762450432.0,3360161802,14.547806739807129,0.21227245032787323
1747712503.6047907,-0.04655885696411133,5.859375,5.859375,111.328125,128.90625,130.43478393554688,0.0372314527630806,741734272.0,3621650442,14.630231857299805,0.21227245032787323
1747712503.6360407,-0.018666885793209076,5.859375,5.859375,111.328125,128.90625,130.43478393554688,0.036414336413145065,727980032.0,2422210570,14.707438468933105,0.21227231621742249
1747712503.6516597,0.007568128407001495,5.859375,5.859375,111.328125,128.90625,130.43478393554688,0.03509654104709625,718262272.0,1061158922,14.790000915527344,0.21227248013019562
1747712503.6673212,0.03141144663095474,5.859375,5.859375,111.328125,128.90625,130.43478393554688,0.04305574297904968,703584192.0,3210674186,14.858135223388672,0.21227242052555084
1747712503.6829233,0.05132870376110077,5.859375,5.859375,105.46875,128.90625,130.43478393554688,0.04305575415492058,664001856.0,1333067786,14.942397117614746,0.21227245032787323
1747712503.714175,0.06458592414855957,5.859375,5.859375,105.46875,128.90625,130.43478393554688,0.043055739253759384,659932544.0,1461059594,15.029609680175781,0.212272509932518
1747712503.7298138,0.06828700006008148,5.859375,5.859375,105.46875,128.90625,130.43478393554688,0.038216665387153625,667036416.0,145489930,15.114855766296387,0.21227245032787323
1747712503.745441,0.06108110025525093,5.859375,5.859375,105.46875,128.90625,130.43478393554688,0.03570123761892319,657451008.0,3214934026,15.192024230957031,0.21227221190929413
1747712503.7766867,0.0442332848906517,5.859375,5.859375,105.46875,128.90625,130.43478393554688,0.03586325794458389,646322944.0,409731082,15.276629447937012,0.21227236092090607
1747712503.7923205,0.021440990269184113,5.859375,5.859375,105.46875,128.90625,130.43478393554688,0.037558771669864655,651819776.0,1743519754,15.371509552001953,0.21227246522903442
1747712503.8079388,-0.0021634474396705627,5.859375,5.859375,105.46875,128.90625,130.43478393554688,0.03755877539515495,654134592.0,4113891338,15.457747459411621,0.21227243542671204
1747712503.8235497,-0.0213068388402462,5.859375,5.859375,105.46875,128.90625,130.43478393554688,0.03521502763032913,770261632.0,2768896010,15.546485900878906,0.21227256953716278
1747712503.8548186,-0.03202683851122856,5.859375,5.859375,105.46875,128.90625,130.43478393554688,0.036432139575481415,896272896.0,2955411466,15.62812328338623,0.21227222681045532
1747712503.8704374,-0.03290402889251709,5.859375,5.859375,105.46875,128.90625,130.43478393554688,0.03799658268690109,1086968576.0,2477129738,15.706506729125977,0.1891515552997589
1747712503.886061,-0.025432460010051727,5.859375,5.859375,105.46875,128.90625,130.43478393554688,0.037078507244586945,1208882432.0,472514570,15.775908470153809,0.18915137648582458
1747712503.9173105,-0.013334511779248714,5.859375,5.859375,105.46875,128.90625,130.43478393554688,0.03597823530435562,1473581824.0,2854617098,15.853179931640625,0.18915162980556488
1747712503.9329445,-0.0011348947882652283,5.859375,5.859375,105.46875,128.90625,130.43478393554688,0.03744328394532204,1871521792.0,441450506,15.920082092285156,0.18915152549743652
1747712503.9485497,0.007471449673175812,5.859375,5.859375,105.46875,128.90625,130.43478393554688,0.03716672956943512,2088992512.0,117309450,15.964566230773926,0.18915130198001862
