Timestamp,outputFilterHeartOut,final_heart_rate,heart_rate_est_peak,heart_rate_est_fft,heart_rate_est_fft_4hz,heartRateEst_xCorr,confidence_heart,range_bin_value,rangeBinPhaseIndex,unwrapPhasePeak_mm,sumEnergyHeartWfm
1750129616.8971035,0.08359832316637039,48.0,5.859375,111.328125,149.4140625,130.43478393554688,0.03572056069970131,5603897.0,74579991,-32.13146209716797,0.16827470064163208
1750129616.914243,0.04441171884536743,48.0,5.859375,111.328125,149.4140625,130.43478393554688,0.03572056442499161,5447605.0,1063911447,-32.23172378540039,0.16827479004859924
1750129616.930121,-0.003559708595275879,48.0,5.859375,111.328125,149.4140625,130.43478393554688,0.033805616199970245,4031425.0,251920407,-32.1760139465332,0.16827458143234253
1750129616.9475884,-0.051800861954689026,48.0,5.859375,111.328125,149.4140625,130.43478393554688,0.043055713176727295,5003848.0,3029336087,-32.341796875,0.16827480494976044
1750129616.9813776,-0.09155834466218948,26.9296875,5.859375,111.328125,149.4140625,130.43478393554688,0.04305573180317879,5380250.0,825491479,-32.38041687011719,0.16827501356601715
1750129616.9969013,-0.11617542803287506,5.859375,5.859375,111.328125,149.4140625,130.43478393554688,0.03659937158226967,6085845.0,3114926103,-32.36029815673828,0.1682746410369873
1750129617.0135863,-0.12195341289043427,5.859375,5.859375,111.328125,149.4140625,130.43478393554688,0.03359287232160568,5401216.0,3573547031,-32.25592803955078,0.16827444732189178
1750129617.0302312,-0.10688185691833496,5.859375,5.859375,111.328125,149.4140625,130.43478393554688,0.035850640386343,4163528.0,522190871,-32.31987762451172,0.1682746410369873
1750129617.0471137,-0.07021621614694595,5.859375,5.859375,111.328125,149.4140625,130.43478393554688,0.03384362533688545,5952505.0,2817654807,-32.25346755981445,0.16827473044395447
1750129617.0812194,-0.015758544206619263,5.859375,5.859375,111.328125,149.4140625,130.43478393554688,0.03391195833683014,6984676.0,667418647,-32.23563003540039,0.16827481985092163
1750129617.09672,0.04563590884208679,5.859375,5.859375,111.328125,149.4140625,130.43478393554688,0.036224521696567535,5969297.0,723648535,-32.264320373535156,0.16827455163002014
1750129617.1135254,0.09855172038078308,5.859375,5.859375,111.328125,149.4140625,130.43478393554688,0.04064803943037987,6582376.0,3771727895,-32.1306037902832,0.1682746708393097
1750129617.1314783,0.12848228216171265,5.859375,5.859375,111.328125,149.4140625,130.43478393554688,0.03285549581050873,3393745.0,591659031,-32.20069122314453,0.16827459633350372
1750129617.1467905,0.12729182839393616,5.859375,5.859375,111.328125,149.4140625,130.43478393554688,0.03307527303695679,9318800.0,831520791,-32.27610397338867,0.1682746857404709
1750129617.1806452,0.09560193121433258,5.859375,5.859375,111.328125,149.4140625,130.43478393554688,0.03212987631559372,7472281.0,154271767,-32.2867546081543,0.1682746708393097
1750129617.1972187,0.04116300493478775,5.859375,5.859375,111.328125,149.4140625,130.43478393554688,3.0167837142944336,9400612.0,1898184727,-32.1353874206543,0.16827459633350372
1750129617.2148743,-0.022581569850444794,5.859375,5.859375,111.328125,149.4140625,130.43478393554688,0.03035259060561657,10893241.0,934871063,-32.226600646972656,0.16827480494976044
1750129617.233455,-0.07765354961156845,5.859375,5.859375,111.328125,149.4140625,130.43478393554688,0.035557568073272705,10120313.0,1819869207,-32.15488815307617,0.16972211003303528
1750129617.248052,-0.1073199063539505,5.859375,5.859375,111.328125,149.4140625,130.43478393554688,0.03424914553761482,11775572.0,2924740631,-32.192222595214844,0.16972215473651886
1750129617.2807229,-0.10390180349349976,5.859375,5.859375,111.328125,149.4140625,130.43478393554688,0.033838193863630295,9640417.0,434176023,-32.10664367675781,0.1697220653295517
1750129617.297067,-0.07142794132232666,5.859375,5.859375,111.328125,149.4140625,130.43478393554688,0.034115955233573914,9789716.0,1628700695,-32.19186019897461,0.16972211003303528
1750129617.3132489,-0.022714708000421524,5.859375,5.859375,111.328125,149.4140625,130.43478393554688,0.03349881246685982,9874397.0,2883387415,-32.13922119140625,0.16972219944000244
1750129617.330334,0.02558368816971779,5.859375,5.859375,111.328125,149.4140625,130.43478393554688,0.033051494508981705,6586596.0,29884439,-32.1912956237793,0.1697220802307129
1750129617.3465362,0.05854891985654831,5.859375,5.859375,111.328125,149.4140625,130.43478393554688,0.032796505838632584,7367645.0,3619291159,-32.198158264160156,0.1697220802307129
1750129617.3801796,0.06794744729995728,5.859375,5.859375,111.328125,149.4140625,130.43478393554688,0.03176797553896904,10645672.0,1890058263,-32.16567611694336,0.1697222739458084
1750129617.3970137,0.05447947978973389,5.859375,5.859375,111.328125,149.4140625,130.43478393554688,0.034637123346328735,8513028.0,3859021847,-32.16010284423828,0.16972211003303528
1750129617.4137313,0.026830244809389114,5.859375,5.859375,111.328125,149.4140625,130.43478393554688,0.032553620636463165,9445977.0,576258071,-32.10506057739258,0.16972224414348602
1750129617.4302604,-0.002075718715786934,5.859375,5.859375,111.328125,149.4140625,130.43478393554688,0.03179432079195976,8513793.0,3909156887,-32.14558029174805,0.16972202062606812
1750129617.4467556,-0.02068203128874302,5.859375,5.859375,111.328125,125.9765625,130.43478393554688,0.03212694078683853,7953777.0,3135373335,-32.069000244140625,0.16972216963768005
1750129617.4804146,-0.02358401194214821,5.859375,5.859375,111.328125,125.9765625,130.43478393554688,0.03212694451212883,5747908.0,1770520599,-32.152645111083984,0.169722318649292
1750129617.497077,-0.012985903769731522,5.859375,5.859375,111.328125,125.9765625,130.43478393554688,0.03309006243944168,8820481.0,2533425175,-32.17499923706055,0.16972215473651886
1750129617.5136235,0.0030412357300519943,5.859375,5.859375,111.328125,125.9765625,130.43478393554688,0.03629714623093605,9797041.0,2108751895,-32.137123107910156,0.1697220504283905
1750129617.5299277,0.014566637575626373,5.859375,5.859375,111.328125,125.9765625,130.43478393554688,0.035129398107528687,3497177.0,1935933463,-32.26180648803711,0.16972188651561737
1750129617.5470097,0.014879424124956131,5.859375,5.859375,111.328125,125.9765625,130.43478393554688,0.03335943445563316,6733730.0,2135162903,-32.23395538330078,0.16972224414348602
1750129617.5802503,0.003304978832602501,5.859375,5.859375,111.328125,125.9765625,130.43478393554688,0.03213823586702347,5818768.0,2468347927,-32.218360900878906,0.16972191631793976
1750129617.597179,-0.015129311941564083,5.859375,5.859375,111.328125,125.9765625,130.43478393554688,0.032464850693941116,4920008.0,630194199,-32.09537124633789,0.16972213983535767
1750129617.6136527,-0.031157828867435455,5.859375,5.859375,111.328125,125.9765625,130.43478393554688,0.03424379974603653,8827505.0,2993750039,-32.21168518066406,0.16972218453884125
1750129617.6304758,-0.035011518746614456,5.859375,5.859375,111.328125,125.9765625,130.43478393554688,0.032402120530605316,3759944.0,2099249175,-32.13570785522461,0.16846027970314026
1750129617.6469536,-0.02261478826403618,5.859375,5.859375,111.328125,125.9765625,130.43478393554688,0.03328586369752884,5702465.0,109182999,-32.14590835571289,0.16846023499965668
1750129617.6800246,0.001336798071861267,5.859375,5.859375,111.328125,125.9765625,130.43478393554688,0.03328586742281914,5097537.0,2424438807,-32.120269775390625,0.16846023499965668
1750129617.6965334,0.026574673131108284,5.859375,5.859375,111.328125,125.9765625,130.43478393554688,0.03469496965408325,8134228.0,1017643031,-32.15591812133789,0.16846050322055817
1750129617.7138042,0.042600374668836594,5.859375,5.859375,111.328125,125.9765625,130.43478393554688,0.03272771090269089,5225777.0,2053242903,-32.06753158569336,0.16846050322055817
1750129617.7298815,0.0427582785487175,5.859375,5.859375,111.328125,125.9765625,130.43478393554688,0.03272772580385208,4938797.0,3092906007,-32.161643981933594,0.16845998167991638
1750129617.7464466,0.02669447660446167,5.859375,5.859375,111.328125,125.9765625,130.43478393554688,0.032727714627981186,6615437.0,3810131991,-32.08240509033203,0.16845986247062683
1750129617.7813013,4.390254616737366e-05,5.859375,5.859375,111.328125,125.9765625,130.43478393554688,0.03284824639558792,2590472.0,471859223,-32.34479904174805,0.1684601902961731
1750129617.8014143,-0.02878236584365368,5.859375,5.859375,111.328125,125.9765625,130.43478393554688,0.03284824267029762,6992100.0,1640497175,-32.3365364074707,0.16846011579036713
1750129617.8208125,-0.05258364975452423,5.859375,5.859375,111.328125,125.9765625,130.43478393554688,0.035139694809913635,5514952.0,1301282839,-32.169891357421875,0.16846004128456116
1750129617.8346996,-0.06613778322935104,5.859375,5.859375,111.328125,125.9765625,130.43478393554688,0.0340617336332798,5048080.0,236978199,-32.150569915771484,0.16845999658107758
1750129617.849386,-0.06344535946846008,5.859375,5.859375,111.328125,125.9765625,130.43478393554688,0.04608912020921707,7783025.0,2229403671,-32.223365783691406,0.16846008598804474
1750129617.8813784,-0.03934967517852783,5.859375,5.859375,111.328125,125.9765625,130.43478393554688,0.03997073322534561,8318480.0,3693084695,-32.21538543701172,0.1684601753950119
1750129617.8998957,0.0032164528965950012,5.859375,5.859375,111.328125,125.9765625,130.43478393554688,0.039970751851797104,4983028.0,300417047,-32.14847183227539,0.16845987737178802
1750129617.916493,0.051219433546066284,5.859375,5.859375,111.328125,125.9765625,130.43478393554688,1.601516604423523,6347780.0,3087532055,-32.078521728515625,0.16846005618572235
1750129617.9363594,0.08848521113395691,5.859375,5.859375,111.328125,125.9765625,130.43478393554688,0.03420927748084068,5948752.0,2325741591,-32.201297760009766,0.16846029460430145
1750129617.9471662,0.10320600122213364,5.859375,5.859375,111.328125,125.9765625,130.43478393554688,0.03394506871700287,6277248.0,2432696343,-32.23295974731445,0.16846010088920593
1750129617.9808362,0.09016567468643188,5.859375,5.859375,111.328125,125.9765625,130.43478393554688,0.03577547147870064,5786612.0,2548563977,-31.715145111083984,0.16846011579036713
1750129617.9973838,0.05092873424291611,5.859375,5.859375,111.328125,125.9765625,130.43478393554688,0.03620082512497902,6433092.0,1384644617,-31.72873306274414,0.16846038401126862
1750129618.0172005,-0.004981085658073425,5.859375,5.859375,111.328125,125.9765625,130.43478393554688,0.038193196058273315,5373856.0,4282384393,-31.757164001464844,0.16846004128456116
1750129618.041104,-0.0612192302942276,5.859375,5.859375,111.328125,125.9765625,120.0,0.03819319233298302,5184841.0,982646793,-31.67441177368164,0.1463974416255951
1750129618.0611148,-0.09994509071111679,5.859375,5.859375,111.328125,125.9765625,120.0,0.03513175621628761,4544488.0,2949644297,-31.63736915588379,0.1463973969221115
1750129618.0787,-0.10806940495967865,5.859375,5.859375,111.328125,125.9765625,120.0,0.03627162426710129,6074896.0,1679818761,-31.743375778198242,0.14639727771282196
1750129618.094324,-0.0823679193854332,5.859375,5.859375,111.328125,125.9765625,120.0,0.03659936413168907,12541129.0,1556676617,-31.6828556060791,0.14639738202095032
1750129618.1099596,-0.03223653510212898,5.859375,5.859375,111.328125,125.9765625,120.0,0.043055739253759384,11734920.0,260571145,-31.622753143310547,0.14639738202095032
1750129618.1412027,0.02384508028626442,5.859375,5.859375,111.328125,125.9765625,120.0,0.043055735528469086,9764273.0,4256235529,-31.75724220275879,0.14639700949192047
1750129618.1568315,0.0669388547539711,5.859375,5.859375,111.328125,125.9765625,120.0,0.04305573180317879,9690916.0,3743678473,-31.750919342041016,0.14639762043952942
1750129618.1724582,0.08398166298866272,5.859375,5.859375,111.328125,125.9765625,120.0,0.04305571690201759,5702868.0,162005001,-31.689838409423828,0.1463974118232727
1750129618.1880817,0.07092378288507462,5.859375,5.859375,111.328125,125.9765625,120.0,0.04305572807788849,7417945.0,1622278153,-31.709882736206055,0.14639757573604584
1750129618.2193363,0.03483036532998085,5.859375,5.859375,111.328125,125.9765625,120.0,0.04305573180317879,4586525.0,4164550665,-31.701860427856445,0.1463974565267563
1750129618.234966,-0.008704833686351776,5.859375,5.859375,111.328125,125.9765625,120.0,0.043055735528469086,8358820.0,390594569,-31.755205154418945,0.14639727771282196
1750129618.2505841,-0.043312542140483856,5.859375,5.859375,111.328125,125.9765625,120.0,0.04305573180317879,5872877.0,970588169,-31.706209182739258,0.1463976949453354
1750129618.2662091,-0.058690305799245834,5.859375,5.859375,111.328125,125.9765625,120.0,0.04305571690201759,4122925.0,2763259913,-31.6948299407959,0.14639750123023987
1750129618.297467,-0.05269889906048775,5.859375,5.859375,111.328125,125.9765625,120.0,0.04305572807788849,7282285.0,1020919817,-31.669431686401367,0.14639748632907867
1750129618.3130941,-0.029928240925073624,5.859375,5.859375,111.328125,125.9765625,120.0,0.04305572435259819,7025332.0,1701314569,-31.66570281982422,0.1463973969221115
1750129618.3287172,0.0007155127823352814,5.859375,5.859375,111.328125,125.9765625,120.0,0.03659936785697937,6832753.0,2229403657,-31.682170867919922,0.14639732241630554
1750129618.3608518,0.0286510419100523,5.859375,5.859375,111.328125,125.9765625,120.0,0.034711070358753204,7334164.0,3525836809,-31.68406105041504,0.1463976502418518
1750129618.3802373,0.04469408467411995,5.859375,5.859375,111.328125,125.9765625,120.0,0.03650284186005592,6387620.0,4014473225,-31.64710807800293,0.1463973969221115
1750129618.397051,0.04414603114128113,5.859375,5.859375,111.328125,125.9765625,120.0,0.03802092745900154,5004737.0,3145859081,-31.677648544311523,0.1463974416255951
1750129618.4144268,0.028587814420461655,5.859375,5.859375,111.328125,125.9765625,120.0,0.03372197598218918,6717316.0,4278714377,-31.69899559020996,0.14639748632907867
1750129618.431246,0.0047118887305259705,5.859375,5.859375,111.328125,125.9765625,115.3846206665039,0.03457021340727806,5549882.0,1584660489,-31.650392532348633,0.16620871424674988
1750129618.4477487,-0.018937906250357628,5.859375,5.859375,111.328125,125.9765625,115.3846206665039,0.035714149475097656,7287905.0,1757544457,-31.7565860748291,0.1662084013223648
1750129618.4804306,-0.03491146117448807,5.859375,5.859375,111.328125,125.9765625,115.3846206665039,0.03547634184360504,4229730.0,348389385,-31.660757064819336,0.16620871424674988
1750129618.4986186,-0.03898785263299942,5.859375,5.859375,111.328125,125.9765625,115.3846206665039,0.03360597789287567,5317889.0,1241645065,-31.70999526977539,0.1662089079618454
1750129618.5137043,-0.030922094359993935,5.859375,5.859375,111.328125,125.9765625,115.3846206665039,0.033699773252010345,7120341.0,1269432329,-31.727737426757812,0.16620856523513794
1750129618.5316634,-0.01378285139799118,5.859375,5.859375,111.328125,125.9765625,115.3846206665039,0.03344927355647087,4047017.0,44302345,-31.566600799560547,0.16620884835720062
1750129618.5475264,0.007225941866636276,5.859375,5.859375,111.328125,125.9765625,115.3846206665039,0.03344927728176117,7746341.0,1716125705,-31.71776580810547,0.1662088930606842
1750129618.5811837,0.026663120836019516,5.859375,5.859375,111.328125,125.9765625,115.3846206665039,0.029960308223962784,4757986.0,868483081,-31.682518005371094,0.16620852053165436
1750129618.6008608,0.03964288532733917,5.859375,5.859375,111.328125,210.9375,115.3846206665039,0.029960308223962784,5261722.0,2469658633,-31.707672119140625,0.16620899736881256
1750129618.6203563,0.04174402356147766,5.859375,5.859375,111.328125,210.9375,115.3846206665039,0.03861168399453163,5610485.0,938082313,-31.652969360351562,0.16620860993862152
1750129618.6372736,0.03131257742643356,5.859375,5.859375,111.328125,210.9375,115.3846206665039,0.03398555889725685,7567625.0,4061265929,-31.71517562866211,0.1662084311246872
1750129618.6531045,0.011657722294330597,5.859375,5.859375,111.328125,210.9375,115.3846206665039,0.03398555517196655,5296420.0,2722627593,-31.745004653930664,0.16620852053165436
1750129618.6813211,-0.01068531721830368,5.859375,5.859375,111.328125,210.9375,115.3846206665039,0.03376873582601547,3226714.0,4050124809,-31.620817184448242,0.16620871424674988
1750129618.7010183,-0.029047619551420212,5.859375,5.859375,111.328125,210.9375,115.3846206665039,0.03304899483919144,4435861.0,1596588041,-31.697223663330078,0.16620850563049316
1750129618.7192216,-0.03797311335802078,5.859375,5.859375,111.328125,210.9375,115.3846206665039,0.03484070673584938,3981085.0,4235460617,-31.677885055541992,0.16620828211307526
1750129618.7408686,-0.0347481407225132,5.859375,5.859375,111.328125,210.9375,115.3846206665039,0.03484071046113968,4138361.0,2514747401,-31.634765625,0.16620869934558868
1750129618.751141,-0.02131941169500351,5.859375,5.859375,111.328125,210.9375,115.3846206665039,0.03598193824291229,5107961.0,3790733321,-31.684890747070312,0.16620826721191406
1750129618.7811444,-0.0033665448427200317,5.859375,5.859375,111.328125,210.9375,115.3846206665039,0.03598194196820259,6307057.0,2044854281,-31.69293785095215,0.1662083864212036
1750129618.8011532,0.012337235733866692,5.859375,5.859375,111.328125,210.9375,115.3846206665039,0.03490747883915901,6811250.0,3705929737,-31.650188446044922,0.16620895266532898
1750129618.813019,0.020229047164320946,5.859375,5.859375,111.328125,210.9375,115.3846206665039,0.034907467663288116,4274896.0,1973420041,-31.63318634033203,0.16620856523513794
1750129618.828648,0.018468154594302177,5.859375,5.859375,111.328125,210.9375,115.3846206665039,0.03490746021270752,6114820.0,2617769993,-31.686220169067383,0.1672246754169464
1750129618.859904,0.009674849919974804,5.859375,5.859375,111.328125,210.9375,115.3846206665039,0.03490747511386871,6853261.0,622460937,-31.73282814025879,0.1672244817018509
1750129618.8809392,-0.0016815022099763155,5.859375,5.859375,111.328125,210.9375,115.3846206665039,0.034907467663288116,4933125.0,2349465609,-31.692869186401367,0.1672247052192688
1750129618.9011562,-0.011949983425438404,5.859375,5.859375,111.328125,210.9375,115.3846206665039,0.034907471388578415,4998005.0,2263482377,-31.556026458740234,0.16722455620765686
1750129618.9209163,-0.017914069816470146,5.859375,5.859375,111.328125,210.9375,115.3846206665039,0.03630940988659859,5516001.0,1438777353,-31.660905838012695,0.16722455620765686
1750129618.9301448,-0.016060370951890945,5.859375,5.859375,111.328125,210.9375,115.3846206665039,0.036309417337179184,5751208.0,2203058185,-31.77010154724121,0.1672241985797882
1750129618.9613967,-0.005701933056116104,5.859375,5.859375,111.328125,210.9375,115.3846206665039,0.036309413611888885,7735060.0,237502473,-31.644060134887695,0.16722477972507477
1750129618.9770253,0.008097506128251553,5.859375,5.859375,111.328125,210.9375,115.3846206665039,0.036309413611888885,6735892.0,2418540553,-31.766796112060547,0.1672244668006897
1750129618.9926481,0.01810535043478012,5.859375,5.859375,111.328125,210.9375,115.3846206665039,0.036309417337179184,5638600.0,328204297,-31.726964950561523,0.16722527146339417
1750129619.0082786,0.020294267684221268,5.859375,5.859375,111.328125,210.9375,115.3846206665039,0.03684252128005028,4942628.0,3595042825,-31.71051025390625,0.16722503304481506
1750129619.0395248,0.015065361745655537,5.859375,5.859375,111.328125,210.9375,115.3846206665039,0.035131681710481644,7756669.0,3069837321,-31.648393630981445,0.16722442209720612
1750129619.0551562,0.006471244618296623,5.859375,5.859375,108.3984375,210.9375,115.3846206665039,0.03394144028425217,6339177.0,1959919625,-31.688133239746094,0.16722455620765686
1750129619.0707815,0.00021801143884658813,5.859375,5.859375,108.3984375,210.9375,115.3846206665039,0.035290736705064774,5595157.0,3223977993,-31.69721031188965,0.16722428798675537
1750129619.101232,-0.00023775920271873474,5.859375,5.859375,108.3984375,210.9375,115.3846206665039,0.035804927349090576,5713040.0,1495269385,-31.706689834594727,0.1672244817018509
1750129619.1204934,0.0038176067173480988,5.859375,5.859375,108.3984375,210.9375,115.3846206665039,0.03468270227313042,8214532.0,2953314313,-31.684900283813477,0.16722403466701508
1750129619.13604,0.007891037501394749,5.859375,5.859375,108.3984375,210.9375,115.3846206665039,0.03346436098217964,7465193.0,3520200713,-31.691701889038086,0.16722439229488373
1750129619.1544306,0.007881611585617065,5.859375,5.859375,108.3984375,210.9375,115.3846206665039,0.03213090822100639,8811769.0,1962475529,-31.740678787231445,0.16722509264945984
1750129619.1813464,0.002257784828543663,5.859375,5.859375,108.3984375,210.9375,115.3846206665039,0.0336657389998436,7065988.0,2735210505,-31.68376350402832,0.16722433269023895
1750129619.2005937,-0.007863670587539673,5.859375,5.859375,108.3984375,210.9375,115.3846206665039,0.033665746450424194,7344457.0,579993609,-31.696205139160156,0.16722428798675537
1750129619.2189589,-0.01912669837474823,5.859375,5.859375,108.3984375,210.9375,115.3846206665039,0.033585794270038605,9354496.0,3170893833,-31.653335571289062,0.16722489893436432
1750129619.241174,-0.02683495730161667,5.859375,5.859375,108.3984375,210.9375,115.3846206665039,1.207572102546692,9876112.0,2995781641,-31.806636810302734,0.18495357036590576
1750129619.2562573,-0.027513040229678154,5.859375,5.859375,108.3984375,210.9375,115.3846206665039,0.03419513255357742,8791709.0,647823369,-31.744375228881836,0.1849537342786789
1750129619.2809513,-0.02152727171778679,5.859375,5.859375,108.3984375,210.9375,115.3846206665039,0.03246498852968216,7433725.0,3690594313,-31.71599769592285,0.18495377898216248
1750129619.3008971,-0.012135406956076622,5.859375,5.859375,108.3984375,210.9375,115.3846206665039,0.042393721640110016,6780832.0,4013948937,-31.7189884185791,0.18495340645313263
1750129619.3187957,-0.0018783248960971832,5.859375,5.859375,108.3984375,210.9375,115.3846206665039,0.034079231321811676,6821012.0,690487305,-31.694934844970703,0.18495383858680725
1750129619.335632,0.00853613018989563,5.859375,5.859375,108.3984375,210.9375,115.3846206665039,0.03354963660240173,8679700.0,1897136137,-31.690448760986328,0.18495380878448486
1750129619.3513696,0.018513904884457588,5.859375,5.859375,108.3984375,210.9375,115.3846206665039,0.03354964405298233,5927060.0,3777495049,-31.718305587768555,0.18495388329029083
1750129619.381814,0.026415502652525902,5.859375,5.859375,108.3984375,210.9375,115.3846206665039,0.03294011205434799,8054344.0,3431989257,-31.807498931884766,0.18495400249958038
1750129619.4014597,0.02948823943734169,5.859375,5.859375,108.3984375,210.9375,115.3846206665039,0.03343813866376877,8424100.0,2326003721,-31.74578094482422,0.18495410680770874
1750129619.420582,0.024924946948885918,5.859375,5.859375,108.3984375,210.9375,115.3846206665039,0.03344927355647087,9754768.0,3633315849,-31.73417854309082,0.18495391309261322
1750129619.4411867,0.012647604569792747,5.859375,5.859375,108.3984375,210.9375,115.3846206665039,0.03344927355647087,6742592.0,3296722953,-31.683170318603516,0.18495377898216248
1750129619.4614005,-0.002811841666698456,5.859375,5.859375,108.3984375,210.9375,115.3846206665039,0.03344927355647087,8701940.0,3354656777,-31.698652267456055,0.18495382368564606
1750129619.481241,-0.014492789283394814,5.859375,5.859375,108.3984375,210.9375,115.3846206665039,0.029960311949253082,5746644.0,1604845577,-31.6783390045166,0.1849534511566162
1750129619.501187,-0.01753085106611252,5.859375,5.859375,108.3984375,210.9375,115.3846206665039,0.033232808113098145,8337401.0,1878130697,-31.754817962646484,0.18495380878448486
1750129619.5211766,-0.012101604603230953,5.859375,5.859375,108.3984375,210.9375,115.3846206665039,0.032940130680799484,8409458.0,1366425609,-31.729650497436523,0.1849537342786789
1750129619.5349147,-0.003070207079872489,5.859375,5.859375,108.3984375,210.9375,115.3846206665039,0.03407922759652138,7328845.0,2828664841,-31.76322364807129,0.18495342135429382
1750129619.5611856,0.0032817295286804438,5.859375,5.859375,108.3984375,210.9375,115.3846206665039,0.0329892598092556,10878841.0,4286119945,-31.689273834228516,0.18495358526706696
1750129619.579253,0.0033605608623474836,5.859375,5.859375,108.3984375,210.9375,115.3846206665039,0.04293067380785942,9841312.0,715128841,-31.699146270751953,0.18495336174964905
1750129619.5948842,-0.0017109045293182135,5.859375,5.859375,108.3984375,210.9375,115.3846206665039,1.2688772678375244,7951492.0,2835873801,-31.658245086669922,0.1849537491798401
1750129619.610511,-0.007460794411599636,5.859375,5.859375,108.3984375,210.9375,115.3846206665039,1.2688772678375244,9129490.0,1309802505,-31.66801643371582,0.18495336174964905
1750129619.626141,-0.009479684755206108,5.859375,5.859375,108.3984375,210.9375,111.1111068725586,0.03419559821486473,9669581.0,2345467913,-31.756025314331055,0.1949111521244049
1750129619.6611898,-0.0064595723524689674,5.859375,5.859375,108.3984375,210.9375,111.1111068725586,0.03184913471341133,7932112.0,295698441,-31.77824592590332,0.19491101801395416
1750129619.6813521,-0.0011938214302062988,5.859375,5.859375,108.3984375,210.9375,111.1111068725586,0.03352394700050354,6798949.0,2093613065,-31.69748306274414,0.1949109137058258
1750129619.6962678,0.0018450687639415264,5.859375,5.859375,108.3984375,210.9375,111.1111068725586,0.03725551813840866,9781273.0,1075380233,-31.76640510559082,0.1949114352464676
1750129619.7118917,0.00083914864808321,5.859375,5.859375,108.3984375,210.9375,111.1111068725586,2.6315231323242188,9442856.0,371720201,-31.588796615600586,0.19491180777549744
1750129619.7275207,-0.001817274373024702,5.859375,5.859375,108.3984375,210.9375,111.1111068725586,0.03356926515698433,8801909.0,1316290569,-31.67281150817871,0.19491121172904968
1750129619.7587705,-0.0016916124150156975,5.859375,5.859375,108.3984375,210.9375,111.1111068725586,0.03343438729643822,7511348.0,979894281,-31.700288772583008,0.1949114054441452
1750129619.78026,0.0037842756137251854,5.859375,5.859375,108.3984375,210.9375,111.1111068725586,0.04239015281200409,8379769.0,3136421897,-31.68455696105957,0.19491112232208252
1750129619.7958965,0.012282171286642551,5.859375,5.859375,108.3984375,210.9375,111.1111068725586,0.03470977768301964,8137352.0,1427111945,-31.738372802734375,0.1949108988046646
1750129619.811524,0.01804085075855255,5.859375,5.859375,108.3984375,210.9375,111.1111068725586,0.032870832830667496,9751300.0,3406037001,-31.700424194335938,0.19491101801395416
