timestamp,value
1746478371,-0.00005203968
1746478371.008,-0.00005627888
1746478371.016,-0.00006773743
1746478371.024,-0.00005768208
1746478371.032,-0.00007325341
1746478371.04,-0.00006681725
1746478371.048,-0.00004676233
1746478371.056,-0.00004804836
1746478371.064,-0.00003726374
1746478371.072,-0.00003589558
1746478371.08,-0.00001486662
1746478371.088,0.000001356125
1746478371.096,0.000017869
1746478371.104,0.00003102121
1746478371.112,0.00002096767
1746478371.12,0.00002494016
1746478371.128,0.00003484307
1746478371.136,0.00002722904
1746478371.144,0.00002571489
1746478371.152,0.00001519679
1746478371.16,0.00001465273
1746478371.168,0.00001423016
1746478371.176,0.0000106902
1746478371.184,0.00000990561
1746478371.192,-0.0000004030925
1746478371.2,-0.000001487356
1746478371.208,0.000005256537
1746478371.216,0.000008502563
1746478371.224,0.00002409559
1746478371.232,0.00001848195
1746478371.24,0.00001676842
1746478371.248,0.00004078111
1746478371.256,0.00006359172
1746478371.264,0.0000626507
1746478371.272,0.00001142899
1746478371.28,-0.00001614078
1746478371.288,-0.00001841473
1746478371.296,-0.00004183302
1746478371.304,-0.00006077909
1746478371.312,-0.00007923206
1746478371.32,-0.00007085247
1746478371.328,-0.00004824101
1746478371.336,-0.00004354992
1746478371.344,-0.00002579606
1746478371.352,-0.00002719249
1746478371.36,-0.00002100467
1746478371.368,-0.00002220184
1746478371.376,-0.0000008992765
1746478371.384,0.0001312641
1746478371.392,0.0005744467
1746478371.4,0.0008298141
1746478371.408,-0.0001171579
1746478371.416,-0.0009015814
1746478371.424,-0.0005745045
1746478371.432,-0.0001406419
1746478371.44,-0.0001585959
1746478371.448,0.000002367362
1746478371.456,0.00003089342
1746478371.464,0.00001835699
1746478371.472,0.00009243898
1746478371.48,0.00004527499
1746478371.488,0.00008575395
1746478371.496,0.00008008608
1746478371.504,0.00006585935
1746478371.512,0.00008494057
1746478371.52,0.00007050841
1746478371.528,0.00008137494
1746478371.536,0.00007240744
1746478371.544,0.00006605729
1746478371.552,0.00005013456
1746478371.56,0.00005111579
1746478371.568,0.00004893192
1746478371.576,0.0000437768
1746478371.584,0.00004423943
1746478371.592,0.00001672262
1746478371.6,0.00001555729
1746478371.608,-0.000002416638
1746478371.616,-0.000007118292
1746478371.624,-0.000004187806
1746478371.632,-0.00004100674
1746478371.64,-0.0000356676
1746478371.648,-0.00004463664
1746478371.656,-0.00005342921
1746478371.664,-0.00005126698
1746478371.672,-0.00006701303
1746478371.68,-0.00006118648
1746478371.688,-0.00006450843
1746478371.696,-0.00005274066
1746478371.704,-0.00004535574
1746478371.712,-0.00006129622
1746478371.72,-0.00005579779
1746478371.728,-0.00004665309
1746478371.736,-0.00004221598
1746478371.744,-0.00002387486
1746478371.752,-0.00001920395
1746478371.76,0.000001062452
1746478371.768,0.00001797838
1746478371.776,0.00003257408
1746478371.784,0.00004630346
1746478371.792,0.00003610802
1746478371.8,0.00004410409
1746478371.808,0.00005047343
1746478371.816,0.00003304048
1746478371.824,0.00003607409
1746478371.832,0.00002214263
1746478371.84,0.00001982058
1746478371.848,0.00002126374
1746478371.856,0.0000150321
1746478371.864,0.00001048235
1746478371.872,0.000005696337
1746478371.88,0.0000008122205
1746478371.888,0.0000003733358
1746478371.896,-0.000004210901
1746478371.904,0.00000298776
1746478371.912,0.000009556361
1746478371.92,-0.000004685835
1746478371.928,-0.000009684487
1746478371.936,0.00001558758
1746478371.944,0.00004704074
1746478371.952,0.00004515739
1746478371.96,0.00001671481
1746478371.968,-0.000005653534
1746478371.976,-0.00001035209
1746478371.984,-0.00002319662
1746478371.992,-0.00005589991
1746478372,-0.00006602981
1746478372.008,-0.00005804821
1746478372.016,-0.00004561766
1746478372.024,-0.00002292998
1746478372.032,-0.00002660304
1746478372.04,-0.00001457398
1746478372.048,-0.00000677298
1746478372.056,-0.0000213645
1746478372.064,0.00001275452
1746478372.072,0.0001286085
1746478372.08,0.0005933318
1746478372.088,0.0008210758
1746478372.096,-0.0001852566
1746478372.104,-0.0009184766
1746478372.112,-0.0005738118
1746478372.12,-0.0001238207
1746478372.128,-0.0001247703
1746478372.136,0.00003685334
1746478372.144,0.0000514497
1746478372.152,0.00001978081
1746478372.16,0.0000962487
1746478372.168,0.00004106512
1746478372.176,0.00008736211
1746478372.184,0.0000849873
1746478372.192,0.00004685026
1746478372.2,0.000066835
1746478372.208,0.00005037331
1746478372.216,0.00005715104
1746478372.224,0.00006455791
1746478372.232,0.00004218389
1746478372.24,0.00004021993
1746478372.248,0.00003749386
1746478372.256,0.00002291554
1746478372.264,0.00003055194
1746478372.272,0.000008435899
1746478372.28,-0.000001823581
1746478372.288,0.00001008482
1746478372.296,-0.000008864414
1746478372.304,-0.000003548106
1746478372.312,-0.00002881453
1746478372.32,-0.000048064
1746478372.328,-0.00003331789
1746478372.336,-0.00005543993
1746478372.344,-0.00003792904
1746478372.352,-0.00004971332
1746478372.36,-0.00006112067
1746478372.368,-0.00005115634
1746478372.376,-0.00005957786
1746478372.384,-0.00005200273
1746478372.392,-0.00006393272
1746478372.4,-0.00006345061
1746478372.408,-0.00004681205
1746478372.416,-0.0000505648
1746478372.424,-0.0000198705
1746478372.432,-0.00001659185
1746478372.44,-0.000005779753
1746478372.448,0.00001389185
1746478372.456,0.00002634658
1746478372.464,0.00004514872
1746478372.472,0.00004066247
1746478372.48,0.00004861885
1746478372.488,0.00005155948
1746478372.496,0.00004727926
1746478372.504,0.0000570022
1746478372.512,0.00003661897
1746478372.52,0.00002634169
1746478372.528,0.00002156374
1746478372.536,0.00002307512
1746478372.544,0.00002415332
1746478372.552,0.00001336989
1746478372.56,0.00001241695
1746478372.568,0.000009767684
1746478372.576,0.000003727021
1746478372.584,0.00001019898
1746478372.592,0.000002923486
1746478372.6,0.000004570151
1746478372.608,0.00001502995
1746478372.616,0.00001814708
1746478372.624,0.00003388485
1746478372.632,0.00004244883
1746478372.64,0.00005186169
1746478372.648,0.0000350943
1746478372.656,0.000002528387
1746478372.664,-0.000008629198
1746478372.672,-0.00003807525
1746478372.68,-0.00005462134
1746478372.688,-0.00007723675
1746478372.696,-0.00007670579
1746478372.704,-0.00006054417
1746478372.712,-0.00005579564
1746478372.72,-0.00004626442
1746478372.728,-0.00003419108
1746478372.736,-0.0000185863
1746478372.744,-0.00002846211
1746478372.752,-0.00003364579
1746478372.76,0.0000208518
1746478372.768,0.0002973007
1746478372.776,0.0008016531
1746478372.784,0.0004033968
1746478372.792,-0.0006993159
1746478372.8,-0.0008181783
1746478372.808,-0.0002878439
1746478372.816,-0.00010725
1746478372.824,-0.00006206848
1746478372.832,0.0000780517
1746478372.84,0.00000256985
1746478372.848,0.0000743308
1746478372.856,0.0000765996
1746478372.864,0.0000595249
1746478372.872,0.00009603511
1746478372.88,0.00005597934
1746478372.888,0.00007728601
1746478372.896,0.00007566013
1746478372.904,0.0000753913
1746478372.912,0.0000682771
1746478372.92,0.00005814967
1746478372.928,0.00005024239
1746478372.936,0.00004442636
1746478372.944,0.00005969075
1746478372.952,0.00003433599
1746478372.96,0.00004045757
1746478372.968,0.00002375374
1746478372.976,0.00002043305
1746478372.984,0.00001650718
1746478372.992,-0.00001256514
1746478373,-0.0000007660203
1746478373.008,-0.00002454172
1746478373.016,-0.0000354915
1746478373.024,-0.000021027
1746478373.032,-0.00005066356
1746478373.04,-0.00003747116
1746478373.048,-0.00005335747
1746478373.056,-0.00004651089
1746478373.064,-0.00005010792
1746478373.072,-0.0000645035
1746478373.08,-0.0000542802
1746478373.088,-0.00006593327
