timestamp,value
1746863957,0.00005038098
1746863957.008,0.00005919454
1746863957.016,0.00007850428
1746863957.024,0.00004317492
1746863957.032,0.000086297
1746863957.04,0.00004572023
1746863957.048,0.00004870375
1746863957.056,0.00006650436
1746863957.064,0.00002533439
1746863957.072,0.00005657537
1746863957.08,0.00002809709
1746863957.088,0.00001763476
1746863957.096,0.00001928715
1746863957.104,0.00002372853
1746863957.112,0.00001747067
1746863957.12,0.0000179611
1746863957.128,0.00001812661
1746863957.136,0.00002147473
1746863957.144,0.00004593573
1746863957.152,0.00000906196
1746863957.16,0.00003171312
1746863957.168,-0.00002954233
1746863957.176,-0.00002435458
1746863957.184,-0.00001793636
1746863957.192,-0.00008854546
1746863957.2,-0.00001036898
1746863957.208,-0.00007116346
1746863957.216,-0.00004546031
1746863957.224,-0.00001392885
1746863957.232,-0.00005136641
1746863957.24,-0.000008507543
1746863957.248,0.00001663863
1746863957.256,0.000106708
1746863957.264,0.000150789
1746863957.272,0.00001298286
1746863957.28,-0.0001642187
1746863957.288,-0.0001703864
1746863957.296,-0.00006065231
1746863957.304,0.000006350993
1746863957.312,0.00002125783
1746863957.32,-0.00001834412
1746863957.328,-0.00002420196
1746863957.336,-0.00002993552
1746863957.344,-0.000002089654
1746863957.352,-0.00002186136
1746863957.36,-0.000016794
1746863957.368,-0.000007047648
1746863957.376,-0.00001376318
1746863957.384,0.00001015627
1746863957.392,0.00001331957
1746863957.4,-0.0000005821194
1746863957.408,0.00001767348
1746863957.416,0.00002943824
1746863957.424,0.000005119463
1746863957.432,0.00002817659
1746863957.44,0.0000112128
1746863957.448,0.00003557609
1746863957.456,0.00003491846
1746863957.464,0.0000342213
1746863957.472,0.0000564119
1746863957.48,0.00002769135
1746863957.488,0.00004370761
1746863957.496,0.000005078648
1746863957.504,0.000004757308
1746863957.512,0.000008125357
1746863957.52,-0.00008044593
1746863957.528,-0.00003181099
1746863957.536,-0.00009256528
1746863957.544,-0.000111867
1746863957.552,-0.00005255021
1746863957.56,-0.0001282154
1746863957.568,-0.00006606815
1746863957.576,-0.00007195645
1746863957.584,-0.00006312293
1746863957.592,-0.00001308035
1746863957.6,-0.00001214703
1746863957.608,-0.0000079805
1746863957.616,0.00002058812
1746863957.624,0.00003432781
1746863957.632,0.00002984518
1746863957.64,0.00008178136
1746863957.648,0.00003535487
1746863957.656,0.00006722331
1746863957.664,0.00008407047
1746863957.672,0.00003754673
1746863957.68,0.0001144246
1746863957.688,0.00002588726
1746863957.696,0.00005794787
1746863957.704,0.00006987715
1746863957.712,0.00000813393
1746863957.72,0.00007455174
1746863957.728,-0.000001335122
1746863957.736,0.00003339054
1746863957.744,0.00003126913
1746863957.752,0.0000005562363
1746863957.76,0.00002822127
1746863957.768,-0.00000908569
1746863957.776,0.00001030064
1746863957.784,0.00001019575
1746863957.792,-0.000002546783
1746863957.8,-0.000004705356
1746863957.808,0.000002851966
1746863957.816,0.000005309823
1746863957.824,0.000009584426
1746863957.832,0.00001462256
1746863957.84,-0.000004670115
1746863957.848,-0.00001948629
1746863957.856,-0.00002916386
1746863957.864,-0.0000526755
1746863957.872,-0.00005481369
1746863957.88,-0.00005991057
1746863957.888,-0.00005668205
1746863957.896,-0.00004257824
1746863957.904,-0.00003633542
1746863957.912,-0.00003096961
1746863957.92,0.00001134771
1746863957.928,0.00005035253
1746863957.936,0.0001593517
1746863957.944,0.0001249742
1746863957.952,-0.0001018351
1746863957.96,-0.0002164372
1746863957.968,-0.0001451366
1746863957.976,-0.00001598285
1746863957.984,0.00002973601
1746863957.992,0.00003086118
1746863958,-0.00001165223
1746863958.008,0.00001214062
1746863958.016,-0.000001770939
1746863958.024,0.000007835619
1746863958.032,0.00002165841
1746863958.04,0.000002549981
1746863958.048,0.00002459659
1746863958.056,0.000008593307
1746863958.064,0.00001872983
1746863958.072,0.00001883082
1746863958.08,0.000005866052
1746863958.088,0.00001529971
1746863958.096,0.000009081451
1746863958.104,0.0000128024
1746863958.112,0.00002194915
1746863958.12,0.00002675391
1746863958.128,0.00003314189
1746863958.136,0.00002904064
1746863958.144,0.00004025187
1746863958.152,0.00003120186
