timestamp,value
1750129109.152,-0.00001570749
1750129109.16,-0.000004517759
1750129109.168,-0.00001922253
1750129109.176,-0.00004524264
1750129109.184,-0.00005913229
1750129109.192,-0.0000827974
1750129109.2,-0.00006869401
1750129109.208,-0.00005915539
1750129109.216,-0.00004095236
1750129109.224,-0.00004018098
1750129109.232,-0.00001683428
1750129109.24,-0.00001655466
1750129109.248,-0.00001961563
1750129109.256,0.00005240804
1750129109.264,0.0001725942
1750129109.272,0.0003598342
1750129109.28,0.0004210696
1750129109.288,0.00005879581
1750129109.296,-0.0003485054
1750129109.304,-0.0003735545
1750129109.312,-0.0001704712
1750129109.32,-0.0001140606
1750129109.328,-0.0000801691
1750129109.336,-0.00009388035
1750129109.344,-0.00006707796
1750129109.352,-0.00004831556
1750129109.36,-0.00001991038
1750129109.368,-0.00000389976
1750129109.376,0.000003031077
1750129109.384,0.00001492081
1750129109.392,0.00003779334
1750129109.4,0.00003659
1750129109.408,0.00004738354
1750129109.416,0.00005348425
1750129109.424,0.00006454551
1750129109.432,0.000062336
1750129109.44,0.00006062683
1750129109.448,0.00006800745
1750129109.456,0.00006660585
1750129109.464,0.00006365837
1750129109.472,0.00006123911
1750129109.48,0.00007374049
1750129109.488,0.00007256385
1750129109.496,0.00006087423
1750129109.504,0.000033568
1750129109.512,0.00002868652
1750129109.52,0.00001617624
1750129109.528,-0.00001782317
1750129109.536,-0.00001847848
1750129109.544,-0.00003469548
1750129109.552,-0.00006864339
1750129109.56,-0.00008561035
1750129109.568,-0.00008948317
1750129109.576,-0.0001137267
1750129109.584,-0.0001226558
1750129109.592,-0.0001163771
1750129109.6,-0.00009598898
1750129109.608,-0.00009377287
1750129109.616,-0.00006725467
1750129109.624,-0.0000398128
1750129109.632,-0.000008155856
1750129109.64,-0.000003891866
1750129109.648,0.0000239323
1750129109.656,0.00004638363
1750129109.664,0.00003984404
1750129109.672,0.00004357812
1750129109.68,0.00005851157
1750129109.688,0.00006365472
1750129109.696,0.00006607303
1750129109.704,0.0000799132
1750129109.712,0.00006607259
1750129109.72,0.00006983898
1750129109.728,0.00006704288
1750129109.736,0.00006170979
1750129109.744,0.00005274058
1750129109.752,0.00004191958
1750129109.76,0.00002759296
1750129109.768,0.00001846001
1750129109.776,0.00001229012
1750129109.784,0.00001229461
1750129109.792,0.00003603283
1750129109.8,0.00003619848
1750129109.808,0.0000207191
1750129109.816,0.000001806612
1750129109.824,-0.000001455893
1750129109.832,0.000004990307
1750129109.84,-0.0000106845
1750129109.848,-0.00001666046
1750129109.856,-0.00001354759
1750129109.864,-0.000002944547
1750129109.872,-0.00001204404
1750129109.88,-0.00001481002
1750129109.888,-0.000007181387
1750129109.896,-0.0000131033
1750129109.904,0.000007916851
1750129109.912,0.00001151627
1750129109.92,-0.000005113005
1750129109.928,-0.00001585558
1750129109.936,-0.00001422298
1750129109.944,-0.00003621112
1750129109.952,-0.00006482752
1750129109.96,-0.00005213362
1750129109.968,-0.00005753741
1750129109.976,-0.00005565621
1750129109.984,-0.00005036077
1750129109.992,-0.00004246919
1750129110,-0.00003486251
1750129110.008,-0.00003996002
1750129110.016,-0.00002166019
1750129110.024,-0.000014932
1750129110.032,0.00005875854
1750129110.04,0.0001893995
1750129110.048,0.0003789018
1750129110.056,0.0003546087
1750129110.064,-0.00006106395
1750129110.072,-0.0003889028
1750129110.08,-0.0003277906
1750129110.088,-0.0001270917
1750129110.096,-0.00009333671
1750129110.104,-0.00006419662
1750129110.112,-0.00008238291
1750129110.12,-0.00006383548
1750129110.128,-0.00004085106
1750129110.136,-0.00002528013
1750129110.144,-0.000006834125
1750129110.152,0.0000004717673
1750129110.16,0.00001427594
1750129110.168,0.00004416956
1750129110.176,0.0000456925
1750129110.184,0.00003941305
1750129110.192,0.00004494547
1750129110.2,0.00006231371
1750129110.208,0.00005953404
1750129110.216,0.00007815431
1750129110.224,0.0000594267
1750129110.232,0.00005606657
1750129110.24,0.00006600306
1750129110.248,0.00007904127
1750129110.256,0.00006527502
1750129110.264,0.0000596985
1750129110.272,0.00005593029
1750129110.28,0.00003151792
1750129110.288,0.0000180093
1750129110.296,-0.000008125892
1750129110.304,-0.000008060045
1750129110.312,-0.00002435296
1750129110.32,-0.00004180133
1750129110.328,-0.00007750828
1750129110.336,-0.00009878124
1750129110.344,-0.0001036371
1750129110.352,-0.0001048437
1750129110.36,-0.000118908
1750129110.368,-0.0001192639
1750129110.376,-0.00009062199
1750129110.384,-0.00009128646
1750129110.392,-0.00006564167
1750129110.4,-0.00003215989
1750129110.408,-0.000008496209
1750129110.416,0.00001416655
1750129110.424,0.0000261691
1750129110.432,0.00004080425
1750129110.44,0.00004420761
1750129110.448,0.00005951832
1750129110.456,0.00006580372
1750129110.464,0.00007743832
1750129110.472,0.00008255167
1750129110.48,0.00007905518
1750129110.488,0.0000714373
1750129110.496,0.0000505061
1750129110.504,0.00005556244
1750129110.512,0.00005935683
1750129110.52,0.00004353151
1750129110.528,0.0000414375
1750129110.536,0.00004532194
1750129110.544,0.00002847971
1750129110.552,0.00001668129
1750129110.56,0.00003274258
1750129110.568,0.00002766958
1750129110.576,0.00001907153
1750129110.584,-0.000003457082
1750129110.592,0.000009469246
1750129110.6,0.000008766538
1750129110.608,-0.000003360652
1750129110.616,-0.00001191489
1750129110.624,0.000005073189
1750129110.632,-0.00001510013
1750129110.64,-0.000005270922
1750129110.648,0.000004037052
1750129110.656,-0.000007476761
1750129110.664,-0.000025319
1750129110.672,-0.000007259932
1750129110.68,-0.0000009381325
1750129110.688,-0.000008348905
1750129110.696,-0.000005976396
1750129110.704,-0.00001318432
1750129110.712,-0.00000991329
1750129110.72,-0.0000267315
1750129110.728,-0.00005044479
1750129110.736,-0.00006917943
1750129110.744,-0.00006654016
1750129110.752,-0.00006596067
1750129110.76,-0.00004769209
1750129110.768,-0.000048074
1750129110.776,-0.00004539061
1750129110.784,-0.0000338507
1750129110.792,-0.00003443102
1750129110.8,-0.00003762092
1750129110.808,0.00001623075
1750129110.816,0.0001240891
1750129110.824,0.0003213237
1750129110.832,0.0004527979
1750129110.84,0.000171659
1750129110.848,-0.0002771304
1750129110.856,-0.0004208184
1750129110.864,-0.0002316317
1750129110.872,-0.0001207817
1750129110.88,-0.00008555122
1750129110.888,-0.00008334263
1750129110.896,-0.00005819697
1750129110.904,-0.00003982088
1750129110.912,-0.00002487621
1750129110.92,-0.00001335661
1750129110.928,-0.000004489691
1750129110.936,0.00001627401
1750129110.944,0.00003974187
1750129110.952,0.00004533972
1750129110.96,0.00005140289
1750129110.968,0.00004884802
1750129110.976,0.00007041309
1750129110.984,0.00006427903
1750129110.992,0.00005168464
1750129111,0.00006257639
1750129111.008,0.00006639679
1750129111.016,0.00006127348
1750129111.024,0.00006711128
1750129111.032,0.0000734781
1750129111.04,0.00006789241
1750129111.048,0.00005662505
1750129111.056,0.00004136355
1750129111.064,0.00002863938
1750129111.072,0.000007635278
1750129111.08,-0.00001913723
1750129111.088,-0.00001462029
1750129111.096,-0.00003265662
1750129111.104,-0.00005532846
1750129111.112,-0.00005803955
1750129111.12,-0.00008485244
1750129111.128,-0.000108699
1750129111.136,-0.0001226965
1750129111.144,-0.000130196
1750129111.152,-0.0001257362
1750129111.16,-0.00009429723
1750129111.168,-0.00006368147
1750129111.176,-0.00004970326
1750129111.184,-0.00002955316
1750129111.192,0.000002549728
1750129111.2,0.00001750274
1750129111.208,0.00003353843
1750129111.216,0.0000382039
1750129111.224,0.0000426052
1750129111.232,0.00005433161
1750129111.24,0.00006177177
1750129111.248,0.00006096377
1750129111.256,0.00007993208
1750129111.264,0.00007740577
1750129111.272,0.00006273136
1750129111.28,0.00006732225
1750129111.288,0.00005378713
1750129111.296,0.00005500799
1750129111.304,0.00005136149
1750129111.312,0.00003865186
1750129111.32,0.00002639817
1750129111.328,0.00003217454
1750129111.336,0.00002423704
1750129111.344,0.00001621572
1750129111.352,0.00001074514
1750129111.36,0.0000167918
1750129111.368,0.00002182723
1750129111.376,0.00001770489
1750129111.384,0.000001294319
1750129111.392,0.00000003677071
1750129111.4,-0.000003171724
1750129111.408,-0.000003911562
1750129111.416,-0.0000201266
1750129111.424,-0.00001126034
1750129111.432,-0.00001273794
1750129111.44,-0.0000154954
1750129111.448,-0.000009890112
1750129111.456,-0.000007071168
1750129111.464,-0.00001782711
1750129111.472,-0.00002558226
1750129111.48,-0.00001495722
1750129111.488,0.000009053731
1750129111.496,0.000001205349
1750129111.504,-0.00001522124
1750129111.512,-0.000009760178
1750129111.52,-0.000007357506
1750129111.528,-0.00002903419
1750129111.536,-0.00005772167
1750129111.544,-0.00007888342
1750129111.552,-0.00007110625
1750129111.56,-0.00005233041
1750129111.568,-0.00004943753
1750129111.576,-0.00004034736
1750129111.584,-0.00002206523
1750129111.592,-0.00002236404
1750129111.6,-0.00001464082
1750129111.608,0.00001002196
1750129111.616,0.0001130914
1750129111.624,0.0002898895
1750129111.632,0.0004579277
1750129111.64,0.0002566952
1750129111.648,-0.0002324604
1750129111.656,-0.0004431532
1750129111.664,-0.0002703404
1750129111.672,-0.0001307081
1750129111.68,-0.0001021336
1750129111.688,-0.00008602559
1750129111.696,-0.00008959086
1750129111.704,-0.00006348581
1750129111.712,-0.00003866398
1750129111.72,-0.00002393692
1750129111.728,0.000002954784
1750129111.736,0.0000194484
1750129111.744,0.00003423101
1750129111.752,0.00005202633
1750129111.76,0.00006337716
1750129111.768,0.00006158686
1750129111.776,0.00006398369
1750129111.784,0.00006895396
1750129111.792,0.0000751811
1750129111.8,0.00007009623
1750129111.808,0.00007076925
1750129111.816,0.00006932331
1750129111.824,0.00007198254
1750129111.832,0.00007454383
1750129111.84,0.00006856647
1750129111.848,0.00005538612
1750129111.856,0.00004864494
1750129111.864,0.00002837484
1750129111.872,0.00001529113
1750129111.88,-0.000003717233
1750129111.888,-0.00001854008
1750129111.896,-0.00004453831
1750129111.904,-0.00005794048
1750129111.912,-0.00006550672
1750129111.92,-0.00008773835
1750129111.928,-0.0001136337
1750129111.936,-0.0001298742
1750129111.944,-0.0001241286
1750129111.952,-0.0001176598
1750129111.96,-0.0001059594
1750129111.968,-0.00008653157
1750129111.976,-0.00004988337
1750129111.984,-0.00002948639
1750129111.992,-0.000009892063
1750129112,0.00001199911
1750129112.008,0.00002521775
1750129112.016,0.00005045513
1750129112.024,0.00006611784
1750129112.032,0.00006676705
1750129112.04,0.00007326438
1750129112.048,0.00007132512
1750129112.056,0.00008047476
1750129112.064,0.0000705426
1750129112.072,0.00006702544
1750129112.08,0.0000682277
1750129112.088,0.00005666525
1750129112.096,0.00005573953
1750129112.104,0.00005555008
1750129112.112,0.00004825122
1750129112.12,0.00003897779
1750129112.128,0.00002874085
1750129112.136,0.00001193313
1750129112.144,0.000003771737
1750129112.152,0.00001249851
1750129112.16,0.00001179979
1750129112.168,0.000013542
1750129112.176,0.000003572595
1750129112.184,0.000009436535
1750129112.192,0.00001593879
1750129112.2,0.000009918239
1750129112.208,0.000003637393
1750129112.216,-0.000006732776
1750129112.224,-0.0000100056
1750129112.232,-0.00001198676
1750129112.24,-0.00001641376
1750129112.248,-0.00001578293
1750129112.256,-0.00001318356
1750129112.264,0.00000003578841
1750129112.272,-0.000005983597
1750129112.28,-0.00001390974
1750129112.288,-0.00002609407
1750129112.296,-0.00003072387
1750129112.304,-0.00002288065
1750129112.312,-0.00003561372
1750129112.32,-0.00006337807
1750129112.328,-0.00008451713
1750129112.336,-0.0000964458
1750129112.344,-0.00009865066
1750129112.352,-0.00007800997
1750129112.36,-0.00005893431
1750129112.368,-0.00004294491
1750129112.376,-0.00001518638
1750129112.384,-0.000009380399
1750129112.392,-0.000001114699
1750129112.4,0.0000757022
1750129112.408,0.0002226757
1750129112.416,0.0004278147
1750129112.424,0.0003377704
1750129112.432,-0.0001235781
1750129112.44,-0.0003971526
1750129112.448,-0.0002952625
1750129112.456,-0.0001220845
1750129112.464,-0.00009008317
1750129112.472,-0.00008208431
1750129112.48,-0.00008418034
1750129112.488,-0.00004771489
1750129112.496,-0.00003739812
1750129112.504,-0.00003271416
1750129112.512,-0.000006934506
1750129112.52,0.000001624688
1750129112.528,0.00002415629
1750129112.536,0.00002761598
1750129112.544,0.00004050503
1750129112.552,0.00005723567
1750129112.56,0.00006069805
1750129112.568,0.00006015039
1750129112.576,0.00005981123
1750129112.584,0.00007783973
1750129112.592,0.00007242835
1750129112.6,0.00007762952
1750129112.608,0.00009359609
1750129112.616,0.00008145331
1750129112.624,0.0000863453
1750129112.632,0.00006981845
1750129112.64,0.00005808631
1750129112.648,0.00004751751
1750129112.656,0.00002240351
1750129112.664,0.00000616237
1750129112.672,0.000000402502
1750129112.68,-0.00002523747
1750129112.688,-0.00004510474
1750129112.696,-0.00006071746
1750129112.704,-0.00007189127
1750129112.712,-0.00008370575
