Timestamp,outputFilterHeartOut,final_heart_rate,heart_rate_est_peak,heart_rate_est_fft,heart_rate_est_fft_4hz,heartRateEst_xCorr,confidence_heart,range_bin_value,rangeBinPhaseIndex,unwrapPhasePeak_mm,sumEnergyHeartWfm
1746861465.9425805,-0.02690235525369644,5.859375,5.859375,117.1875,202.1484375,68.18181610107422,0.0,2147483648.0,9,-0.7312500476837158,0.14943937957286835
1746861465.9582043,-0.03043997660279274,5.859375,5.859375,79.1015625,202.1484375,68.18181610107422,0.0,2147483648.0,9,-0.7312500476837158,0.14943967759609222
1746861465.989451,-0.025840654969215393,5.859375,5.859375,79.1015625,202.1484375,68.18181610107422,0.0,2147483648.0,9,-0.7312500476837158,0.14943920075893402
1746861466.0050745,-0.013103637844324112,5.859375,5.859375,79.1015625,202.1484375,68.18181610107422,0.0,2139894912.0,409534473,-0.7306997179985046,0.14943931996822357
1746861466.0207021,0.0052011944353580475,5.859375,5.859375,79.1015625,202.1484375,68.18181610107422,0.0,2124992768.0,1369571337,-0.7296075820922852,0.1494397222995758
1746861466.036326,0.0246913842856884,5.859375,5.859375,79.1015625,202.1484375,68.18181610107422,0.0,2147483648.0,9,-0.7312500476837158,0.14943940937519073
1746861466.067585,0.04045461490750313,5.859375,5.859375,79.1015625,202.1484375,68.18181610107422,0.0,2066621952.0,1548484617,-0.7251768112182617,0.1494399607181549
1746861466.0831964,0.04850618541240692,5.859375,5.859375,79.1015625,202.1484375,68.18181610107422,0.0,1999361536.0,1470889993,-0.7197433114051819,0.14943952858448029
1746861466.0988212,0.04698944464325905,5.859375,5.859375,79.1015625,202.1484375,68.18181610107422,0.0,2016657536.0,1736507401,-0.707266092300415,0.1494394987821579
1746861466.1144626,0.03669121116399765,5.859375,5.859375,79.1015625,202.1484375,68.18181610107422,0.0,2126938368.0,2365718537,-0.6932265162467957,0.14943960309028625
1746861466.1456969,0.02066127583384514,5.859375,5.859375,79.1015625,202.1484375,71.42857360839844,0.0,2147352576.0,4227858441,-0.6761254668235779,0.1585220843553543
1746861466.1613243,0.0031101852655410767,5.859375,5.859375,79.1015625,202.1484375,71.42857360839844,0.0,2147352576.0,4227858441,-0.6579717397689819,0.1585218757390976
1746861466.1769614,-0.011969413608312607,5.859375,5.859375,79.1015625,202.1484375,71.42857360839844,0.0,2147352576.0,4227858441,-0.6497042775154114,0.1585221141576767
1746861466.208194,-0.021979380398988724,5.859375,5.859375,79.1015625,202.1484375,71.42857360839844,0.0,2147418112.0,4261412873,-0.6292805075645447,0.15852203965187073
1746861466.2238286,-0.026292195543646812,5.859375,5.859375,79.1015625,202.1484375,71.42857360839844,0.0,2147418112.0,4261412873,-0.6212948560714722,0.1585218608379364
1746861466.2424746,-0.026008937507867813,5.859375,5.859375,79.1015625,202.1484375,71.42857360839844,0.0,2147418112.0,4261412873,-0.5999978184700012,0.15852218866348267
1746861466.2692947,-0.023098908364772797,5.859375,5.859375,79.1015625,202.1484375,71.42857360839844,0.0,2147418112.0,4261412873,-0.5864373445510864,0.1585218608379364
1746861466.2895916,-0.019421909004449844,5.859375,5.859375,79.1015625,202.1484375,71.42857360839844,0.0,2147418112.0,4261412873,-0.5749531388282776,0.1585223376750946
1746861466.3052077,-0.016075031831860542,5.859375,5.859375,87.890625,202.1484375,71.42857360839844,0.0,2147418112.0,4261412873,-0.5508211851119995,0.1585218757390976
1746861466.3208387,-0.013246949762105942,5.859375,5.859375,87.890625,202.1484375,71.42857360839844,0.0,2147418112.0,4261412873,-0.5343269109725952,0.1585218459367752
1746861466.3364544,-0.010422736406326294,5.859375,5.859375,87.890625,202.1484375,71.42857360839844,0.0,2147418112.0,4261412873,-0.5113111138343811,0.1585218906402588
1746861466.3677034,-0.006799548864364624,5.859375,5.859375,87.890625,140.625,71.42857360839844,0.0,2147418112.0,4261412873,-0.4977630376815796,0.1585218608379364
1746861466.3833385,-0.0018616728484630585,5.859375,5.859375,87.890625,140.625,71.42857360839844,0.0,2147418112.0,4261412873,-0.4633970558643341,0.1585218906402588
1746861466.3989592,0.004213748499751091,5.859375,5.859375,87.890625,140.625,71.42857360839844,0.0,2147418112.0,4261412873,-0.43138712644577026,0.15852174162864685
1746861466.4145823,0.01064348965883255,5.859375,5.859375,87.890625,140.625,71.42857360839844,0.0,2147418112.0,4261412873,-0.3859819769859314,0.15852174162864685
1746861466.4458275,0.016447849571704865,5.859375,5.859375,87.890625,140.625,71.42857360839844,0.0,2147418112.0,4261412873,-0.3550916612148285,0.1585218608379364
1746861466.4614527,0.02073029987514019,5.859375,5.859375,87.890625,140.625,71.42857360839844,0.0,2147418112.0,4261412873,-0.3338029682636261,0.15852196514606476
1746861466.4770827,0.02263369970023632,5.859375,5.859375,87.890625,140.625,71.42857360839844,0.0,2147418112.0,4261412873,-0.29989174008369446,0.15852178633213043
1746861466.5083258,0.02128763496875763,5.859375,5.859375,87.890625,140.625,71.42857360839844,0.0,2126419840.0,2100232201,-0.25298845767974854,0.15852215886116028
1746861466.523959,0.01625112071633339,5.859375,5.859375,87.890625,140.625,71.42857360839844,0.0,2147418112.0,4261412873,-0.24375474452972412,0.15852226316928864
1746861466.5395737,0.008143438026309013,5.859375,5.859375,87.890625,140.625,71.42857360839844,0.0,2147418112.0,4261412873,-0.24375474452972412,0.19426502287387848
1746861466.555203,-0.0015286915004253387,5.859375,5.859375,87.890625,140.625,71.42857360839844,0.0,2147418112.0,4261412873,-0.24375474452972412,0.1942649781703949
1746861466.5864522,-0.011186929419636726,5.859375,5.859375,87.890625,140.625,71.42857360839844,0.0,2147418112.0,4261412873,-0.24375474452972412,0.1942652016878128
1746861466.6020863,-0.019483545795083046,5.859375,5.859375,87.890625,140.625,71.42857360839844,0.0,2147418112.0,4261412873,-0.24375474452972412,0.19426529109477997
1746861466.6177232,-0.025006763637065887,5.859375,5.859375,87.890625,140.625,71.42857360839844,0.0,2147418112.0,4261412873,-0.24375474452972412,0.19426482915878296
1746861466.6489491,-0.02623404748737812,5.859375,5.859375,87.890625,140.625,71.42857360839844,0.0,2147418112.0,4261412873,-0.24375474452972412,0.19426517188549042
1746861466.6645825,-0.022033672779798508,5.859375,5.859375,87.890625,140.625,71.42857360839844,0.0,2147418112.0,4261412873,-0.24375474452972412,0.19426517188549042
1746861466.6802032,-0.012357477098703384,5.859375,5.859375,87.890625,140.625,71.42857360839844,0.0,2147418112.0,4261412873,-0.24375474452972412,0.1942649781703949
1746861466.6958303,0.0013391990214586258,5.859375,5.859375,99.609375,143.5546875,71.42857360839844,0.0,2147418112.0,4261412873,-0.24375474452972412,0.1942654401063919
1746861466.7270725,0.01623431034386158,5.859375,5.859375,99.609375,143.5546875,71.42857360839844,0.0,2147418112.0,4261412873,-0.24375474452972412,0.19426526129245758
1746861466.7427006,0.02883465401828289,5.859375,5.859375,99.609375,143.5546875,71.42857360839844,0.0,2147418112.0,4261412873,-0.24375474452972412,0.1942652463912964
1746861466.7612436,0.035982199013233185,5.859375,5.859375,99.609375,143.5546875,71.42857360839844,0.0,2147418112.0,4261412873,-0.24375474452972412,0.19426506757736206
1746861466.7900069,0.035800814628601074,5.859375,5.859375,99.609375,143.5546875,71.42857360839844,0.0,2147418112.0,4261412873,-0.24375474452972412,0.19426539540290833
1746861466.8060722,0.028248563408851624,5.859375,5.859375,99.609375,143.5546875,71.42857360839844,0.0,2147418112.0,4261412873,-0.24375474452972412,0.194265216588974
1746861466.8216941,0.015100076794624329,5.859375,5.859375,99.609375,143.5546875,71.42857360839844,0.0,2147418112.0,4261412873,-0.24375474452972412,0.194265216588974
1746861466.837316,-0.0006073042750358582,5.859375,5.859375,99.609375,143.5546875,71.42857360839844,0.0,2147418112.0,4261412873,-0.24375474452972412,0.1942649781703949
1746861466.8685706,-0.015453483909368515,5.859375,5.859375,99.609375,143.5546875,71.42857360839844,0.0,2147418112.0,4261412873,-0.24375474452972412,0.19426530599594116
1746861466.8841965,-0.026544859632849693,5.859375,5.859375,99.609375,143.5546875,71.42857360839844,0.0,2147418112.0,4261412873,-0.24375474452972412,0.194265216588974
1746861466.8998225,-0.03217858076095581,5.859375,5.859375,99.609375,143.5546875,71.42857360839844,0.0,2147418112.0,4261412873,-0.24375474452972412,0.19426557421684265
1746861466.915446,-0.032096780836582184,5.859375,5.859375,99.609375,143.5546875,71.42857360839844,0.0,2147418112.0,4261412873,-0.24375474452972412,0.19426512718200684
1746861466.9466953,-0.027313580736517906,5.859375,5.859375,99.609375,143.5546875,71.42857360839844,0.0,2108521984.0,1526464521,-0.24661752581596375,0.20927605032920837
1746861466.962315,-0.019637610763311386,5.859375,5.859375,99.609375,143.5546875,71.42857360839844,0.0,2147418112.0,4261412873,-0.24375474452972412,0.20927587151527405
1746861466.9779427,-0.01107056438922882,5.859375,5.859375,99.609375,143.5546875,71.42857360839844,0.0,2147418112.0,4261412873,-0.24375474452972412,0.209276020526886
1746861467.0091953,-0.003242865204811096,5.859375,5.859375,99.609375,143.5546875,71.42857360839844,0.0,2147418112.0,4261412873,-0.24375474452972412,0.20927585661411285
1746861467.0248244,0.0029273591935634613,5.859375,5.859375,99.609375,143.5546875,71.42857360839844,0.0,2147418112.0,4261412873,-0.24375474452972412,0.20927587151527405
1746861467.0404418,0.0072326138615608215,5.859375,5.859375,99.609375,143.5546875,71.42857360839844,0.0,2147418112.0,4261412873,-0.24375474452972412,0.2092759609222412
1746861467.0560668,0.009942995384335518,5.859375,5.859375,99.609375,143.5546875,71.42857360839844,0.0,2147418112.0,4261412873,-0.24375474452972412,0.20927588641643524
1746861467.0873194,0.011526444926857948,5.859375,5.859375,99.609375,143.5546875,71.42857360839844,0.0,2147418112.0,4261412873,-0.24375474452972412,0.20927584171295166
1746861467.1029482,0.012412119656801224,5.859375,5.859375,99.609375,146.484375,71.42857360839844,0.0,2147418112.0,4261412873,-0.24375474452972412,0.2092757672071457
1746861467.1185718,0.012844233773648739,5.859375,5.859375,99.609375,146.484375,71.42857360839844,0.0,2147483648.0,9,-0.24375474452972412,0.20927561819553375
1746861467.149825,0.012850621715188026,5.859375,5.859375,99.609375,146.484375,71.42857360839844,0.0,2147483648.0,9,-0.23280151188373566,0.20927557349205017
1746861467.1654475,0.012336800806224346,5.859375,5.859375,70.3125,146.484375,71.42857360839844,0.0,2147483648.0,9,-0.21103139221668243,0.20927587151527405
1746861467.1810694,0.011301173828542233,5.859375,5.859375,70.3125,146.484375,71.42857360839844,0.0,2147483648.0,9,-0.18380431830883026,0.20927558839321136
1746861467.1966963,0.010009653866291046,5.859375,5.859375,70.3125,146.484375,71.42857360839844,0.0,2147483648.0,9,-0.1485077440738678,0.2092759609222412
1746861467.2279441,0.008879194967448711,5.859375,5.859375,70.3125,146.484375,71.42857360839844,0.0,2147483648.0,9,-0.1292339265346527,0.2092752456665039
1746861467.243573,0.008057400584220886,5.859375,5.859375,70.3125,146.484375,71.42857360839844,0.0,2147483648.0,9,-0.08190453052520752,0.20927634835243225
1746861467.2591982,0.0070609841495752335,5.859375,5.859375,70.3125,146.484375,71.42857360839844,0.0,2147483648.0,9,-0.04751311615109444,0.20927563309669495
1746861467.2748177,0.004947103559970856,5.859375,5.859375,70.3125,146.484375,71.42857360839844,0.0,2147483648.0,9,0.00928875245153904,0.20927634835243225
1746861467.3092313,0.0009575057774782181,5.859375,5.859375,70.3125,146.484375,71.42857360839844,0.0,2147483648.0,9,0.04118480160832405,0.20927566289901733
1746861467.3237877,-0.0049722399562597275,5.859375,5.859375,70.3125,146.484375,71.42857360839844,0.0,2147483648.0,9,0.09498637169599533,0.2092754989862442
1746861467.3394165,-0.012175261974334717,5.859375,5.859375,70.3125,146.484375,71.42857360839844,0.0,2000944384.0,2281308169,0.15077537298202515,0.19246891140937805
1746861467.355046,-0.019435575231909752,5.859375,5.859375,70.3125,146.484375,71.42857360839844,0.0,1756832256.0,1849950217,0.19655267894268036,0.19246886670589447
1746861467.3862944,-0.025186706334352493,5.859375,5.859375,70.3125,146.484375,71.42857360839844,0.0,2147352576.0,4227858441,0.24375000596046448,0.1924687772989273
1746861467.401927,-0.027961712330579758,5.859375,5.859375,70.3125,146.484375,71.42857360839844,0.0,2147352576.0,4227858441,0.24375000596046448,0.19246913492679596
1746861467.4175475,-0.027112996205687523,5.859375,5.859375,70.3125,146.484375,71.42857360839844,0.0,2147352576.0,4227858441,0.24375000596046448,0.19246850907802582
1746861467.4499187,-0.023329224437475204,5.859375,5.859375,70.3125,146.484375,71.42857360839844,0.0,2147352576.0,4227858441,0.24375000596046448,0.19246850907802582
1746861467.4694347,-0.018312133848667145,5.859375,5.859375,70.3125,146.484375,71.42857360839844,0.0,2147352576.0,4227858441,0.24375000596046448,0.1924690455198288
1746861467.4899123,-0.013482831418514252,5.859375,5.859375,70.3125,146.484375,71.42857360839844,0.0,2147352576.0,4227858441,0.24375000596046448,0.19246873259544373
1746861467.5099545,-0.008778650313615799,5.859375,5.859375,99.609375,205.078125,71.42857360839844,0.0,2147352576.0,4227858441,0.24375000596046448,0.1924685537815094
1746861467.5295258,-0.0026746727526187897,5.859375,5.859375,99.609375,205.078125,71.42857360839844,0.0,2147418112.0,4261412873,0.24375000596046448,0.1924687772989273
1746861467.5492837,0.006662972271442413,5.859375,5.859375,99.609375,205.078125,71.42857360839844,0.0,2147418112.0,4261412873,0.24375000596046448,0.1924687772989273
1746861467.5692034,0.019938066601753235,5.859375,5.859375,99.609375,205.078125,71.42857360839844,0.0,2147418112.0,4261412873,0.25420746207237244,0.1924687772989273
1746861467.58903,0.035841647535562515,5.859375,5.859375,99.609375,205.078125,71.42857360839844,0.0,2147418112.0,4261412873,0.30275872349739075,0.19246900081634521
1746861467.6103628,0.05128476396203041,5.859375,5.859375,99.609375,205.078125,71.42857360839844,0.0,2147418112.0,4261412873,0.35715875029563904,0.19246886670589447
1746861467.623472,0.06263595074415207,5.859375,5.859375,99.609375,205.078125,71.42857360839844,0.0,2147418112.0,4261412873,0.39661234617233276,0.19246841967105865
1746861467.641342,0.06692222505807877,5.859375,5.859375,99.609375,205.078125,71.42857360839844,0.0,2147418112.0,4261412873,0.43813836574554443,0.1924687772989273
1746861467.6609325,0.06214214116334915,5.859375,5.859375,99.609375,205.078125,71.42857360839844,0.0,2147418112.0,4261412873,0.46088430285453796,0.19246886670589447
1746861467.6904185,0.0472128689289093,5.859375,5.859375,99.609375,205.078125,71.42857360839844,0.0,2147418112.0,4261412873,0.46732577681541443,0.1924685537815094
1746861467.7100668,0.022312864661216736,5.859375,5.859375,99.609375,205.078125,71.42857360839844,0.0,2147418112.0,4261412873,0.48126861453056335,0.1924688220024109
1746861467.7284708,-0.010488688945770264,5.859375,5.859375,99.609375,205.078125,71.42857360839844,0.0,2147418112.0,4261412873,0.4628315269947052,0.19246888160705566
1746861467.7444046,-0.04680526256561279,5.859375,5.859375,99.609375,205.078125,71.42857360839844,0.0,2147418112.0,4261412873,0.44019970297813416,0.21150580048561096
1746861467.761958,-0.08032543957233429,5.859375,5.859375,99.609375,205.078125,71.42857360839844,0.0,2147418112.0,4261412873,0.3771076798439026,0.21150515973567963
1746861467.7776136,-0.10429589450359344,5.859375,5.859375,99.609375,205.078125,71.42857360839844,0.0,2147418112.0,4261412873,0.31582123041152954,0.21150533854961395
1746861467.8096168,-0.11345666646957397,5.859375,5.859375,99.609375,205.078125,71.42857360839844,0.0,2147418112.0,4261412873,0.27535513043403625,0.21150577068328857
1746861467.8287556,-0.10533834993839264,5.859375,5.859375,99.609375,205.078125,71.42857360839844,0.0,2147418112.0,4261412873,0.2639976739883423,0.21150562167167664
1746861467.8426883,-0.0803128182888031,5.859375,5.859375,99.609375,205.078125,71.42857360839844,0.0,2147418112.0,4261412873,0.2577681839466095,0.21150529384613037
1746861467.8588636,-0.04102315008640289,5.859375,5.859375,99.609375,205.078125,71.42857360839844,0.0,2147418112.0,4261412873,0.24612641334533691,0.21150533854961395
