timestamp,value
1746860060,-0.00003097019
1746860060.008,-0.00003834379
1746860060.016,-0.00004716449
1746860060.024,-0.00004764541
1746860060.032,-0.00004204296
1746860060.04,-0.0000376863
1746860060.048,-0.00001785547
1746860060.056,-0.0000230748
1746860060.064,-0.00001361839
1746860060.072,-0.000001235975
1746860060.08,-0.00001583233
1746860060.088,0.0000027611
1746860060.096,0.00001041398
1746860060.104,0.00001227676
1746860060.112,0.00001503144
1746860060.12,0.00002297692
1746860060.128,0.00002032073
1746860060.136,0.00003080126
1746860060.144,0.00002990749
1746860060.152,0.00002873981
1746860060.16,0.00002800456
1746860060.168,0.00002739968
1746860060.176,0.00002872742
1746860060.184,0.00002524538
1746860060.192,0.00002020369
1746860060.2,0.0000167575
1746860060.208,0.000007616486
1746860060.216,0.000007290308
1746860060.224,0.00000600583
1746860060.232,0.000005664156
1746860060.24,0.00001298712
1746860060.248,0.00001161027
1746860060.256,0.000005702369
1746860060.264,0.000005733578
1746860060.272,0.00002293551
1746860060.28,0.00002067044
1746860060.288,0.00003189536
1746860060.296,0.000005128343
1746860060.304,-0.000006865498
1746860060.312,-0.00002089225
1746860060.32,-0.00005315669
1746860060.328,-0.0000524791
1746860060.336,-0.00004868809
1746860060.344,-0.00004295011
1746860060.352,-0.00003817161
1746860060.36,-0.00003975362
1746860060.368,-0.00001115363
1746860060.376,0.00002085588
1746860060.384,0.00003444
1746860060.392,-0.00001689101
1746860060.4,-0.00005144492
1746860060.408,-0.00002945358
1746860060.416,-0.0000130742
1746860060.424,0.00007694107
1746860060.432,0.0001149849
1746860060.44,0.00005859611
1746860060.448,-0.00001615901
1746860060.456,-0.00002487473
1746860060.464,-0.00004588387
1746860060.472,-0.00002657893
1746860060.48,-0.00002627123
1746860060.488,-0.00002077004
1746860060.496,-0.000001305765
1746860060.504,-0.000003942009
1746860060.512,0.000005283879
1746860060.52,0.00001272969
1746860060.528,0.00001594027
1746860060.536,0.00002083225
1746860060.544,0.00001935011
1746860060.552,0.00002320973
1746860060.56,0.00001961837
1746860060.568,0.00002912821
1746860060.576,0.00001708485
1746860060.584,0.000008537284
1746860060.592,-0.000002316653
1746860060.6,-0.00001145375
1746860060.608,-0.00002665488
1746860060.616,-0.00003379077
1746860060.624,-0.00003922504
1746860060.632,-0.00004819216
1746860060.64,-0.00004952235
1746860060.648,-0.00004046553
1746860060.656,-0.00003547062
1746860060.664,-0.00002274897
1746860060.672,-0.00002097206
1746860060.68,-0.0000213308
1746860060.688,-0.000009253207
1746860060.696,-0.000003813007
1746860060.704,0.0000009996461
1746860060.712,0.000006228244
1746860060.72,0.00001772876
1746860060.728,0.00001449319
1746860060.736,0.00002794223
1746860060.744,0.00002914442
1746860060.752,0.00002759256
1746860060.76,0.00003078651
1746860060.768,0.00003402195
1746860060.776,0.00003114846
1746860060.784,0.0000284757
1746860060.792,0.00002926752
1746860060.8,0.00002135746
1746860060.808,0.00001635647
1746860060.816,0.00001634664
1746860060.824,0.00001630161
1746860060.832,0.00001365341
1746860060.84,0.00001148223
1746860060.848,0.00001052514
1746860060.856,0.00001385309
1746860060.864,0.00001814524
1746860060.872,0.00001479748
1746860060.88,0.000002071152
1746860060.888,0.00002156049
1746860060.896,0.00002507781
1746860060.904,0.00002441503
1746860060.912,0.000008317463
1746860060.92,-0.000006259093
1746860060.928,-0.00002140231
1746860060.936,-0.00004267424
1746860060.944,-0.00005442938
1746860060.952,-0.00005230479
1746860060.96,-0.00005198265
1746860060.968,-0.00004175527
1746860060.976,-0.00004298779
1746860060.984,-0.00001909635
1746860060.992,0.00001346463
1746860061,0.00002926426
1746860061.008,-0.0000008754658
1746860061.016,-0.00005715478
1746860061.024,-0.00003465567
1746860061.032,-0.00002400368
1746860061.04,0.00003958113
1746860061.048,0.0001181237
1746860061.056,0.00008402774
1746860061.064,-0.000005234825
1746860061.072,-0.00002526508
1746860061.08,-0.00004357526
1746860061.088,-0.00002992285
1746860061.096,-0.00002095447
1746860061.104,-0.00001922323
1746860061.112,-0.00000523673
1746860061.12,-0.000008328631
1746860061.128,0.000002819957
1746860061.136,0.00001337448
1746860061.144,0.00001581034
1746860061.152,0.0000201012
1746860061.16,0.00002016965
1746860061.168,0.0000226974
1746860061.176,0.00002669356
1746860061.184,0.00002490545
1746860061.192,0.00002071405
1746860061.2,0.000009115011
1746860061.208,-0.000002176794
1746860061.216,-0.00001175644
1746860061.224,-0.00002310595
1746860061.232,-0.00003408403
1746860061.24,-0.00004357744
1746860061.248,-0.00004340716
1746860061.256,-0.00004748896
1746860061.264,-0.00003863349
1746860061.272,-0.0000411435
1746860061.28,-0.00003798779
1746860061.288,-0.00001911265
1746860061.296,-0.00002535925
1746860061.304,-0.00001192007
1746860061.312,-0.000005319191
1746860061.32,-0.000003976402
1746860061.328,0.000005216314
1746860061.336,0.00001797577
1746860061.344,0.00002023069
1746860061.352,0.00002811557
1746860061.36,0.0000346695
1746860061.368,0.00002875057
1746860061.376,0.00003188237
1746860061.384,0.00003808668
1746860061.392,0.00003635171
1746860061.4,0.0000276393
1746860061.408,0.00003334758
1746860061.416,0.00002467601
1746860061.424,0.00002339467
1746860061.432,0.00002535914
1746860061.44,0.00001553448
1746860061.448,0.00001103522
1746860061.456,0.00001507399
1746860061.464,0.00001215289
1746860061.472,0.000007549687
1746860061.48,-0.0000002800656
1746860061.488,0.00001261062
1746860061.496,0.000004892422
1746860061.504,0.00001410201
1746860061.512,0.00000801142
1746860061.52,-0.00001171851
1746860061.528,0.00001269188
1746860061.536,0.00002011419
1746860061.544,0.00001988805
1746860061.552,0.000009776056
1746860061.56,-0.000004032958
1746860061.568,-0.00001410655
1746860061.576,-0.00004148491
1746860061.584,-0.00005634628
1746860061.592,-0.00005532875
1746860061.6,-0.00005929487
1746860061.608,-0.00003960021
1746860061.616,-0.00004685009
1746860061.624,-0.0000317002
1746860061.632,-0.000007113741
1746860061.64,0.00002471395
1746860061.648,0.000009514952
1746860061.656,-0.00003203535
1746860061.664,-0.00003547312
1746860061.672,-0.00003199472
1746860061.68,0.00001360284
1746860061.688,0.0000938724
1746860061.696,0.00009902835
1746860061.704,0.00002377358
1746860061.712,-0.00002133884
1746860061.72,-0.0000387907
1746860061.728,-0.00003966033
1746860061.736,-0.00001542824
1746860061.744,-0.00002618359
1746860061.752,-0.00001040245
1746860061.76,0.00000004762405
1746860061.768,-0.000002556307
1746860061.776,0.00001520631
1746860061.784,0.00001576674
1746860061.792,0.00002180451
1746860061.8,0.0000190457
1746860061.808,0.0000278357
1746860061.816,0.00002611467
1746860061.824,0.00002354471
1746860061.832,0.00002482718
1746860061.84,0.00001567677
1746860061.848,0.000002615468
1746860061.856,-0.000008885496
1746860061.864,-0.00002041704
1746860061.872,-0.00002864153
1746860061.88,-0.00003664951
1746860061.888,-0.00003526778
1746860061.896,-0.00005006912
1746860061.904,-0.00003252367
1746860061.912,-0.00003769134
1746860061.92,-0.00004459312
1746860061.928,-0.0000175442
1746860061.936,-0.00003322933
1746860061.944,-0.00001329615
1746860061.952,-0.000007624084
1746860061.96,-0.000008072895
1746860061.968,0.000009727539
1746860061.976,0.00001364663
1746860061.984,0.00001441995
1746860061.992,0.00002686129
1746860062,0.00003269034
1746860062.008,0.00003387923
1746860062.016,0.00003321399
1746860062.024,0.0000363451
1746860062.032,0.00003914045
1746860062.04,0.00003116439
1746860062.048,0.00003086379
1746860062.056,0.00003093824
1746860062.064,0.00002366716
1746860062.072,0.00002540505
1746860062.08,0.00002358714
1746860062.088,0.000005057799
1746860062.096,0.00001507853
1746860062.104,0.000007595746
1746860062.112,0.000005156832
1746860062.12,-0.0000003509299
1746860062.128,0.00001220664
1746860062.136,0.00001069172
1746860062.144,0.000009996357
1746860062.152,0.000003987209
1746860062.16,0.000006039612
1746860062.168,0.00002203291
1746860062.176,0.00001461807
1746860062.184,0.0000005796609
1746860062.192,-0.000001619553
1746860062.2,-0.00001967181
1746860062.208,-0.00004076969
1746860062.216,-0.00005592789
1746860062.224,-0.00004343543
1746860062.232,-0.0000345916
1746860062.24,-0.0000415679
1746860062.248,-0.00002791534
1746860062.256,-0.0000343287
1746860062.264,-0.000003445341
1746860062.272,0.00003482089
1746860062.28,0.000004779761
1746860062.288,-0.00002927687
1746860062.296,-0.00003914496
1746860062.304,-0.00002899591
1746860062.312,0.00003043362
1746860062.32,0.000091708
1746860062.328,0.0000803097
1746860062.336,0.00001301491
1746860062.344,-0.00002354767
1746860062.352,-0.00004490189
1746860062.36,-0.0000444457
1746860062.368,-0.00002742681
1746860062.376,-0.00002790251
1746860062.384,-0.0000205768
1746860062.392,-0.00001055569
1746860062.4,-0.000001882188
1746860062.408,0.00000449653
1746860062.416,0.00001448502
1746860062.424,0.00001968888
1746860062.432,0.00002273963
1746860062.44,0.00002306525
1746860062.448,0.00002347126
1746860062.456,0.00002761213
1746860062.464,0.000014913
1746860062.472,0.00001694082
1746860062.48,0.000004027896
1746860062.488,-0.00001555772
1746860062.496,-0.00002014792
1746860062.504,-0.00003342281
1746860062.512,-0.00003623832
1746860062.52,-0.00003608522
1746860062.528,-0.00003243751
1746860062.536,-0.00003667672
1746860062.544,-0.00001842509
1746860062.552,-0.00001727168
1746860062.56,-0.00001957816
1746860062.568,-0.000005463904
1746860062.576,-0.000008943293
1746860062.584,-0.00001400191
1746860062.592,0.000003163307
1746860062.6,0.00001229007
1746860062.608,-0.000003243979
1746860062.616,0.00003432177
1746860062.624,0.00001898235
1746860062.632,0.00002707589
1746860062.64,0.00003841538
1746860062.648,0.00003130555
1746860062.656,0.0000266105
1746860062.664,0.00003247653
1746860062.672,0.00003042567
1746860062.68,0.00002289723
1746860062.688,0.00001641838
1746860062.696,0.00002074568
1746860062.704,0.00001041955
1746860062.712,0.00001595306
1746860062.72,0.00001853104
1746860062.728,0.0000114241
1746860062.736,0.00001523954
1746860062.744,0.00001501144
1746860062.752,0.000006167361
1746860062.76,0.00001416026
1746860062.768,0.00002680348
1746860062.776,0.000004114167
1746860062.784,0.00001265331
1746860062.792,0.0000009311954
1746860062.8,-0.00002900344
1746860062.808,-0.00004143827
1746860062.816,-0.00006029118
1746860062.824,-0.00005036516
1746860062.832,-0.00004228571
1746860062.84,-0.00003913188
1746860062.848,-0.00003332489
1746860062.856,-0.00002565387
1746860062.864,0.000009130482
1746860062.872,0.00003654263
1746860062.88,0.000009345391
1746860062.888,-0.00003612732
1746860062.896,-0.00004347749
1746860062.904,-0.00002183383
1746860062.912,0.00004186093
1746860062.92,0.0001134163
1746860062.928,0.00009430469
1746860062.936,0.00003224853
1746860062.944,-0.00001621918
1746860062.952,-0.00004301706
1746860062.96,-0.00004233337
1746860062.968,-0.00002985122
1746860062.976,-0.00003193727
1746860062.984,-0.00001752488
1746860062.992,-0.000009433321
1746860063,-0.000006222656
1746860063.008,0.000001706049
1746860063.016,0.000009206955
1746860063.024,0.00001222776
1746860063.032,0.00001453223
1746860063.04,0.00001750359
1746860063.048,0.00002436425
1746860063.056,0.00002065765
1746860063.064,0.00001782681
1746860063.072,0.00001596681
1746860063.08,0.000009200076
1746860063.088,-0.000008847501
1746860063.096,-0.00002387993
1746860063.104,-0.0000304765
1746860063.112,-0.00004025759
1746860063.12,-0.00004598441
1746860063.128,-0.00004075223
1746860063.136,-0.00004419118
1746860063.144,-0.00002702316
1746860063.152,-0.00002914777
1746860063.16,-0.00002314458
1746860063.168,-0.00001118344
1746860063.176,-0.00001502775
1746860063.184,-0.000002388653
1746860063.192,0.000004311253
1746860063.2,0.000009041302
1746860063.208,0.000009158619
1746860063.216,0.00002896078
1746860063.224,0.00002875202
1746860063.232,0.00003405462
1746860063.24,0.00003787366
1746860063.248,0.00003364242
1746860063.256,0.00002731367
1746860063.264,0.00003394332
1746860063.272,0.00003002749
1746860063.28,0.00002455512
1746860063.288,0.00002763019
1746860063.296,0.00002044948
1746860063.304,0.00001745011
1746860063.312,0.00001265737
1746860063.32,0.000007357581
1746860063.328,-0.000001715078
1746860063.336,-0.000001059543
1746860063.344,-0.000001934871
1746860063.352,-0.000001290525
1746860063.36,0.000005598747
1746860063.368,0.000006132207
1746860063.376,-0.00000764874
1746860063.384,0.00001411191
1746860063.392,0.00001912054
1746860063.4,0.00001534741
1746860063.408,0.000005086563
1746860063.416,-0.0000108492
1746860063.424,-0.00001943215
1746860063.432,-0.00004195177
1746860063.44,-0.00004979781
1746860063.448,-0.00004077531
1746860063.456,-0.00004103652
1746860063.464,-0.00003184172
1746860063.472,-0.00003346428
1746860063.48,-0.00002307702
1746860063.488,0.00001108571
1746860063.496,0.00003062854
1746860063.504,-0.000005544247
1746860063.512,-0.00003356793
1746860063.52,-0.00001329401
1746860063.528,-0.00001219813
1746860063.536,0.00004658115
1746860063.544,0.00009666707
1746860063.552,0.00007303985
1746860063.56,0.0000004096809
1746860063.568,-0.00002872571
1746860063.576,-0.00004541157
1746860063.584,-0.00003195016
1746860063.592,-0.00002139116
1746860063.6,-0.00002274865
1746860063.608,-0.000003202912
1746860063.616,-0.000006647916
1746860063.624,0.000002785582
1746860063.632,0.00001310055
1746860063.64,0.0000106846
1746860063.648,0.00001693957
1746860063.656,0.00001733031
1746860063.664,0.00002130558
1746860063.672,0.0000262381
1746860063.68,0.00002335074
