Timestamp,range_bin_value,outputFilterHeartOut,heart_rate_est_fft,heart_rate_est_fft_4hz,heartRateEst_xCorr,heart_rate_est_peak,confidence_heart,sumEnergyHeartWfm,finalHeartrate
1736491278.362042,1321772800.0,-0.1917402744293213,105.46875,105.46875,52.17391586303711,19.921875,3.1097278594970703,0.29804903268814087,48.0
1736491278.412092,668974464.0,0.23738789558410645,105.46875,105.46875,52.17391586303711,19.921875,3.118715763092041,0.29804909229278564,48.0
1736491278.4607408,1554052864.0,0.5508044958114624,105.46875,105.46875,52.17391586303711,21.09375,3.1474146842956543,0.2980494797229767,76.734375
1736491278.5120919,1972236800.0,0.6637498140335083,105.46875,105.46875,52.17391586303711,21.09375,3.1783766746520996,0.29804933071136475,105.46875
1736491278.559801,2147418112.0,0.5722513198852539,105.46875,105.46875,52.17391586303711,21.09375,3.1846933364868164,0.2980495095252991,105.46875
1736491278.6133358,1298916352.0,0.34276294708251953,105.46875,105.46875,52.17391586303711,21.09375,3.2014522552490234,0.2980494797229767,105.46875
1736491278.6589224,1497117440.0,0.07944416999816895,105.46875,105.46875,52.17391586303711,21.09375,3.1923301219940186,0.2980490028858185,105.46875
1736491278.712042,1910223872.0,-0.11288043856620789,105.46875,105.46875,52.17391586303711,21.09375,3.1818320751190186,0.2980492413043976,105.46875
1736491278.762045,2147418112.0,-0.16505739092826843,105.46875,105.46875,52.17391586303711,21.09375,3.1430208683013916,0.29804953932762146,105.46875
1736491278.8091927,1838530560.0,-0.07259166240692139,105.46875,105.46875,52.17391586303711,21.09375,3.1150012016296387,0.29804909229278564,105.46875
1736491278.8620985,2147418112.0,0.10080429911613464,105.46875,105.46875,52.17391586303711,21.09375,3.078326940536499,0.29804927110671997,105.46875
1736491278.912093,2147418112.0,0.25468194484710693,105.46875,105.46875,52.17391586303711,21.09375,3.050493001937866,0.29804927110671997,105.46875
1736491278.9620404,2147418112.0,0.30275362730026245,105.46875,105.46875,52.17391586303711,21.09375,3.0369908809661865,0.2980492413043976,105.46875
1736491279.0118284,2147352576.0,0.20811188220977783,105.46875,105.46875,52.17391586303711,21.09375,3.060692071914673,0.2980490028858185,105.46875
1736491279.058641,2147483648.0,-0.015962064266204834,105.46875,105.46875,52.17391586303711,21.09375,3.099050998687744,0.29804903268814087,105.46875
1736491279.1143188,2147483648.0,-0.32851678133010864,105.46875,105.46875,52.17391586303711,21.09375,3.1546308994293213,0.29804936051368713,105.46875
1736491279.1601534,2147352576.0,-0.6785532236099243,105.46875,105.46875,52.17391586303711,21.09375,3.2499101161956787,0.2980492413043976,105.46875
1736491279.212098,2147418112.0,-1.0003323554992676,105.46875,105.46875,52.17391586303711,21.09375,3.355480432510376,0.29804903268814087,105.46875
1736491279.2584665,2147418112.0,-1.2088749408721924,105.46875,105.46875,52.17391586303711,21.09375,3.431091785430908,0.2980489432811737,105.46875
1736491279.3120928,2147352576.0,-1.2189830541610718,105.46875,105.46875,52.17391586303711,21.09375,3.5552783012390137,0.29804956912994385,105.46875
1736491279.3594537,2147483648.0,-0.9756920337677002,105.46875,105.46875,52.17391586303711,21.09375,3.630530834197998,0.29804927110671997,105.46875
1736491279.4120417,2147483648.0,-0.4807969331741333,105.46875,105.46875,52.17391586303711,21.09375,3.7470037937164307,0.29804906249046326,105.46875
1736491279.462042,1064630912.0,0.19342339038848877,105.46875,105.46875,52.17391586303711,21.09375,3.816945791244507,0.29804903268814087,105.46875
1736491279.5120425,2147418112.0,0.9168527126312256,105.46875,105.46875,52.17391586303711,21.09375,3.909888505935669,0.2980493903160095,105.46875
1736491279.5620427,2147352576.0,1.5356088876724243,105.46875,105.46875,52.17391586303711,21.09375,3.986896276473999,0.2980492413043976,105.46875
1736491279.612099,1466191616.0,1.9075453281402588,105.46875,105.46875,52.17391586303711,21.09375,4.000424861907959,0.29804936051368713,105.46875
1736491279.662098,2045245184.0,1.9343286752700806,105.46875,105.46875,52.17391586303711,21.09375,4.013604164123535,0.29804936051368713,105.46875
1736491279.7121003,2147483648.0,1.5895347595214844,105.46875,105.46875,52.17391586303711,21.09375,4.036010265350342,0.2980489730834961,105.46875
1736491279.7592084,1886040320.0,0.9324370622634888,105.46875,105.46875,52.17391586303711,21.09375,4.043129920959473,0.2980491518974304,105.46875
1736491279.8120973,2147418112.0,0.10010576248168945,105.46875,105.46875,52.17391586303711,21.09375,4.011807918548584,0.29804912209510803,105.46875
1736491279.8594747,2147418112.0,-0.7224270105361938,105.46875,105.46875,52.17391586303711,21.09375,4.006677150726318,0.29804912209510803,105.46875
1736491279.9119446,2147352576.0,-1.3503243923187256,105.46875,105.46875,52.17391586303711,22.265625,4.004176616668701,0.29804933071136475,105.46875
1736491279.962093,2147418112.0,-1.6508268117904663,105.46875,105.46875,52.17391586303711,22.265625,4.039081573486328,0.29804906249046326,105.46875
1736491280.0120983,1646198656.0,-1.5754461288452148,105.46875,105.46875,52.17391586303711,22.265625,3.994616985321045,0.29804888367652893,105.46875
1736491280.062093,1795201408.0,-1.1646593809127808,105.46875,105.46875,52.17391586303711,22.265625,4.027315139770508,0.2980494201183319,105.46875
1736491280.1121032,1712198656.0,-0.5333225727081299,105.46875,105.46875,52.17391586303711,22.265625,4.070216655731201,0.29804930090904236,105.46875
1736491280.162104,2147352576.0,0.16144853830337524,105.46875,105.46875,52.17391586303711,22.265625,3.783074378967285,0.2980491518974304,105.46875
1736491280.2121038,1292799488.0,0.7583686709403992,105.46875,105.46875,52.17391586303711,22.265625,3.8143584728240967,0.29804909229278564,105.46875
1736491280.2620966,569820992.0,1.116896152496338,105.46875,105.46875,52.17391586303711,22.265625,3.8024911880493164,0.2980492115020752,105.46875
1736491280.3121078,1073743616.0,1.1439307928085327,105.46875,105.46875,52.17391586303711,22.265625,3.818394422531128,0.29804909229278564,105.46875
1736491280.35935,1087196032.0,0.8343032002449036,105.46875,105.46875,52.17391586303711,22.265625,3.8077614307403564,0.2980489730834961,105.46875
1736491280.412093,1669980544.0,0.2883492708206177,105.46875,105.46875,52.17391586303711,22.265625,3.7673072814941406,0.29804927110671997,105.46875
1736491280.459304,623419520.0,-0.32005107402801514,105.46875,105.46875,52.17391586303711,22.265625,3.9805421829223633,0.29804906249046326,105.46875
1736491280.5121043,1366875008.0,-0.806650698184967,105.46875,105.46875,52.17391586303711,22.265625,3.8612492084503174,0.2980492115020752,105.46875
1736491280.5621033,1357034752.0,-1.0407960414886475,105.46875,105.46875,52.17391586303711,22.265625,3.7670586109161377,0.2980489432811737,105.46875
1736491280.6123753,1477927552.0,-0.9817756414413452,105.46875,105.46875,52.17391586303711,22.265625,3.6565475463867188,0.29804930090904236,105.46875
1736491280.6621046,1083903488.0,-0.6790481209754944,105.46875,105.46875,52.17391586303711,22.265625,3.543349027633667,0.2980491518974304,105.46875
1736491280.7121048,209143088.0,-0.2488405704498291,105.46875,105.46875,52.17391586303711,21.09375,3.5221362113952637,0.2980492115020752,105.46875
1736491280.7620993,294830720.0,0.16681158542633057,105.46875,105.46875,52.17391586303711,21.09375,3.507753610610962,0.2980490028858185,105.46875
1736491280.8120983,170975520.0,0.44801145792007446,105.46875,105.46875,52.17391586303711,21.09375,3.459054708480835,0.29804933071136475,105.46875
1736491280.862093,189397440.0,0.533300518989563,105.46875,105.46875,52.17391586303711,21.09375,3.474395751953125,0.29804933071136475,105.46875
1736491280.9085073,62443112.0,0.4349002242088318,105.46875,105.46875,52.17391586303711,21.09375,3.428084135055542,0.2980491518974304,105.46875
1736491280.9621043,649926528.0,0.2273220270872116,105.46875,105.46875,52.17391586303711,21.09375,3.4374911785125732,0.29804927110671997,105.46875
1736491281.0121055,794781440.0,0.013482749462127686,105.46875,105.46875,52.17391586303711,19.921875,3.4605374336242676,0.29804936051368713,105.46875
1736491281.0620992,395861760.0,-0.11356043815612793,105.46875,105.46875,52.17391586303711,19.921875,3.442509651184082,0.29804927110671997,105.46875
1736491281.111834,1076289024.0,-0.09921032190322876,105.46875,105.46875,52.17391586303711,19.921875,3.436951160430908,0.29804933071136475,105.46875
1736491281.1620984,1727566720.0,0.0589718222618103,105.46875,105.46875,52.17391586303711,19.921875,3.473954439163208,0.2980492115020752,105.46875
1736491281.2089386,2147418112.0,0.31116294860839844,105.46875,105.46875,52.17391586303711,19.921875,3.4658639430999756,0.29804927110671997,105.46875
1736491281.262099,2147483648.0,0.56646728515625,105.46875,105.46875,52.17391586303711,19.921875,3.450260877609253,0.2980492413043976,105.46875
1736491281.3120933,2147483648.0,0.7220184803009033,105.46875,105.46875,52.17391586303711,19.921875,3.485290288925171,0.29804906249046326,105.46875
1736491281.360541,1207537280.0,0.7066556215286255,105.46875,105.46875,52.17391586303711,19.921875,3.441150426864624,0.29804933071136475,105.46875
1736491281.4119866,1998205824.0,0.5123226642608643,105.46875,105.46875,52.17391586303711,19.921875,3.4124979972839355,0.29804927110671997,105.46875
1736491281.4591832,2147483648.0,0.1935635805130005,105.46875,105.46875,52.17391586303711,19.921875,3.3933136463165283,0.2980489134788513,105.46875
1736491281.5121028,1388845312.0,-0.15867090225219727,105.46875,105.46875,52.17391586303711,19.921875,3.348721981048584,0.2980494797229767,105.46875
1736491281.5603783,1229991808.0,-0.4534982442855835,105.46875,105.46875,52.17391586303711,19.921875,3.3293416500091553,0.2980492115020752,105.46875
1736491281.612103,714615424.0,-0.6339712142944336,105.46875,105.46875,52.17391586303711,19.921875,3.304253339767456,0.29804927110671997,105.46875
1736491281.6590302,1042884096.0,-0.6974089741706848,105.46875,105.46875,52.17391586303711,19.921875,3.24117374420166,0.2980495095252991,105.46875
1736491281.7120984,515773600.0,-0.6892255544662476,105.46875,105.46875,52.17391586303711,19.921875,3.2131824493408203,0.29804933071136475,105.46875
1736491281.759311,1139578240.0,-0.6644816994667053,105.46875,105.46875,52.17391586303711,19.921875,3.21099853515625,0.29804933071136475,105.46875
1736491281.812114,1111038464.0,-0.642571210861206,105.46875,105.46875,52.17391586303711,18.75,3.200665235519409,0.29804930090904236,105.46875
1736491281.8589778,1077121024.0,-0.5975737571716309,105.46875,105.46875,52.17391586303711,18.75,3.19962477684021,0.2980492115020752,105.46875
1736491281.912099,1458647040.0,-0.4879666566848755,105.46875,105.46875,52.17391586303711,18.75,3.2257533073425293,0.29804927110671997,105.46875
1736491281.9598143,2147418112.0,-0.2880682945251465,105.46875,105.46875,52.17391586303711,18.75,3.2376534938812256,0.29804933071136475,105.46875
1736491282.0120988,1390908032.0,-0.0021092891693115234,105.46875,105.46875,52.17391586303711,18.75,3.288017749786377,0.2980491816997528,105.46875
1736491282.0588944,1541339136.0,0.331235408782959,105.46875,105.46875,52.17391586303711,18.75,3.380399227142334,0.29804906249046326,105.46875
1736491282.1121054,2147418112.0,0.6432151198387146,105.46875,105.46875,52.17391586303711,18.75,3.4214208126068115,0.29804912209510803,105.46875
1736491282.1590793,2147418112.0,0.8539770245552063,105.46875,105.46875,52.17391586303711,18.75,3.5091819763183594,0.2980491816997528,105.46875
1736491282.212099,743811072.0,0.9054601192474365,105.46875,105.46875,52.17391586303711,18.75,3.5982978343963623,0.29804906249046326,105.46875
1736491282.2591145,1097334784.0,0.7948340177536011,105.46875,105.46875,52.17391586303711,18.75,3.638139009475708,0.2980491518974304,105.46875
1736491282.3120992,1606982272.0,0.581034779548645,105.46875,105.46875,52.17391586303711,18.75,3.7149980068206787,0.29804936051368713,105.46875
1736491282.3621097,1451188992.0,0.3504491448402405,105.46875,105.46875,52.17391586303711,18.75,3.784773349761963,0.29804930090904236,105.46875
1736491282.4121046,1963391744.0,0.16770732402801514,105.46875,105.46875,52.17391586303711,18.75,3.86489200592041,0.29804912209510803,105.46875
1736491282.4584246,2130446336.0,0.04854559898376465,105.46875,105.46875,52.17391586303711,18.75,3.9330437183380127,0.29804936051368713,105.46875
1736491282.5121,1639801088.0,-0.036323726177215576,105.46875,105.46875,52.17391586303711,18.75,3.940725803375244,0.29804927110671997,105.46875
1736491282.5584164,1191832064.0,-0.13629168272018433,105.46875,105.46875,52.17391586303711,18.75,3.969101667404175,0.2980492115020752,105.46875
1736491282.6120932,1314736384.0,-0.28711384534835815,105.46875,105.46875,52.17391586303711,18.75,3.9744176864624023,0.29804933071136475,105.46875
1736491282.659229,1630007552.0,-0.484500527381897,105.46875,105.46875,52.17391586303711,18.75,3.9535083770751953,0.29804936051368713,105.46875
1736491282.7121034,2072173056.0,-0.678705096244812,105.46875,105.46875,52.17391586303711,18.75,3.9109272956848145,0.29804936051368713,105.46875
1736491282.7620952,1976503936.0,-0.792738676071167,105.46875,105.46875,52.17391586303711,18.75,3.9167490005493164,0.2980494201183319,105.46875
1736491282.8120918,1639753472.0,-0.7564816474914551,105.46875,105.46875,52.17391586303711,18.75,3.817652463912964,0.29804933071136475,105.46875
1736491282.862103,1632969728.0,-0.5401116013526917,105.46875,105.46875,52.17391586303711,18.75,3.7837908267974854,0.2980494797229767,105.46875
1736491282.9120932,1732793344.0,-0.17011749744415283,105.46875,105.46875,52.17391586303711,18.75,3.7548911571502686,0.2980492115020752,105.46875
1736491282.9616716,894640320.0,0.2749406099319458,105.46875,105.46875,52.17391586303711,18.75,3.733983278274536,0.29804912209510803,105.46875
1736491283.0116563,2147418112.0,0.6835986375808716,105.46875,105.46875,52.17391586303711,18.75,3.7274789810180664,0.29804927110671997,105.46875
1736491283.0621085,894424256.0,0.9428012371063232,105.46875,105.46875,52.17391586303711,18.75,3.7307894229888916,0.29804909229278564,105.46875
1736491283.112093,1607237760.0,0.9729012250900269,105.46875,105.46875,52.17391586303711,18.75,3.7975857257843018,0.29804930090904236,105.46875
1736491283.1620975,286404512.0,0.7512821555137634,105.46875,105.46875,52.17391586303711,18.75,3.8543686866760254,0.2980489730834961,105.46875
1736491283.2093499,1175186944.0,0.31813573837280273,105.46875,105.46875,52.17391586303711,18.75,3.9244415760040283,0.29804912209510803,105.46875
1736491283.2618353,2147418112.0,-0.22940558195114136,105.46875,105.46875,52.17391586303711,18.75,4.034191608428955,0.2980494201183319,105.46875
1736491283.312093,1732228736.0,-0.7503390312194824,105.46875,105.46875,52.17391586303711,18.75,4.151228427886963,0.29804903268814087,105.46875
1736491283.3622177,803444544.0,-1.0862653255462646,105.46875,105.46875,52.17391586303711,18.75,4.246837615966797,0.2980493903160095,105.46875
1736491283.4121053,523887840.0,-1.1096899509429932,105.46875,105.46875,52.17391586303711,18.75,4.4058518409729,0.29804909229278564,105.46875
1736491283.458855,1603596672.0,-0.7841399908065796,105.46875,105.46875,52.17391586303711,18.75,4.44357967376709,0.2980490028858185,105.46875
1736491283.5120993,2147418112.0,-0.20165503025054932,105.46875,105.46875,52.17391586303711,18.75,4.5339484214782715,0.29804936051368713,105.46875
1736491283.5620923,722249472.0,0.4330602288246155,105.46875,105.46875,52.17391586303711,18.75,4.566271781921387,0.29804906249046326,105.46875
1736491283.6120977,2147418112.0,0.8780977725982666,105.46875,105.46875,52.17391586303711,18.75,4.524754524230957,0.2980487644672394,105.46875
1736491283.658352,1123064320.0,0.963122546672821,105.46875,105.46875,52.17391586303711,18.75,4.497575759887695,0.29804912209510803,105.46875
1736491283.7121038,1085996416.0,0.6723418831825256,105.46875,105.46875,52.17391586303711,18.75,4.482919216156006,0.29804912209510803,105.46875
1736491283.7590826,1926323456.0,0.1503804624080658,105.46875,105.46875,52.17391586303711,18.75,4.395966053009033,0.2980490028858185,105.46875
1736491283.8125145,1075266432.0,-0.3717721998691559,105.46875,105.46875,52.17391586303711,18.75,4.373381614685059,0.29804903268814087,105.46875
1736491283.8588185,2147483648.0,-0.688603401184082,105.46875,105.46875,52.17391586303711,18.75,4.333171367645264,0.2980494201183319,105.46875
1736491283.9121034,2010036224.0,-0.706498384475708,105.46875,105.46875,52.17391586303711,18.75,4.289389133453369,0.29804906249046326,105.46875
1736491283.9596844,1306670464.0,-0.45996570587158203,105.46875,105.46875,52.17391586303711,18.75,4.262956619262695,0.2980491518974304,105.46875
1736491284.012095,1572906752.0,-0.06417578458786011,105.46875,105.46875,52.17391586303711,18.75,4.245648384094238,0.2980492115020752,105.46875
1736491284.062091,2067628032.0,0.3528084456920624,105.46875,105.46875,52.17391586303711,18.75,4.3042826652526855,0.29804933071136475,105.46875
1736491284.1088786,1105326208.0,0.6935932636260986,105.46875,105.46875,52.17391586303711,18.75,4.225972652435303,0.2980492413043976,105.46875
1736491284.162107,1378523648.0,0.8979593515396118,105.46875,105.46875,52.17391586303711,18.75,4.265537261962891,0.29804927110671997,105.46875
1736491284.2120943,1300485120.0,0.9344049096107483,105.46875,105.46875,52.17391586303711,18.75,4.315617084503174,0.29804909229278564,105.46875
1736491284.2621038,1056630656.0,0.7946724891662598,105.46875,105.46875,52.17391586303711,18.75,4.327783584594727,0.2980492413043976,105.46875
1736491284.3121028,1126420352.0,0.49189281463623047,105.46875,105.46875,52.17391586303711,18.75,4.3460469245910645,0.29804909229278564,105.46875
1736491284.3620975,1108180224.0,0.06622087955474854,105.46875,105.46875,52.17391586303711,18.75,4.397744655609131,0.2980489730834961,105.46875
1736491284.4090838,1107805312.0,-0.40294551849365234,105.46875,105.46875,52.17391586303711,18.75,4.4279561042785645,0.29804882407188416,105.46875
1736491284.4620984,1087225344.0,-0.8044922351837158,105.46875,105.46875,52.17391586303711,18.75,4.438073635101318,0.29804936051368713,105.46875
1736491284.5086377,1387102592.0,-1.0401872396469116,105.46875,105.46875,52.17391586303711,18.75,4.446322917938232,0.2980491816997528,105.46875
1736491284.5620983,914230336.0,-1.0727531909942627,105.46875,105.46875,52.17391586303711,18.75,4.466263771057129,0.29804912209510803,105.46875
1736491284.6085298,732582336.0,-0.9343535900115967,105.46875,105.46875,52.17391586303711,18.75,4.506760120391846,0.2980491816997528,105.46875
1736491284.6620927,997295104.0,-0.6970807909965515,105.46875,105.46875,52.17391586303711,18.75,4.454952716827393,0.2980491816997528,105.46875
1736491284.7086794,1290302464.0,-0.4339224100112915,105.46875,105.46875,52.17391586303711,18.75,4.452495098114014,0.2980492413043976,105.46875
1736491284.7621038,1658607616.0,-0.18711817264556885,105.46875,105.46875,52.17391586303711,18.75,4.411157608032227,0.29804930090904236,105.46875
1736491284.8078678,1637971840.0,0.0459214448928833,105.46875,105.46875,52.17391586303711,18.75,4.416390419006348,0.29804930090904236,105.46875
1736491284.8617947,1473501824.0,0.29476070404052734,105.46875,105.46875,52.17391586303711,18.75,4.376238822937012,0.2980491518974304,105.46875
1736491284.912101,1298831872.0,0.575144350528717,105.46875,105.46875,52.17391586303711,18.75,4.304623126983643,0.29804909229278564,105.46875
1736491284.9590197,1078244736.0,0.8592809438705444,105.46875,105.46875,52.17391586303711,18.75,4.254284381866455,0.29804933071136475,105.46875
1736491285.007991,900761344.0,1.0756678581237793,105.46875,105.46875,52.17391586303711,18.75,4.248310089111328,0.2980491816997528,105.46875
1736491285.0620944,1084536320.0,1.133459448814392,105.46875,105.46875,52.17391586303711,18.75,4.196981430053711,0.29804909229278564,105.46875
1736491285.1082103,1066624000.0,0.9614146947860718,105.46875,105.46875,52.17391586303711,18.75,4.480898380279541,0.2980494201183319,105.46875
1736491285.1621,960899072.0,0.5477051734924316,105.46875,105.46875,52.17391586303711,18.75,4.092331886291504,0.2980489730834961,105.46875
1736491285.2095814,901301184.0,-0.03756129741668701,105.46875,105.46875,52.17391586303711,18.75,4.004960536956787,0.2980491816997528,105.46875
1736491285.2589943,922988608.0,-0.6511281132698059,105.46875,105.46875,52.17391586303711,18.75,3.9888694286346436,0.29804930090904236,105.46875
1736491285.3084486,1080176384.0,-1.1192147731781006,105.46875,105.46875,52.17391586303711,18.75,3.965254068374634,0.29804906249046326,105.46875
1736491285.3597097,1149640704.0,-1.2985460758209229,105.46875,105.46875,52.17391586303711,18.75,3.920626640319824,0.29804903268814087,105.46875
1736491285.4120932,1207156608.0,-1.1284494400024414,105.46875,105.46875,52.17391586303711,18.75,3.9019947052001953,0.29804933071136475,105.46875
1736491285.4575222,1143733248.0,-0.6546769142150879,105.46875,105.46875,52.17391586303711,18.75,3.906126022338867,0.2980492115020752,105.46875
1736491285.511995,1096267264.0,-0.0184786319732666,105.46875,105.46875,52.17391586303711,18.75,3.9148056507110596,0.29804933071136475,105.46875
1736491285.5622442,1152530688.0,0.5884668231010437,105.46875,105.46875,52.17391586303711,18.75,3.903079032897949,0.2980493903160095,105.46875
1736491285.6079018,1103816448.0,0.988795280456543,105.46875,105.46875,52.17391586303711,18.75,3.917543649673462,0.2980491518974304,105.46875
1736491285.6592338,1447054592.0,1.0765984058380127,105.46875,105.46875,52.17391586303711,18.75,3.938570737838745,0.29804909229278564,105.46875
1736491285.708268,1788266112.0,0.8460558652877808,105.46875,105.46875,52.17391586303711,18.75,3.959810972213745,0.29804936051368713,105.46875
1736491285.759077,1529137408.0,0.38673192262649536,105.46875,105.46875,52.17391586303711,18.75,3.980370044708252,0.2980489730834961,105.46875
1736491285.80939,1142233984.0,-0.14911949634552002,105.46875,105.46875,52.17391586303711,18.75,3.9915902614593506,0.2980490028858185,105.46875
1736491285.8578486,1113962752.0,-0.5969752669334412,105.46875,105.46875,52.17391586303711,18.75,4.046679496765137,0.2980492413043976,105.46875
1736491285.9079406,1142980864.0,-0.8323515057563782,105.46875,105.46875,52.17391586303711,18.75,4.060457229614258,0.29804927110671997,105.46875
1736491285.9589567,981392064.0,-0.8063019514083862,105.46875,105.46875,52.17391586303711,18.75,4.062885761260986,0.29804906249046326,105.46875
1736491286.008443,921593344.0,-0.552734911441803,105.46875,105.46875,52.17391586303711,18.75,4.070868968963623,0.2980491816997528,105.46875
1736491286.0584009,768196352.0,-0.1690787672996521,105.46875,105.46875,52.17391586303711,18.75,4.098820686340332,0.2980491518974304,105.46875
1736491286.1078744,804225344.0,0.22005677223205566,105.46875,105.46875,52.17391586303711,18.75,4.076206684112549,0.29804912209510803,105.46875
1736491286.1580281,692332160.0,0.5035568475723267,105.46875,105.46875,52.17391586303711,18.75,4.0680341720581055,0.29804927110671997,105.46875
1736491286.2086296,648997056.0,0.6156142950057983,105.46875,105.46875,52.17391586303711,18.75,4.073703289031982,0.2980494499206543,105.46875
1736491286.2576716,671490496.0,0.5494662523269653,105.46875,105.46875,52.17391586303711,18.75,4.075552463531494,0.29804927110671997,105.46875
1736491286.3096454,638222848.0,0.35071051120758057,105.46875,105.46875,52.17391586303711,18.75,4.069922924041748,0.29804906249046326,105.46875
1736491286.3585384,660322816.0,0.09437182545661926,105.46875,105.46875,52.17391586303711,18.75,4.08190393447876,0.29804933071136475,105.46875
1736491286.4081628,647277440.0,-0.14405915141105652,105.46875,105.46875,52.17391586303711,18.75,4.08782958984375,0.2980489730834961,105.46875
1736491286.461571,601211520.0,-0.3113866448402405,105.46875,105.46875,52.17391586303711,18.75,4.136680603027344,0.29804912209510803,105.46875
1736491286.5077033,598120576.0,-0.3858993649482727,105.46875,105.46875,52.17391586303711,18.75,4.1497883796691895,0.2980492115020752,105.46875
1736491286.562094,576249920.0,-0.3734656274318695,105.46875,105.46875,52.17391586303711,18.75,4.164083957672119,0.29804927110671997,105.46875
1736491286.6083376,547513024.0,-0.2972826361656189,105.46875,105.46875,52.17391586303711,18.75,4.224401473999023,0.29804930090904236,105.46875
1736491286.6621096,581065984.0,-0.18828243017196655,105.46875,105.46875,52.17391586303711,18.75,4.274379253387451,0.29804927110671997,105.46875
1736491286.7084491,641096064.0,-0.07733145356178284,105.46875,105.46875,52.17391586303711,18.75,4.285895824432373,0.2980491518974304,105.46875
1736491286.7621038,746708800.0,0.012753874063491821,105.46875,105.46875,52.17391586303711,18.75,4.317128658294678,0.29804906249046326,105.46875
1736491286.8120937,692767552.0,0.07351577281951904,105.46875,105.46875,52.17391586303711,18.75,4.341087341308594,0.2980489730834961,105.46875
1736491286.857725,467594720.0,0.11053013801574707,105.46875,105.46875,52.17391586303711,18.75,4.350447177886963,0.2980489432811737,105.46875
1736491286.9120936,294756960.0,0.13466666638851166,105.46875,105.46875,52.17391586303711,18.75,4.356645107269287,0.2980491816997528,105.46875
1736491286.9583347,512669568.0,0.14949066936969757,105.46875,105.46875,52.17391586303711,18.75,4.769010066986084,0.29804927110671997,105.46875
1736491287.0121086,420317088.0,0.14596307277679443,105.46875,105.46875,52.17391586303711,18.75,4.744487762451172,0.2980491816997528,105.46875
1736491287.0576882,411160384.0,0.11698585748672485,105.46875,105.46875,52.17391586303711,18.75,4.40669059753418,0.29804933071136475,105.46875
1736491287.1121051,559618944.0,0.08180893212556839,105.46875,105.46875,52.17391586303711,18.75,4.427358150482178,0.2980495095252991,105.46875
1736491287.1581523,651529280.0,0.08339621871709824,105.46875,105.46875,52.17391586303711,18.75,4.459789276123047,0.2980489730834961,105.46875
1736491287.2120783,669468032.0,0.1505139172077179,105.46875,105.46875,52.17391586303711,18.75,4.812573432922363,0.2980489432811737,105.46875
1736491287.2575798,865266176.0,0.26423725485801697,105.46875,105.46875,52.17391586303711,18.75,4.886328220367432,0.29804930090904236,105.46875
1736491287.3121042,1075983616.0,0.36008480191230774,105.46875,105.46875,52.17391586303711,18.75,5.00230073928833,0.2980492413043976,105.46875
1736491287.3578298,1077596672.0,0.36390045285224915,105.46875,105.46875,52.17391586303711,18.75,5.037787914276123,0.2980491816997528,105.46875
