Timestamp,range_bin_value,outputFilterHeartOut,heart_rate_est_fft,heart_rate_est_fft_4hz,heartRateEst_xCorr,heart_rate_est_peak,confidence_heart,sumEnergyHeartWfm,finalHeartrate
1736489787.4233322,602617728.0,-0.2652505338191986,58.59375,110.15625,63.15789794921875,12.890625,6.1481523513793945,0.26196926832199097,58.59375
1736489787.4662907,252254496.0,-0.012581884860992432,58.59375,110.15625,63.15789794921875,12.890625,6.553488254547119,0.2619694471359253,58.59375
1736489787.5244966,835727616.0,0.08089819550514221,58.59375,110.15625,63.15789794921875,12.890625,6.881794452667236,0.26196956634521484,58.59375
1736489787.566185,159971616.0,0.015883713960647583,58.59375,110.15625,63.15789794921875,12.890625,7.266027450561523,0.26196983456611633,58.59375
1736489787.6239614,317892608.0,-0.13500520586967468,58.59375,110.15625,63.15789794921875,12.890625,5.974000930786133,0.26196977496147156,58.59375
1736489787.6664515,1238541824.0,-0.2686176598072052,58.59375,110.15625,63.15789794921875,12.890625,6.046584129333496,0.2619694471359253,58.59375
1736489787.723959,1570163840.0,-0.2952921390533447,58.59375,110.15625,63.15789794921875,12.890625,6.1440110206604,0.26196932792663574,58.59375
1736489787.766453,500279488.0,-0.16936373710632324,58.59375,110.15625,63.15789794921875,12.890625,5.911355495452881,0.2619696259498596,58.59375
1736489787.8239655,720111232.0,0.09465724229812622,58.59375,110.15625,63.15789794921875,12.890625,5.793459892272949,0.26196977496147156,58.59375
1736489787.8739643,1119549824.0,0.42115986347198486,58.59375,110.15625,63.15789794921875,12.890625,5.429852485656738,0.2619699537754059,58.59375
1736489787.915808,1084784640.0,0.6947430372238159,58.59375,110.15625,63.15789794921875,12.890625,5.0953779220581055,0.2619693875312805,58.59375
1736489787.9739614,1555303168.0,0.804436206817627,58.59375,110.15625,63.15789794921875,12.890625,4.770077705383301,0.2619693875312805,58.59375
1736489788.0157092,2147418112.0,0.6941632032394409,58.59375,110.15625,63.15789794921875,14.0625,4.483752727508545,0.26196977496147156,58.59375
1736489788.0740194,247829120.0,0.39247915148735046,58.59375,110.15625,63.15789794921875,14.0625,4.270373821258545,0.26196953654289246,58.59375
1736489788.12415,1809507456.0,0.0053969621658325195,58.59375,110.15625,63.15789794921875,14.0625,4.617410659790039,0.2619696259498596,58.59375
1736489788.1739645,1957257984.0,-0.32367420196533203,58.59375,110.15625,63.15789794921875,14.0625,4.492417812347412,0.2619691491127014,58.59375
1736489788.2156403,2147418112.0,-0.46961283683776855,58.59375,110.15625,63.15789794921875,14.0625,4.502790927886963,0.26196929812431335,58.59375
1736489788.273972,2147418112.0,-0.37487074732780457,58.59375,110.15625,63.15789794921875,14.0625,4.399360179901123,0.26196956634521484,58.59375
1736489788.3153048,1269010176.0,-0.07333038747310638,58.59375,110.15625,63.15789794921875,14.0625,4.392143726348877,0.26196956634521484,58.59375
1736489788.371698,2147418112.0,0.31577515602111816,58.59375,110.15625,63.15789794921875,14.0625,3.919578790664673,0.2619696855545044,58.59375
1736489788.4170966,2147352576.0,0.6229351162910461,58.59375,110.15625,63.15789794921875,14.0625,3.9326634407043457,0.26196953654289246,58.59375
1736489788.4695127,1707960576.0,0.6940501928329468,58.59375,110.15625,63.15789794921875,14.0625,4.454638957977295,0.26196956634521484,58.59375
1736489788.5154781,1490350720.0,0.4622758626937866,58.59375,110.15625,63.15789794921875,14.0625,4.0467305183410645,0.26196980476379395,58.59375
1736489788.5739756,360605856.0,-0.013962149620056152,58.59375,110.15625,63.15789794921875,14.0625,4.150667667388916,0.26196929812431335,58.59375
1736489788.6211095,691307520.0,-0.567807674407959,58.59375,110.15625,63.15789794921875,14.0625,4.191774368286133,0.26196983456611633,58.59375
1736489788.6740289,336424832.0,-0.9971623420715332,58.59375,110.15625,63.15789794921875,14.0625,4.263436317443848,0.2619694769382477,58.59375
1736489788.7159712,1375632384.0,-1.157681941986084,58.59375,110.15625,63.15789794921875,14.0625,4.392597675323486,0.2619694471359253,58.59375
1736489788.7739666,2147352576.0,-1.0202441215515137,58.59375,110.15625,63.15789794921875,14.0625,4.555327415466309,0.26196974515914917,58.59375
1736489788.8163543,2147483648.0,-0.6753677725791931,58.59375,110.15625,63.15789794921875,14.0625,4.690824031829834,0.2619694173336029,58.59375
1736489788.8739765,1633490176.0,-0.28784364461898804,58.59375,110.15625,63.15789794921875,14.0625,4.880133628845215,0.26196959614753723,58.59375
1736489788.9152942,1897481088.0,-0.009746909141540527,58.59375,110.15625,63.15789794921875,14.0625,5.11079740524292,0.26196959614753723,58.59375
1736489788.9740596,2127327872.0,0.10010683536529541,58.59375,110.15625,63.15789794921875,14.0625,5.357145309448242,0.26196959614753723,58.59375
1736489789.0151682,1668889856.0,0.09017825126647949,58.59375,110.15625,63.15789794921875,14.0625,5.629008769989014,0.2619694173336029,58.59375
1736489789.0739765,2147418112.0,0.0638892650604248,58.59375,110.15625,63.15789794921875,14.0625,5.866296291351318,0.26196953654289246,58.59375
1736489789.1161408,1880690688.0,0.1172606348991394,58.59375,110.15625,63.15789794921875,14.0625,6.207107067108154,0.2619691789150238,58.59375
1736489789.1739712,2147418112.0,0.30189400911331177,58.59375,110.15625,63.15789794921875,14.0625,6.472568511962891,0.26196959614753723,58.59375
1736489789.216272,2147418112.0,0.6041955947875977,58.59375,110.15625,63.15789794921875,14.0625,6.7932353019714355,0.26196980476379395,58.59375
1736489789.2739718,2147418112.0,0.9417784810066223,58.59375,110.15625,63.15789794921875,14.0625,7.074162483215332,0.261969655752182,58.59375
1736489789.3162196,2147418112.0,1.192368507385254,58.59375,110.15625,63.15789794921875,14.0625,7.3249831199646,0.26196959614753723,58.59375
1736489789.3739743,2083710208.0,1.2442911863327026,58.59375,110.15625,63.15789794921875,14.0625,7.655045509338379,0.26196932792663574,58.59375
1736489789.4160733,1095822720.0,1.0378116369247437,58.59375,110.15625,63.15789794921875,14.0625,7.884292125701904,0.2619694769382477,58.59375
1736489789.4739819,1114573952.0,0.5826432704925537,58.59375,110.15625,63.15789794921875,14.0625,8.21428108215332,0.2619697153568268,58.59375
1736489789.5169427,1133197568.0,-0.03799736499786377,58.59375,110.15625,63.15789794921875,14.0625,8.274175643920898,0.26196956634521484,58.59375
1736489789.5742223,1085745024.0,-0.6765477657318115,58.59375,110.15625,63.15789794921875,14.0625,8.513676643371582,0.261969655752182,58.59375
1736489789.6239727,1490366848.0,-1.1657854318618774,58.59375,110.15625,63.15789794921875,14.0625,8.676738739013672,0.26196953654289246,58.59375
1736489789.666258,1694150272.0,-1.38711678981781,58.59375,110.15625,63.15789794921875,14.0625,8.784367561340332,0.26196950674057007,58.59375
1736489789.7239776,1105695616.0,-1.3103153705596924,58.59375,110.15625,63.15789794921875,14.0625,8.93172550201416,0.2619697153568268,58.59375
1736489789.7663178,679032576.0,-0.9892699718475342,58.59375,110.15625,63.15789794921875,14.0625,9.029748916625977,0.2619694471359253,58.59375
1736489789.8239884,517295008.0,-0.5336995720863342,58.59375,110.15625,63.15789794921875,14.0625,9.047168731689453,0.26196953654289246,58.59375
1736489789.866109,493955360.0,-0.065085768699646,58.59375,110.15625,63.15789794921875,14.0625,9.240694046020508,0.2619698941707611,58.59375
1736489789.9239821,483553600.0,0.32712632417678833,58.59375,110.15625,63.15789794921875,14.0625,9.148043632507324,0.2619694173336029,58.59375
1736489789.9674075,140336768.0,0.6018778085708618,58.59375,110.15625,63.15789794921875,14.0625,9.174104690551758,0.2619693875312805,58.59375
1736489790.0239823,11650384.0,0.7506079077720642,58.59375,110.15625,63.15789794921875,14.0625,9.06248664855957,0.2619697153568268,58.59375
1736489790.0672395,91338448.0,0.7692741751670837,58.59375,110.15625,63.15789794921875,14.0625,8.822080612182617,0.2619694173336029,58.59375
1736489790.1239827,1212062976.0,0.6488370895385742,58.59375,110.15625,63.15789794921875,14.0625,8.758082389831543,0.26196980476379395,58.59375
1736489790.165322,378393312.0,0.39806848764419556,58.59375,110.15625,63.15789794921875,14.0625,8.428828239440918,0.26196983456611633,58.59375
1736489790.2237856,1138490496.0,0.07021987438201904,58.59375,110.15625,63.15789794921875,14.0625,8.151493072509766,0.2619697153568268,58.59375
1736489790.2650025,308728288.0,-0.2456474006175995,58.59375,110.15625,63.15789794921875,14.0625,7.665112018585205,0.26196929812431335,58.59375
1736489790.3239834,319523776.0,-0.46510547399520874,58.59375,110.15625,63.15789794921875,14.0625,7.23549747467041,0.2619696259498596,58.59375
1736489790.3651047,702110976.0,-0.5424209833145142,58.59375,110.15625,63.15789794921875,14.0625,6.777013301849365,0.2619693875312805,58.59375
1736489790.4239886,414131584.0,-0.47972095012664795,58.59375,110.15625,63.15789794921875,14.0625,6.2968316078186035,0.26196983456611633,58.59375
1736489790.4658432,793729280.0,-0.31745460629463196,58.59375,110.15625,63.15789794921875,14.0625,6.005539894104004,0.26196956634521484,58.59375
1736489790.5239825,746769152.0,-0.11467617750167847,58.59375,110.15625,63.15789794921875,14.0625,5.630313396453857,0.2619696259498596,58.59375
1736489790.5684795,711389376.0,0.06992322206497192,58.59375,110.15625,63.15789794921875,14.0625,5.5701212882995605,0.2619694769382477,58.59375
1736489790.6239877,1042122432.0,0.19467613101005554,58.59375,110.15625,63.15789794921875,14.0625,5.580742835998535,0.261969655752182,58.59375
1736489790.6657863,1073943552.0,0.2490142583847046,58.59375,110.15625,63.15789794921875,14.0625,5.518497943878174,0.26196929812431335,58.59375
1736489790.7239816,1199153152.0,0.25528639554977417,58.59375,110.15625,63.15789794921875,14.0625,5.480473518371582,0.2619694173336029,58.59375
1736489790.766241,2147418112.0,0.2530089020729065,58.59375,110.15625,63.15789794921875,14.0625,5.48807954788208,0.26196929812431335,58.59375
1736489790.823988,1328014720.0,0.26904457807540894,58.59375,110.15625,63.15789794921875,14.0625,5.473505020141602,0.2619696855545044,58.59375
1736489790.8658483,1032573824.0,0.2950444221496582,58.59375,110.15625,63.15789794921875,14.0625,5.179467678070068,0.26196956634521484,58.59375
1736489790.9239912,445354624.0,0.2952742278575897,58.59375,110.15625,63.15789794921875,14.0625,5.528517723083496,0.2619697153568268,58.59375
1736489790.965689,305118592.0,0.23440146446228027,58.59375,110.15625,63.15789794921875,14.0625,5.543686389923096,0.2619696259498596,58.59375
1736489791.0239897,375217440.0,0.09632831811904907,58.59375,110.15625,63.15789794921875,15.234375,5.571634292602539,0.26196953654289246,58.59375
1736489791.0658317,391120736.0,-0.11323320865631104,58.59375,110.15625,63.15789794921875,15.234375,5.648275852203369,0.26196935772895813,58.59375
1736489791.1239865,269833536.0,-0.3681334853172302,58.59375,110.15625,63.15789794921875,15.234375,5.670848369598389,0.26196935772895813,58.59375
1736489791.165668,516403456.0,-0.6236697435379028,58.59375,110.15625,63.15789794921875,15.234375,5.628979682922363,0.26196935772895813,58.59375
1736489791.223992,1072810368.0,-0.8245509266853333,58.59375,110.15625,63.15789794921875,15.234375,5.626238822937012,0.2619696259498596,58.59375
1736489791.2667868,1101472640.0,-0.9129581451416016,58.59375,110.15625,63.15789794921875,15.234375,5.575194835662842,0.26196977496147156,58.59375
1736489791.3239872,717931776.0,-0.8284875154495239,58.59375,110.15625,63.15789794921875,15.234375,5.577775955200195,0.2619697153568268,58.59375
1736489791.3653946,1190186752.0,-0.5211951732635498,58.59375,110.15625,63.15789794921875,15.234375,5.502483367919922,0.26196956634521484,58.59375
1736489791.4239879,1453533696.0,0.004222989082336426,58.59375,110.15625,63.15789794921875,15.234375,5.446619510650635,0.261969655752182,58.59375
1736489791.467396,657129984.0,0.6515165567398071,58.59375,110.15625,63.15789794921875,15.234375,5.34278678894043,0.26196956634521484,58.59375
1736489791.5239825,789740736.0,1.248686671257019,58.59375,110.15625,63.15789794921875,15.234375,5.280263900756836,0.2619696259498596,58.59375
1736489791.565012,1280318208.0,1.609453558921814,58.59375,110.15625,63.15789794921875,15.234375,5.212100982666016,0.26196950674057007,58.59375
1736489791.623993,488391872.0,1.6043062210083008,58.59375,110.15625,63.15789794921875,15.234375,5.1250081062316895,0.2619696259498596,58.59375
1736489791.6658928,1011249920.0,1.207412600517273,58.59375,110.15625,63.15789794921875,15.234375,5.10066032409668,0.26196926832199097,58.59375
1736489791.7239895,112305424.0,0.5037343502044678,58.59375,110.15625,63.15789794921875,15.234375,5.0373148918151855,0.26196950674057007,58.59375
1736489791.7656329,267858272.0,-0.3344672918319702,58.59375,110.15625,63.15789794921875,15.234375,4.9984354972839355,0.26196974515914917,58.59375
1736489791.8239882,221884464.0,-1.0917972326278687,58.59375,110.15625,63.15789794921875,15.234375,5.0311055183410645,0.2619696855545044,58.59375
1736489791.8671484,85111328.0,-1.5712722539901733,58.59375,110.15625,63.15789794921875,15.234375,5.070820331573486,0.26196950674057007,58.59375
1736489791.9239924,388571936.0,-1.655307412147522,58.59375,110.15625,63.15789794921875,15.234375,5.076333045959473,0.26196929812431335,58.59375
1736489791.9656875,106339872.0,-1.3421844244003296,58.59375,110.15625,63.15789794921875,15.234375,5.148496150970459,0.26196950674057007,58.59375
1736489792.0239866,126123568.0,-0.7450885772705078,58.59375,110.15625,63.15789794921875,15.234375,5.251729488372803,0.26196980476379395,58.59375
1736489792.0655265,69928024.0,-0.05081629753112793,58.59375,110.15625,63.15789794921875,15.234375,5.281569004058838,0.26196953654289246,58.59375
1736489792.1239517,48041460.0,0.5482081770896912,58.59375,110.15625,63.15789794921875,15.234375,5.357538223266602,0.2619693875312805,58.59375
1736489792.1675096,238430560.0,0.9145877957344055,58.59375,110.15625,63.15789794921875,15.234375,5.430530548095703,0.26196983456611633,58.59375
1736489792.2239914,148148832.0,0.990943968296051,58.59375,110.15625,63.15789794921875,15.234375,5.407848358154297,0.261969655752182,58.59375
1736489792.2654731,223538224.0,0.7984862327575684,58.59375,110.15625,63.15789794921875,15.234375,5.335987091064453,0.26196956634521484,58.59375
1736489792.3240013,113439520.0,0.43028226494789124,58.59375,110.15625,63.15789794921875,15.234375,5.186901092529297,0.26196956634521484,58.59375
1736489792.3655708,229540928.0,0.029685646295547485,58.59375,110.15625,63.15789794921875,15.234375,5.021212100982666,0.2619693875312805,58.59375
1736489792.4240026,275416768.0,-0.2575584650039673,58.59375,110.15625,63.15789794921875,15.234375,4.853546142578125,0.2619694173336029,58.59375
1736489792.465302,184790736.0,-0.3364154100418091,58.59375,110.15625,63.15789794921875,15.234375,4.604354381561279,0.2619694173336029,58.59375
1736489792.5241868,196596880.0,-0.19327302277088165,58.59375,110.15625,63.15789794921875,15.234375,4.749436855316162,0.2619697153568268,58.59375
1736489792.565456,236299936.0,0.10378852486610413,58.59375,110.15625,63.15789794921875,15.234375,4.660554885864258,0.2619694173336029,58.59375
1736489792.6239984,235949888.0,0.4305483102798462,58.59375,110.15625,63.15789794921875,15.234375,4.510838985443115,0.2619698643684387,58.59375
1736489792.6663296,49118952.0,0.650326132774353,58.59375,110.15625,63.15789794921875,15.234375,4.407292366027832,0.2619697153568268,58.59375
1736489792.7239907,110396576.0,0.6618637442588806,58.59375,110.15625,63.15789794921875,15.234375,4.4003825187683105,0.261969655752182,58.59375
1736489792.7670848,70059424.0,0.43243223428726196,58.59375,110.15625,63.15789794921875,15.234375,4.352760314941406,0.2619692385196686,58.59375
1736489792.8236444,29600000.0,0.006292223930358887,58.59375,110.15625,63.15789794921875,15.234375,4.295028209686279,0.26196959614753723,58.59375
1736489792.865368,132691584.0,-0.5092003345489502,58.59375,110.15625,63.15789794921875,15.234375,4.322215557098389,0.2619694471359253,58.59375
1736489792.923985,319076256.0,-0.9742021560668945,58.59375,110.15625,63.15789794921875,16.40625,4.375456809997559,0.2619694471359253,58.59375
1736489792.9660249,359153888.0,-1.2571662664413452,58.59375,110.15625,63.15789794921875,16.40625,4.3560333251953125,0.261969655752182,58.59375
1736489793.0239964,289912320.0,-1.276810884475708,58.59375,110.15625,63.15789794921875,16.40625,4.413115501403809,0.26196977496147156,58.59375
1736489793.0649326,337266048.0,-1.0297653675079346,58.59375,110.15625,63.15789794921875,16.40625,4.4567766189575195,0.26196953654289246,58.59375
1736489793.1239853,329613248.0,-0.5886478424072266,58.59375,110.15625,63.15789794921875,16.40625,4.5077223777771,0.2619694769382477,58.59375
1736489793.165476,183049424.0,-0.07262659072875977,58.59375,110.15625,63.15789794921875,16.40625,4.508181571960449,0.26196950674057007,58.59375
1736489793.2239995,159903232.0,0.393072247505188,58.59375,110.15625,63.15789794921875,16.40625,4.542558193206787,0.261969655752182,58.59375
1736489793.265016,160451728.0,0.7131470441818237,58.59375,110.15625,63.15789794921875,16.40625,4.541011333465576,0.26196953654289246,58.59375
1736489793.324008,129579072.0,0.8446910977363586,58.59375,110.15625,63.15789794921875,16.40625,4.582972526550293,0.2619694173336029,58.59375
1736489793.3647857,188707840.0,0.8031117916107178,58.59375,110.15625,63.15789794921875,16.40625,4.547600269317627,0.261969655752182,58.59375
1736489793.4239964,168583328.0,0.6511572003364563,58.59375,110.15625,63.15789794921875,16.40625,4.599027633666992,0.26196956634521484,58.59375
1736489793.4663157,137910880.0,0.4734865725040436,58.59375,110.15625,63.15789794921875,16.40625,4.579830169677734,0.26196974515914917,58.59375
1736489793.5239966,124205656.0,0.345470666885376,58.59375,110.15625,63.15789794921875,16.40625,4.599082946777344,0.2619694471359253,58.59375
1736489793.5652835,81914608.0,0.30687734484672546,58.59375,110.15625,63.15789794921875,17.578125,4.611380577087402,0.26196950674057007,58.59375
1736489793.623997,154329568.0,0.34864819049835205,58.59375,110.15625,63.15789794921875,17.578125,4.608641147613525,0.2619694173336029,58.59375
1736489793.6651883,299803456.0,0.4187813997268677,58.59375,110.15625,63.15789794921875,17.578125,4.601568222045898,0.2619694173336029,58.59375
1736489793.7240002,321316032.0,0.4458054304122925,58.59375,110.15625,63.15789794921875,17.578125,4.600973606109619,0.26196974515914917,58.59375
1736489793.7652688,393067072.0,0.3686506748199463,58.59375,110.15625,63.15789794921875,17.578125,4.640748500823975,0.2619697153568268,58.59375
1736489793.8240027,371188800.0,0.16035521030426025,58.59375,110.15625,63.15789794921875,17.578125,4.640728950500488,0.26196974515914917,58.59375
1736489793.8673646,235634704.0,-0.16177690029144287,58.59375,110.15625,63.15789794921875,17.578125,4.691613674163818,0.2619694769382477,58.59375
1736489793.9240046,171192896.0,-0.5407230854034424,58.59375,110.15625,63.15789794921875,17.578125,4.641159534454346,0.2619696259498596,58.59375
1736489793.964875,160810560.0,-0.8949543833732605,58.59375,110.15625,63.15789794921875,17.578125,4.676574230194092,0.26196929812431335,58.59375
1736489794.0240037,106954352.0,-1.1396065950393677,58.59375,110.15625,63.15789794921875,17.578125,4.7002434730529785,0.2619696855545044,58.59375
1736489794.06737,85165104.0,-1.2100977897644043,58.59375,110.15625,63.15789794921875,17.578125,4.7337870597839355,0.2619696259498596,58.59375
1736489794.1241014,95918232.0,-1.0821188688278198,58.59375,110.15625,63.15789794921875,17.578125,4.761855125427246,0.26196980476379395,58.59375
1736489794.165205,110518112.0,-0.7802536487579346,58.59375,110.15625,63.15789794921875,17.578125,4.793673038482666,0.26196953654289246,58.59375
1736489794.2240028,144952576.0,-0.3705061674118042,58.59375,110.15625,63.15789794921875,17.578125,4.850139617919922,0.2619699537754059,58.59375
1736489794.2650888,214908096.0,0.06141459941864014,58.59375,110.15625,63.15789794921875,17.578125,4.8683271408081055,0.26196977496147156,58.59375
1736489794.3240082,297237696.0,0.4355572462081909,58.59375,110.15625,63.15789794921875,17.578125,4.940584659576416,0.26196926832199097,58.59375
1736489794.3651993,314155072.0,0.6951911449432373,58.59375,110.15625,63.15789794921875,17.578125,4.961884498596191,0.26196953654289246,58.59375
1736489794.4240012,373595872.0,0.8139626979827881,58.59375,110.15625,63.15789794921875,17.578125,5.020116806030273,0.26196950674057007,58.59375
1736489794.4644115,450577440.0,0.7968544363975525,58.59375,110.15625,63.15789794921875,17.578125,5.047724723815918,0.26196953654289246,58.59375
1736489794.5240078,519243168.0,0.675920844078064,58.59375,110.15625,63.15789794921875,17.578125,5.1042585372924805,0.261969655752182,58.59375
1736489794.5645056,490907328.0,0.49945440888404846,58.59375,110.15625,63.15789794921875,17.578125,5.13172721862793,0.26196974515914917,58.59375
1736489794.624007,207913936.0,0.31745558977127075,58.59375,110.15625,63.15789794921875,17.578125,5.185585021972656,0.2619696855545044,58.59375
1736489794.6653426,57451912.0,0.16889646649360657,58.59375,110.15625,63.15789794921875,17.578125,5.18289041519165,0.26196929812431335,58.59375
1736489794.7240078,81094896.0,0.07328188419342041,58.59375,110.15625,63.15789794921875,17.578125,5.241684436798096,0.261969655752182,58.59375
1736489794.7648783,130093840.0,0.026887059211730957,58.59375,110.15625,63.15789794921875,17.578125,5.266076564788818,0.2619697153568268,58.59375
1736489794.8239553,41613300.0,0.006700336933135986,58.59375,110.15625,63.15789794921875,17.578125,5.280538558959961,0.261969655752182,58.59375
1736489794.865181,22256308.0,-0.014554500579833984,58.59375,110.15625,63.15789794921875,17.578125,5.26265287399292,0.2619696259498596,58.59375
1736489794.9240057,77814576.0,-0.05066204071044922,58.59375,110.15625,63.15789794921875,17.578125,5.2952680587768555,0.26196950674057007,58.59375
1736489794.965029,85959824.0,-0.09791499376296997,58.59375,110.15625,63.15789794921875,17.578125,5.23937463760376,0.26196974515914917,58.59375
1736489795.0240135,96634080.0,-0.14655300974845886,58.59375,110.15625,63.15789794921875,17.578125,5.225914478302002,0.2619696259498596,58.59375
1736489795.0649414,126754720.0,-0.1930818259716034,58.59375,110.15625,63.15789794921875,17.578125,5.214564323425293,0.26196953654289246,58.59375
1736489795.1240106,195689744.0,-0.24224808812141418,58.59375,110.15625,63.15789794921875,17.578125,5.189115524291992,0.26196950674057007,58.59375
1736489795.164491,272561952.0,-0.29935985803604126,58.59375,110.15625,63.15789794921875,17.578125,4.7538957595825195,0.2619697153568268,58.59375
1736489795.2156432,321903488.0,-0.3610457479953766,58.59375,110.15625,63.15789794921875,17.578125,4.756425857543945,0.26196959614753723,58.59375
1736489795.274007,485280928.0,-0.4112057685852051,58.59375,110.15625,63.15789794921875,17.578125,5.135599613189697,0.261969655752182,58.59375
1736489795.315039,442889728.0,-0.42448118329048157,58.59375,110.15625,63.15789794921875,17.578125,5.08621072769165,0.2619696259498596,58.59375
1736489795.3740053,295498368.0,-0.3767634928226471,58.59375,110.15625,63.15789794921875,17.578125,4.723740100860596,0.26196956634521484,58.59375
1736489795.414282,418193728.0,-0.25750577449798584,58.59375,110.15625,63.15789794921875,17.578125,4.702690601348877,0.2619696855545044,58.59375
1736489795.4740107,554148608.0,-0.07661080360412598,58.59375,110.15625,63.15789794921875,17.578125,4.700697422027588,0.26196983456611633,58.59375
1736489795.5145261,207079744.0,0.13568276166915894,58.59375,110.15625,63.15789794921875,17.578125,4.6934356689453125,0.2619697153568268,58.59375
1736489795.5740073,115134928.0,0.33614569902420044,58.59375,110.15625,63.15789794921875,17.578125,4.694314002990723,0.261969655752182,58.59375
1736489795.6148522,513962432.0,0.4855901002883911,58.59375,110.15625,63.15789794921875,17.578125,5.01482629776001,0.26196932792663574,58.59375
1736489795.674008,114788192.0,0.5644950866699219,58.59375,110.15625,63.15789794921875,17.578125,4.627297878265381,0.2619692087173462,58.59375
1736489795.7150683,93156928.0,0.5713620185852051,58.59375,110.15625,63.15789794921875,18.75,4.635869026184082,0.2529383897781372,58.59375
1736489795.7643154,70217512.0,0.5130326747894287,58.59375,110.15625,63.15789794921875,18.75,4.63206148147583,0.2529381513595581,58.59375
