timestamp,value
1746862557.528,0.0001372234
1746862557.536,0.0001261122
1746862557.544,0.00002450142
1746862557.552,-0.00007483971
1746862557.56,-0.00009761617
1746862557.568,-0.00006614515
1746862557.576,0.00002653497
1746862557.584,0.000128694
1746862557.592,0.00009022565
1746862557.6,-0.00003838401
1746862557.608,-0.00009590324
1746862557.616,-0.0001024409
1746862557.624,-0.00007826647
1746862557.632,-0.00006690469
1746862557.64,-0.0000593076
1746862557.648,-0.00003398797
1746862557.656,-0.0000253138
1746862557.664,-0.000005169847
1746862557.672,0.0000009720632
1746862557.68,0.00001004182
1746862557.688,0.00002593591
1746862557.696,0.00003221678
1746862557.704,0.00004392322
1746862557.712,0.00004562825
1746862557.72,0.00004471817
1746862557.728,0.0000499866
1746862557.736,0.00005284859
1746862557.744,0.00005631381
1746862557.752,0.00004946803
1746862557.76,0.000039716
1746862557.768,0.00002951949
1746862557.776,0.00001642271
1746862557.784,0.00001095792
1746862557.792,-0.00001063889
1746862557.8,-0.00002802663
1746862557.808,-0.00004215756
1746862557.816,-0.00005268807
1746862557.824,-0.00005621585
1746862557.832,-0.00005911992
1746862557.84,-0.00005333185
1746862557.848,-0.00004474746
1746862557.856,-0.00003885703
1746862557.864,-0.00002111202
1746862557.872,-0.00001905582
1746862557.88,-0.000003945499
1746862557.888,0.000002001048
1746862557.896,0.000008021655
1746862557.904,0.00002313633
1746862557.912,0.00002056926
1746862557.92,0.00002665876
1746862557.928,0.00003706005
1746862557.936,0.00003366411
1746862557.944,0.00004154338
1746862557.952,0.0000445077
1746862557.96,0.00004843355
1746862557.968,0.00002514729
1746862557.976,0.00002340853
1746862557.984,0.00004281095
1746862557.992,0.0000128906
1746862558,0.00001514143
1746862558.008,0.00001391463
1746862558.016,0.0000008629459
1746862558.024,0.000008500363
1746862558.032,0.000001193617
1746862558.04,-0.000005620015
1746862558.048,0.000003113557
1746862558.056,-0.000006257259
1746862558.064,-0.000004036825
1746862558.072,-0.0000108303
1746862558.08,-0.00001281872
1746862558.088,-0.00002617124
1746862558.096,-0.00001631919
1746862558.104,0.00002038499
1746862558.112,-0.00001467784
1746862558.12,0.000005130739
1746862558.128,0.00001070801
1746862558.136,-0.000001357168
1746862558.144,0.00001374174
1746862558.152,0.000003482701
1746862558.16,-0.00003025098
1746862558.168,-0.00002984301
1746862558.176,-0.00004622778
1746862558.184,-0.00004302146
1746862558.192,-0.00003633549
1746862558.2,-0.00005618099
1746862558.208,-0.00002464155
1746862558.216,-0.00003268452
1746862558.224,-0.00002186566
1746862558.232,0.000000888467
1746862558.24,-0.00002187599
1746862558.248,0.00005261
1746862558.256,0.0001040056
1746862558.264,0.0001478897
1746862558.272,0.00008916645
1746862558.28,-0.00005413216
1746862558.288,-0.0001056733
1746862558.296,-0.00009467408
1746862558.304,-0.00003887848
1746862558.312,0.00009503754
1746862558.32,0.0001251351
1746862558.328,0.00005939885
1746862558.336,-0.00006882646
1746862558.344,-0.00008857753
1746862558.352,-0.00008777159
1746862558.36,-0.00008088165
1746862558.368,-0.00005678297
1746862558.376,-0.00004206878
1746862558.384,-0.00002059783
1746862558.392,-0.00001568749
1746862558.4,-0.000004647131
1746862558.408,0.000008231124
1746862558.416,0.00001651631
1746862558.424,0.00002840341
1746862558.432,0.00002458823
1746862558.44,0.0000350974
1746862558.448,0.00003979877
1746862558.456,0.00004338659
1746862558.464,0.00005029638
1746862558.472,0.00004406052
1746862558.48,0.00004004568
1746862558.488,0.00003902285
1746862558.496,0.00002777008
1746862558.504,0.0000252342
1746862558.512,0.000006192744
1746862558.52,-0.0000125943
1746862558.528,-0.00002049432
1746862558.536,-0.0000449668
1746862558.544,-0.0000438393
1746862558.552,-0.00005192048
1746862558.56,-0.00006116618
1746862558.568,-0.00005064332
1746862558.576,-0.00004855725
1746862558.584,-0.00002895628
1746862558.592,-0.00002217631
1746862558.6,-0.00001657355
1746862558.608,-0.00000000659962
1746862558.616,0.0000006983032
1746862558.624,0.00001530362
1746862558.632,0.00001693981
1746862558.64,0.00001839496
1746862558.648,0.00003294696
1746862558.656,0.00003767653
1746862558.664,0.00004199677
1746862558.672,0.00003790155
1746862558.68,0.00003433597
1746862558.688,0.00003863657
1746862558.696,0.00003581791
1746862558.704,0.00004037268
1746862558.712,0.00003243352
1746862558.72,0.0000230268
1746862558.728,0.00002521302
1746862558.736,0.00001733352
1746862558.744,0.00001821872
1746862558.752,0.00001378342
1746862558.76,0.00000434361
1746862558.768,0.000001184675
1746862558.776,-0.000005885384
1746862558.784,-0.000004344717
1746862558.792,-0.000009918753
1746862558.8,-0.00001937623
1746862558.808,-0.00001538146
1746862558.816,-0.00001865733
1746862558.824,-0.00001749854
1746862558.832,-0.00002034864
1746862558.84,-0.00002325434
1746862558.848,-0.00001408437
1746862558.856,-0.00001245385
1746862558.864,-0.00000669222
1746862558.872,-0.000007001648
1746862558.88,-0.000008636888
1746862558.888,0.000004124999
1746862558.896,0.000006446769
1746862558.904,0.00001415003
1746862558.912,0.000009862561
1746862558.92,0.000002763371
1746862558.928,-0.00001002716
1746862558.936,-0.00003428829
1746862558.944,-0.00004205721
1746862558.952,-0.00004792861
1746862558.96,-0.00004797531
1746862558.968,-0.00003960294
1746862558.976,-0.00003331838
1746862558.984,-0.00002128182
1746862558.992,-0.00002017775
1746862559,-0.00002173789
1746862559.008,-0.000005689526
1746862559.016,0.00003919772
1746862559.024,0.0001267511
1746862559.032,0.000186862
1746862559.04,0.0001181402
1746862559.048,-0.00002788892
1746862559.056,-0.0001435008
1746862559.064,-0.0001251852
1746862559.072,-0.00005238986
1746862559.08,0.00008903092
1746862559.088,0.0001394427
1746862559.096,0.00002975902
1746862559.104,-0.00008394259
1746862559.112,-0.00008975171
1746862559.12,-0.0000862043
1746862559.128,-0.00006052344
1746862559.136,-0.00004716328
1746862559.144,-0.00002742083
1746862559.152,-0.00001708345
1746862559.16,-0.00000969062
1746862559.168,0.00001013785
1746862559.176,0.00001664166
1746862559.184,0.00003422406
1746862559.192,0.00003394798
1746862559.2,0.00003701831
1746862559.208,0.0000452378
1746862559.216,0.00004159097
1746862559.224,0.00005108263
1746862559.232,0.0000483449
1746862559.24,0.00004395553
1746862559.248,0.00005109229
1746862559.256,0.00003804229
1746862559.264,0.00003587841
1746862559.272,0.00001983637
1746862559.28,-0.00000135946
1746862559.288,-0.000009308417
1746862559.296,-0.00002874627
1746862559.304,-0.00003470642
1746862559.312,-0.00005206717
1746862559.32,-0.00006632844
1746862559.328,-0.00006358491
1746862559.336,-0.0000593392
1746862559.344,-0.00004894359
1746862559.352,-0.00004362112
1746862559.36,-0.00003902073
1746862559.368,-0.00002603324
1746862559.376,-0.00001821787
1746862559.384,-0.000003433462
1746862559.392,-0.0000003796454
1746862559.4,0.000004508415
1746862559.408,0.00001622222
1746862559.416,0.00001836198
1746862559.424,0.00003041687
1746862559.432,0.00003279283
1746862559.44,0.00002978098
1746862559.448,0.00003902294
1746862559.456,0.00003658078
1746862559.464,0.00004534579
1746862559.472,0.00003912917
1746862559.48,0.00003075539
1746862559.488,0.00003321193
1746862559.496,0.00002371815
1746862559.504,0.00002854977
1746862559.512,0.00002024276
1746862559.52,0.000004659075
1746862559.528,0.00001339803
1746862559.536,0.000005602688
1746862559.544,0.000007085422
1746862559.552,-0.000001332891
1746862559.56,-0.000008782482
1746862559.568,-0.000005644409
1746862559.576,-0.000009981454
1746862559.584,-0.000004578926
1746862559.592,-0.000009307097
1746862559.6,-0.00001749994
1746862559.608,-0.00001359447
1746862559.616,-0.00001747015
1746862559.624,-0.000006846273
1746862559.632,-0.000006532955
1746862559.64,-0.00001256417
1746862559.648,-0.000006561426
1746862559.656,0.00000343577
1746862559.664,0.00001100271
1746862559.672,0.000008659737
1746862559.68,0.000008223637
1746862559.688,0.00000445193
1746862559.696,-0.00002046491
1746862559.704,-0.00003017718
1746862559.712,-0.00004307637
1746862559.72,-0.00004631478
1746862559.728,-0.00003903986
1746862559.736,-0.00003986255
1746862559.744,-0.00002653704
1746862559.752,-0.00002832516
1746862559.76,-0.00002766497
1746862559.768,-0.00001585305
1746862559.776,-0.00001049625
1746862559.784,0.00004466026
1746862559.792,0.0001223416
1746862559.8,0.0001831112
1746862559.808,0.0001328797
1746862559.816,-0.00001712752
1746862559.824,-0.000127874
1746862559.832,-0.0001362192
1746862559.84,-0.00005883035
1746862559.848,0.0000989362
1746862559.856,0.000121855
1746862559.864,0.00001236105
1746862559.872,-0.0000938286
1746862559.88,-0.00009878704
1746862559.888,-0.00008295113
1746862559.896,-0.00006921073
1746862559.904,-0.00004663466
1746862559.912,-0.00002946739
1746862559.92,-0.0000199362
1746862559.928,-0.000006780686
1746862559.936,-0.000002286117
1746862559.944,0.00001749566
1746862559.952,0.00002408634
1746862559.96,0.00002377047
1746862559.968,0.00003330243
1746862559.976,0.00003746953
1746862559.984,0.00004968246
1746862559.992,0.00005270584
1746862560,0.00004912463
1746862560.008,0.00005459361
1746862560.016,0.00004960237
1746862560.024,0.00005326532
1746862560.032,0.00003985303
1746862560.04,0.00001956114
1746862560.048,0.00001045261
1746862560.056,-0.00001233742
1746862560.064,-0.00001692823
1746862560.072,-0.00003753811
1746862560.08,-0.00006076365
1746862560.088,-0.00006507363
1746862560.096,-0.00006803907
1746862560.104,-0.00005752251
1746862560.112,-0.00005673948
1746862560.12,-0.00005460063
1746862560.128,-0.00003638661
1746862560.136,-0.00002705531
1746862560.144,-0.00001045236
1746862560.152,-0.000003474986
1746862560.16,0.0000004058008
1746862560.168,0.0000142521
1746862560.176,0.00001896192
1746862560.184,0.00003650491
1746862560.192,0.00003904011
1746862560.2,0.00003789652
1746862560.208,0.00004571376
1746862560.216,0.00004131058
1746862560.224,0.00004470692
1746862560.232,0.00004108715
1746862560.24,0.0000374055
1746862560.248,0.00003701626
1746862560.256,0.00002585596
1746862560.264,0.00003126484
1746862560.272,0.00002290998
1746862560.28,0.0000102658
1746862560.288,0.000002981209
1746862560.296,-0.000001932997
1746862560.304,0.000005277733
1746862560.312,-0.000001792827
1746862560.32,-0.000009503558
1746862560.328,-0.000004873546
1746862560.336,-0.00001090886
1746862560.344,-0.000006185003
1746862560.352,-0.000007683821
1746862560.36,-0.00001255658
1746862560.368,-0.000006818766
1746862560.376,-0.00001305372
1746862560.384,-0.000004065838
1746862560.392,-0.00000244105
1746862560.4,-0.000005828045
1746862560.408,0.000007388736
1746862560.416,0.000005958973
1746862560.424,0.00000484817
1746862560.432,-0.00001684211
1746862560.44,-0.00004025959
1746862560.448,-0.00003993593
1746862560.456,-0.00004572195
1746862560.464,-0.00003852716
1746862560.472,-0.00003960949
1746862560.48,-0.00003995282
1746862560.488,-0.00002697246
1746862560.496,-0.00002117179
1746862560.504,-0.000007780814
1746862560.512,-0.000009014782
1746862560.52,0.00002685698
1746862560.528,0.00009184727
1746862560.536,0.0001400604
1746862560.544,0.0001012925
1746862560.552,-0.00001068931
1746862560.56,-0.00008944952
1746862560.568,-0.00007889387
1746862560.576,-0.00004851405
1746862560.584,0.00006464219
1746862560.592,0.0001311632
1746862560.6,0.00006694625
1746862560.608,-0.00005330976
1746862560.616,-0.0001007025
1746862560.624,-0.00009041456
1746862560.632,-0.00007768691
1746862560.64,-0.00006923674
1746862560.648,-0.00005147507
1746862560.656,-0.00004109929
1746862560.664,-0.000019389
1746862560.672,-0.000003881207
1746862560.68,0.000002576551
1746862560.688,0.00001872077
1746862560.696,0.00002062837
1746862560.704,0.00003721967
1746862560.712,0.00003948444
1746862560.72,0.00003164646
1746862560.728,0.00004450223
1746862560.736,0.00004539324
1746862560.744,0.00005584744
1746862560.752,0.00005028217
1746862560.76,0.0000394935
1746862560.768,0.00003708428
1746862560.776,0.00002081664
1746862560.784,0.00001646014
1746862560.792,-0.000004833392
1746862560.8,-0.00002384697
1746862560.808,-0.00003376112
1746862560.816,-0.00004712751
1746862560.824,-0.00004777173
1746862560.832,-0.00005736673
1746862560.84,-0.00005780486
1746862560.848,-0.00004302028
1746862560.856,-0.00003973396
1746862560.864,-0.00002620569
1746862560.872,-0.00001535279
1746862560.88,-0.00001026179
1746862560.888,0.0000008687388
1746862560.896,0.000008824487
1746862560.904,0.00001724687
1746862560.912,0.00001866965
1746862560.92,0.00002390158
1746862560.928,0.00003679647
1746862560.936,0.00003941671
1746862560.944,0.00004829683
1746862560.952,0.00004356552
1746862560.96,0.00003710186
1746862560.968,0.00004250482
1746862560.976,0.00003350255
1746862560.984,0.00003622777
1746862560.992,0.00002714019
1746862561,0.0000211341
1746862561.008,0.0000214973
1746862561.016,0.000007483044
1746862561.024,0.00001214066
1746862561.032,0.000002389564
1746862561.04,-0.000008902457
1746862561.048,-0.000006367027
1746862561.056,-0.00001319871
1746862561.064,-0.000009141399
1746862561.072,-0.00001214575
1746862561.08,-0.00001967238
1746862561.088,-0.00001431333
1746862561.096,-0.00001789068
1746862561.104,-0.000009230356
1746862561.112,-0.00001495853
1746862561.12,-0.00001122841
1746862561.128,0.000002111804
1746862561.136,-0.0000005883899
1746862561.144,0.000009255308
1746862561.152,0.00000346249
1746862561.16,-0.00001700861
1746862561.168,-0.00003350065
1746862561.176,-0.00004535799
1746862561.184,-0.00003882081
1746862561.192,-0.00004162404
1746862561.2,-0.00004449776
1746862561.208,-0.00003303692
1746862561.216,-0.00002868103
1746862561.224,-0.00001747639
1746862561.232,-0.00001467284
1746862561.24,-0.0000133027
1746862561.248,0.00003416261
1746862561.256,0.000103999
1746862561.264,0.0001745771
1746862561.272,0.0001302556
1746862561.28,-0.00001431692
1746862561.288,-0.0001237552
1746862561.296,-0.0001302165
1746862561.304,-0.00006794466
1746862561.312,0.00005835015
1746862561.32,0.000134974
1746862561.328,0.0000734519
1746862561.336,-0.00005781694
1746862561.344,-0.00007692794
1746862561.352,-0.00007776338
1746862561.36,-0.00006483664
1746862561.368,-0.00004637916
1746862561.376,-0.00003744322
1746862561.384,-0.00001807275
1746862561.392,-0.00001308349
1746862561.4,-0.000005318223
1746862561.408,0.000007327213
1746862561.416,0.00001132604
1746862561.424,0.00002846047
1746862561.432,0.0000318069
1746862561.44,0.0000285043
1746862561.448,0.00003731235
1746862561.456,0.0000387607
1746862561.464,0.00005112408
1746862561.472,0.00004840589
1746862561.48,0.00004031932
1746862561.488,0.00004285395
1746862561.496,0.00002857724
1746862561.504,0.00002553248
1746862561.512,0.000007116068
1746862561.52,-0.00001507853
1746862561.528,-0.0000198606
1746862561.536,-0.00003522018
1746862561.544,-0.00004214717
1746862561.552,-0.00006020195
1746862561.56,-0.00006977718
1746862561.568,-0.00005893479
1746862561.576,-0.00005296118
1746862561.584,-0.00003865227
1746862561.592,-0.00003395519
1746862561.6,-0.00002631915
1746862561.608,-0.000007624539
1746862561.616,0.0000006011702
1746862561.624,0.00001119211
1746862561.632,0.00001426194
1746862561.64,0.00001652083
1746862561.648,0.00003128088
1746862561.656,0.0000275374
1746862561.664,0.00003774822
1746862561.672,0.00004209988
1746862561.68,0.00003957062
1746862561.688,0.00004438589
1746862561.696,0.00003482268
1746862561.704,0.00004036074
1746862561.712,0.0000333746
1746862561.72,0.00002623569
1746862561.728,0.0000298523
1746862561.736,0.0000193697
1746862561.744,0.00002201443
1746862561.752,0.00001313278
1746862561.76,0.000002623704
1746862561.768,0.000001732424
1746862561.776,-0.000005410478
1746862561.784,-0.000001182806
1746862561.792,-0.000007695376
1746862561.8,-0.00001510871
1746862561.808,-0.00001562241
1746862561.816,-0.0000143889
1746862561.824,-0.000007631055
1746862561.832,-0.00001470745
1746862561.84,-0.00001896033
1746862561.848,-0.00001177226
1746862561.856,-0.00001481594
1746862561.864,-0.000005433787
1746862561.872,-0.000004460407
1746862561.88,0.000001666751
1746862561.888,0.000008200916
1746862561.896,0.000001987269
1746862561.904,0.00001348076
1746862561.912,0.000007439891
1746862561.92,-0.00001696111
1746862561.928,-0.00003085294
1746862561.936,-0.00004631049
1746862561.944,-0.000040438
1746862561.952,-0.0000414739
1746862561.96,-0.00004383437
1746862561.968,-0.00003004629
1746862561.976,-0.00003343586
1746862561.984,-0.00001914502
1746862561.992,-0.0000172548
1746862562,-0.00001446611
1746862562.008,0.00003481476
1746862562.016,0.0001106519
1746862562.024,0.000187915
1746862562.032,0.0001365594
1746862562.04,-0.00001733765
1746862562.048,-0.0001331801
1746862562.056,-0.0001429387
1746862562.064,-0.00006482851
1746862562.072,0.00008325506
1746862562.08,0.0001346661
1746862562.088,0.00003819349
1746862562.096,-0.00008462555
1746862562.104,-0.00008033914
1746862562.112,-0.00007584258
1746862562.12,-0.00006510212
1746862562.128,-0.00004670733
1746862562.136,-0.00003433038
1746862562.144,-0.00001363222
1746862562.152,-0.000005469548
1746862562.16,0.000003022097
1746862562.168,0.00001332203
1746862562.176,0.00001873508
1746862562.184,0.00003002281
1746862562.192,0.00003244909
1746862562.2,0.00003282858
1746862562.208,0.00004356448
1746862562.216,0.00003735736
1746862562.224,0.00005326116
1746862562.232,0.00005412811
1746862562.24,0.00004498551
1746862562.248,0.00004784645
1746862562.256,0.00003327632
1746862562.264,0.0000238137
1746862562.272,0.000008231525
1746862562.28,-0.00001077181
1746862562.288,-0.00001900037
1746862562.296,-0.00003818229
1746862562.304,-0.00004366233
1746862562.312,-0.00005949876
1746862562.32,-0.00007008044
1746862562.328,-0.00006547843
1746862562.336,-0.00006327404
1746862562.344,-0.00004464769
1746862562.352,-0.00003662853
1746862562.36,-0.00002909427
1746862562.368,-0.00001153303
1746862562.376,-0.000005383662
1746862562.384,0.000006763369
1746862562.392,0.00001198751
1746862562.4,0.00001532194
1746862562.408,0.0000293283
1746862562.416,0.0000277191
1746862562.424,0.00003963682
1746862562.432,0.00004163997
1746862562.44,0.00003756132
1746862562.448,0.00004322684
1746862562.456,0.00003856908
1746862562.464,0.00004608937
1746862562.472,0.00003839656
1746862562.48,0.00002917595
1746862562.488,0.00002622842
1746862562.496,0.00001404414
1746862562.504,0.00001659632
1746862562.512,0.00001071956
1746862562.52,-0.000001342491
1746862562.528,-0.000001321685
1746862562.536,-0.000007163715
1746862562.544,0.000002722768
1746862562.552,-0.000004969344
1746862562.56,-0.0000126915
1746862562.568,-0.000007762591
1746862562.576,-0.00001243459
1746862562.584,-0.000004722437
1746862562.592,-0.000008193882
1746862562.6,-0.00001012466
1746862562.608,-0.000001689388
1746862562.616,-0.000008666404
1746862562.624,-0.000002550806
1746862562.632,-0.00000248161
1746862562.64,0.000001314107
1746862562.648,0.000009308127
1746862562.656,0.00001213269
1746862562.664,0.00001716401
1746862562.672,-0.0000008636182
1746862562.68,-0.00002836363
1746862562.688,-0.0000390219
1746862562.696,-0.00005300485
