Timestamp,range_bin_value,outputFilterHeartOut,heart_rate_est_fft,heart_rate_est_fft_4hz,heartRateEst_xCorr,heart_rate_est_peak,confidence_heart,sumEnergyHeartWfm,finalHeartrate
1736489388.6054602,2147418112.0,-0.05585789680480957,55.078125,100.78125,52.17391586303711,21.09375,5.061283111572266,0.49969252943992615,55.078125
1736489388.6559641,1712552448.0,-0.08339276909828186,55.078125,100.78125,52.17391586303711,21.09375,5.113457202911377,0.49969282746315,55.078125
1736489388.704622,1180096128.0,-0.10569066554307938,55.078125,100.78125,50.0,21.09375,5.131428241729736,0.42998072504997253,55.078125
1736489388.7541099,976128512.0,-0.12302109599113464,55.078125,100.78125,50.0,21.09375,5.101886749267578,0.4299803376197815,55.078125
1736489388.8039365,1097676800.0,-0.13769859075546265,55.078125,100.78125,50.0,21.09375,5.095053672790527,0.42998021841049194,55.078125
1736489388.854692,1206824832.0,-0.1488438844680786,55.078125,100.78125,50.0,21.09375,5.167245388031006,0.4299813210964203,55.078125
1736489388.9169047,1182231808.0,-0.14808258414268494,55.078125,100.78125,50.0,21.09375,5.2196478843688965,0.4299810528755188,55.078125
1736489388.9543393,1475578496.0,-0.1211051344871521,55.078125,100.78125,50.0,21.09375,5.280429363250732,0.42998096346855164,55.078125
1736489389.0034375,1837590528.0,-0.056319624185562134,55.078125,100.78125,50.0,21.09375,5.356494426727295,0.429980993270874,55.078125
1736489389.055994,2103701120.0,0.04474008083343506,55.078125,100.78125,50.0,21.09375,5.3902177810668945,0.4299800395965576,55.078125
1736489389.105258,2147418112.0,0.16292603313922882,56.25,101.953125,50.0,21.09375,5.3961181640625,0.4299807548522949,55.078125
1736489389.1540234,2147418112.0,0.2663554251194,56.25,101.953125,50.0,21.09375,5.446059226989746,0.4299802780151367,55.078125
1736489389.2036166,2129796352.0,0.3222910165786743,56.25,101.953125,50.0,21.09375,5.518002986907959,0.4299802780151367,55.078125
1736489389.255026,2147418112.0,0.31011825799942017,56.25,101.953125,50.0,21.09375,5.657201766967773,0.4299807846546173,55.078125
1736489389.3051972,2147418112.0,0.22938424348831177,56.25,101.953125,50.0,21.09375,5.793872356414795,0.4299815893173218,55.078125
1736489389.3544273,1860993280.0,0.09969019889831543,56.25,101.953125,50.0,21.09375,5.858710765838623,0.42998042702674866,55.078125
1736489389.4051743,2147418112.0,-0.046420782804489136,56.25,101.953125,50.0,21.09375,5.950613498687744,0.4299808442592621,55.078125
1736489389.4541812,1901504256.0,-0.1732492595911026,56.25,101.953125,50.0,21.09375,6.098726272583008,0.42998114228248596,55.078125
1736489389.5047653,1326931712.0,-0.25075387954711914,56.25,101.953125,50.0,21.09375,6.235857009887695,0.42998042702674866,55.078125
