Timestamp,outputFilterHeartOut,final_heart_rate,heart_rate_est_peak,heart_rate_est_fft,heart_rate_est_fft_4hz,heartRateEst_xCorr,confidence_heart,range_bin_value,rangeBinPhaseIndex,unwrapPhasePeak_mm,sumEnergyHeartWfm
1750128490.9492471,-0.11468510329723358,5.859375,5.859375,96.6796875,161.1328125,130.43478393554688,0.033365458250045776,34053136.0,3875799048,-38.85905838012695,0.22840234637260437
1750128490.9659462,-0.09421907365322113,5.859375,5.859375,96.6796875,161.1328125,130.43478393554688,0.03435513749718666,32573380.0,2212626440,-38.87771987915039,0.22840212285518646
1750128490.9828646,-0.03863820433616638,5.859375,5.859375,96.6796875,161.1328125,130.43478393554688,0.03710421174764633,27465608.0,2344878088,-38.82937240600586,0.22840212285518646
1750128490.9992886,0.038730815052986145,5.859375,5.859375,73.2421875,161.1328125,130.43478393554688,0.034588176757097244,25837348.0,529661960,-38.83711624145508,0.22840191423892975
1750128491.0336053,0.1151173785328865,5.859375,5.859375,73.2421875,161.1328125,130.43478393554688,2.7405343055725098,28779748.0,2456944648,-38.80447006225586,0.22840215265750885
1750128491.0544739,0.16693563759326935,5.859375,5.859375,73.2421875,161.1328125,130.43478393554688,2.776048183441162,28278192.0,3201826824,-38.824581146240234,0.22840198874473572
1750128491.0665085,0.178248792886734,5.859375,5.859375,73.2421875,161.1328125,130.43478393554688,0.03313417360186577,28010900.0,3033137160,-38.800594329833984,0.22840218245983124
1750128491.0826125,0.14580760896205902,5.859375,5.859375,73.2421875,161.1328125,130.43478393554688,3.032763957977295,30658228.0,3881435144,-38.86814880371094,0.2284020632505417
1750128491.0997453,0.079401895403862,5.859375,5.859375,73.2421875,161.1328125,130.43478393554688,0.04253290966153145,31122532.0,1915879432,-38.86349105834961,0.22840215265750885
1750128491.133287,-0.0021767914295196533,5.859375,5.859375,73.2421875,161.1328125,130.43478393554688,0.04221458360552788,32419216.0,1455947784,-38.87946319580078,0.2284020334482193
1750128491.1493902,-0.0773366391658783,5.859375,5.859375,73.2421875,161.1328125,130.43478393554688,0.039057157933712006,33712164.0,2584281096,-38.850738525390625,0.22840197384357452
1750128491.1661117,-0.1275610625743866,5.859375,5.859375,73.2421875,161.1328125,130.43478393554688,0.039057131856679916,30501608.0,3044278280,-38.82073974609375,0.22840215265750885
1750128491.1829512,-0.14195369184017181,5.859375,5.859375,73.2421875,161.1328125,130.43478393554688,0.04157257080078125,31847652.0,4201775112,-38.840267181396484,0.22523371875286102
1750128491.1993399,-0.11999215185642242,5.859375,8.7890625,73.2421875,161.1328125,130.43478393554688,0.041892003268003464,32586832.0,2653421576,-38.82209777832031,0.2252340018749237
1750128491.232859,-0.07167059183120728,5.859375,8.7890625,73.2421875,161.1328125,130.43478393554688,0.033643025904893875,44692804.0,2102460424,-38.85307693481445,0.22523382306098938
1750128491.2493248,-0.014205127954483032,5.859375,8.7890625,73.2421875,161.1328125,130.43478393554688,0.033643048256635666,66702376.0,1930035208,-38.979408264160156,0.22523383796215057
1750128491.2661755,0.03370225057005882,5.859375,8.7890625,73.2421875,161.1328125,130.43478393554688,0.03400743752717972,62961320.0,766115848,-38.998600006103516,0.22523380815982819
1750128491.2826903,0.05766025185585022,5.859375,8.7890625,73.2421875,161.1328125,130.43478393554688,0.03410378471016884,28781600.0,2517630984,-38.761478424072266,0.22523371875286102
1750128491.2995737,0.053299929946660995,5.859375,8.7890625,73.2421875,161.1328125,130.43478393554688,0.03179284557700157,39981860.0,2227765256,-38.91236877441406,0.22523388266563416
1750128491.3326528,0.029485180974006653,5.859375,8.7890625,73.2421875,161.1328125,130.43478393554688,1.853131890296936,60806304.0,4113039368,-38.98373031616211,0.2252340316772461
1750128491.349212,0.002348780632019043,5.859375,11.71875,102.5390625,161.1328125,130.43478393554688,2.947732448577881,30684904.0,460587016,-38.776363372802734,0.22523365914821625
1750128491.3660188,-0.015496178530156612,5.859375,11.71875,102.5390625,161.1328125,130.43478393554688,1.484038233757019,34643600.0,665059336,-38.89060974121094,0.22523373365402222
1750128491.3826652,-0.018675923347473145,5.859375,11.71875,102.5390625,161.1328125,130.43478393554688,0.028083164244890213,31399168.0,2390753288,-38.9595947265625,0.2252337485551834
1750128491.3991628,-0.008220728486776352,5.859375,11.71875,102.5390625,161.1328125,130.43478393554688,0.9000967741012573,35303712.0,2890399752,-38.907005310058594,0.22523386776447296
1750128491.432825,0.008409232832491398,5.859375,11.71875,102.5390625,161.1328125,130.43478393554688,1.6696913242340088,30669884.0,4263378952,-38.90476989746094,0.22523371875286102
1750128491.4493675,0.02130655013024807,5.859375,11.71875,102.5390625,161.1328125,130.43478393554688,1.6696913242340088,26940032.0,2302672904,-38.91484451293945,0.22523371875286102
1750128491.46612,0.02460305765271187,7.32421875,11.71875,102.5390625,161.1328125,130.43478393554688,0.9121609330177307,27592456.0,2206466056,-38.88798522949219,0.2252337485551834
1750128491.482572,0.01841786503791809,8.7890625,11.71875,102.5390625,161.1328125,130.43478393554688,0.9121597409248352,27367560.0,3427008520,-38.8716926574707,0.22523383796215057
1750128491.4991424,0.006960554048418999,8.7890625,11.71875,102.5390625,161.1328125,130.43478393554688,2.6603732109069824,27994180.0,2485256200,-38.87508773803711,0.22523397207260132
1750128491.5324912,-0.004100296646356583,8.7890625,11.71875,102.5390625,161.1328125,130.43478393554688,2.6603739261627197,30788752.0,3863478280,-38.882869720458984,0.22523386776447296
1750128491.5491433,-0.01044959481805563,8.7890625,14.6484375,102.5390625,161.1328125,130.43478393554688,2.490502119064331,33259248.0,3212312584,-38.94988250732422,0.22523397207260132
1750128491.5658672,-0.011156706139445305,8.7890625,14.6484375,102.5390625,161.1328125,130.43478393554688,0.03190721571445465,32370124.0,4142268424,-38.93331527709961,0.22523388266563416
1750128491.582488,-0.008597051724791527,41.015625,14.6484375,102.5390625,161.1328125,130.43478393554688,0.04207931458950043,32493136.0,3878158344,-38.94272994995117,0.22069935500621796
1750128491.599249,-0.006101671140640974,43.9453125,14.6484375,102.5390625,161.1328125,130.43478393554688,0.034366853535175323,31917348.0,2190606344,-38.91912078857422,0.2206994593143463
1750128491.6330369,-0.005168161820620298,43.9453125,14.6484375,102.5390625,161.1328125,130.43478393554688,0.03446849063038826,38091276.0,1317208072,-38.92790222167969,0.2206992506980896
1750128491.6498282,-0.004758778028190136,43.9453125,14.6484375,102.5390625,161.1328125,130.43478393554688,0.03226834908127785,35235428.0,1771634696,-38.94651412963867,0.22069934010505676
1750128491.6734784,-0.002926949877291918,43.9453125,14.6484375,102.5390625,161.1328125,130.43478393554688,0.03998185694217682,33838756.0,363397128,-38.940635681152344,0.22069929540157318
1750128491.6936805,0.001159310806542635,43.9453125,14.6484375,102.5390625,161.1328125,130.43478393554688,0.03681840002536774,34260848.0,2983985160,-38.926300048828125,0.22069941461086273
1750128491.713681,0.0066343313083052635,43.9453125,14.6484375,102.5390625,161.1328125,130.43478393554688,0.035676199942827225,40141316.0,545325064,-38.957603454589844,0.22069939970970154
1750128491.730677,0.011695604771375656,43.9453125,11.71875,102.5390625,161.1328125,130.43478393554688,0.03567618504166603,36621552.0,3007053832,-38.93951416015625,0.2206994593143463
1750128491.7462962,0.014378821477293968,43.9453125,11.71875,102.5390625,161.1328125,130.43478393554688,0.03567618131637573,33719720.0,2708078600,-38.922340393066406,0.22069938480854034
1750128491.7619243,0.013313056901097298,43.9453125,11.71875,102.5390625,161.1328125,130.43478393554688,0.035676177591085434,42274260.0,1131741192,-38.96074676513672,0.22069936990737915
1750128491.79317,0.008494289591908455,43.9453125,11.71875,102.5390625,161.1328125,130.43478393554688,0.036202870309352875,35171856.0,730071048,-38.95143127441406,0.220699280500412
1750128491.8087955,0.0010686293244361877,43.9453125,8.7890625,76.171875,161.1328125,130.43478393554688,0.03357155993580818,29644394.0,724893704,-38.90138244628906,0.2206992506980896
1750128491.8244216,-0.007207698188722134,14.6484375,8.7890625,76.171875,161.1328125,130.43478393554688,0.03456598147749901,28877488.0,1364721672,-38.919700622558594,0.22069944441318512
1750128491.8400476,-0.013944031670689583,14.6484375,8.7890625,76.171875,161.1328125,130.43478393554688,0.03487561643123627,29777098.0,778371080,-38.903228759765625,0.22069910168647766
1750128491.8713043,-0.01688421331346035,14.6484375,8.7890625,76.171875,161.1328125,130.43478393554688,0.033586736768484116,29314856.0,2811494408,-38.88618850708008,0.2206994593143463
1750128491.886928,-0.015359785407781601,14.6484375,8.7890625,76.171875,161.1328125,130.43478393554688,0.035316821187734604,30127200.0,3660578824,-38.90861129760742,0.22069935500621796
1750128491.9025514,-0.01059434562921524,14.6484375,8.7890625,76.171875,161.1328125,130.43478393554688,0.03451526165008545,30143380.0,4190765064,-38.85598373413086,0.22069917619228363
1750128491.9337971,-0.004863481968641281,13.18359375,8.7890625,76.171875,161.1328125,130.43478393554688,0.03530729189515114,33859156.0,697630728,-38.88260269165039,0.2206992357969284
1750128491.949422,-0.00030475761741399765,13.18359375,8.7890625,76.171875,161.1328125,130.43478393554688,0.036500606685876846,31675400.0,2852388872,-38.92683410644531,0.22069942951202393
1750128491.965048,0.0017683729529380798,13.18359375,8.7890625,76.171875,161.1328125,130.43478393554688,0.03572375327348709,30859940.0,1901199368,-38.868953704833984,0.22069916129112244
1750128491.9806705,0.0008521806448698044,13.18359375,8.7890625,76.171875,161.1328125,130.43478393554688,0.034834086894989014,27914048.0,4154458120,-38.87036895751953,0.21505548059940338
1750128492.0119216,-0.002162184566259384,13.18359375,5.859375,76.171875,161.1328125,130.43478393554688,0.03451526537537575,24360168.0,3665035272,-38.8825569152832,0.21505548059940338
1750128492.0275512,-0.004706854000687599,13.18359375,5.859375,76.171875,161.1328125,130.43478393554688,0.03292134031653404,25088180.0,1750728712,-38.84593200683594,0.21505558490753174
1750128492.0431721,-0.004165748134255409,13.18359375,5.859375,76.171875,161.1328125,130.43478393554688,0.034951724112033844,30162144.0,510656520,-38.88944625854492,0.21505557000637054
1750128492.0744228,0.00035074353218078613,13.18359375,5.859375,76.171875,161.1328125,130.43478393554688,0.034951724112033844,26922864.0,1740111880,-38.881370544433594,0.21505558490753174
1750128492.0900457,0.007539872080087662,13.18359375,5.859375,76.171875,161.1328125,130.43478393554688,0.03446353226900101,24698528.0,1867513864,-38.874229431152344,0.2150556892156601
1750128492.1056745,0.014580046758055687,13.18359375,5.859375,76.171875,161.1328125,130.43478393554688,0.035476334393024445,29743656.0,3977510920,-38.83713912963867,0.2150554060935974
1750128492.1212993,0.018888553604483604,11.71875,5.859375,76.171875,161.1328125,130.43478393554688,0.035476334393024445,34658720.0,912785416,-38.84297180175781,0.2150554358959198
1750128492.1525517,0.01958184689283371,11.71875,5.859375,102.5390625,161.1328125,130.43478393554688,0.033857911825180054,33689992.0,2221015048,-38.827545166015625,0.215055450797081
1750128492.1681778,0.017220309004187584,11.71875,5.859375,102.5390625,161.1328125,130.43478393554688,0.03360597789287567,33932232.0,1894907912,-38.81595230102539,0.2150556445121765
1750128492.1838012,0.012724705040454865,10.25390625,5.859375,102.5390625,161.1328125,130.43478393554688,0.03360598161816597,34187228.0,1777795080,-38.811607360839844,0.215055450797081
1750128492.199426,0.006849370896816254,8.7890625,5.859375,102.5390625,161.1328125,130.43478393554688,0.03369976207613945,33416500.0,4070178824,-38.79875564575195,0.21505549550056458
1750128492.2306805,0.0001969076693058014,8.7890625,5.859375,102.5390625,161.1328125,130.43478393554688,0.03344927355647087,37728880.0,3969646600,-38.83030319213867,0.21505555510520935
1750128492.2463055,-0.006751729175448418,8.7890625,5.859375,102.5390625,161.1328125,130.43478393554688,0.029960304498672485,36414364.0,3907452936,-38.80189514160156,0.2150554656982422
1750128492.2619276,-0.013584759086370468,8.7890625,5.859375,102.5390625,161.1328125,130.43478393554688,0.038611672818660736,37742152.0,4187095048,-38.81281280517578,0.21505557000637054
1750128492.293175,-0.01959245651960373,8.7890625,5.859375,102.5390625,161.1328125,130.43478393554688,0.03398556262254715,34854692.0,4123590664,-38.830997467041016,0.21505551040172577
1750128492.3087988,-0.023551389575004578,8.7890625,5.859375,102.5390625,161.1328125,130.43478393554688,0.033768732100725174,37044880.0,1352925192,-38.86558151245117,0.2150554656982422
1750128492.324423,-0.024384288117289543,8.7890625,5.859375,102.5390625,161.1328125,130.43478393554688,0.03304900601506233,36735072.0,571998216,-38.83478927612305,0.21505561470985413
1750128492.3400455,-0.021797750145196915,8.7890625,5.859375,102.5390625,161.1328125,130.43478393554688,0.03484071418642998,35442212.0,864616456,-38.79216384887695,0.21505548059940338
1750128492.3712983,-0.015750113874673843,8.7890625,5.859375,102.5390625,161.1328125,130.43478393554688,0.03598194196820259,35452484.0,1032912904,-38.81233596801758,0.21505561470985413
1750128492.3869226,-0.005982469767332077,7.32421875,5.859375,102.5390625,161.1328125,130.43478393554688,0.03490748628973961,35473012.0,1369243656,-38.83063888549805,0.1808270514011383
1750128492.4025514,0.006776550784707069,5.859375,5.859375,102.5390625,161.1328125,130.43478393554688,0.036309413611888885,32374736.0,4293394440,-38.745452880859375,0.18082718551158905
1750128492.4337983,0.0197349451482296,5.859375,5.859375,102.5390625,161.1328125,130.43478393554688,0.036472976207733154,34014372.0,3240689672,-38.775325775146484,0.18082714080810547
1750128492.4494216,0.029343053698539734,5.859375,5.859375,102.5390625,161.1328125,130.43478393554688,0.0346410907804966,33992288.0,2878865416,-38.790367126464844,0.1808270514011383
1750128492.465046,0.03290211036801338,5.859375,5.859375,102.5390625,161.1328125,130.43478393554688,0.03468436747789383,32598304.0,3029336072,-38.798336029052734,0.18082723021507263
1750128492.4806716,0.02871040627360344,5.859375,5.859375,102.5390625,161.1328125,130.43478393554688,0.0366271510720253,32938600.0,1295253512,-38.78947067260742,0.18082702159881592
1750128492.5119205,0.01664251834154129,5.859375,5.859375,102.5390625,161.1328125,130.43478393554688,0.03506671264767647,34966660.0,1663107080,-38.82755661010742,0.18082700669765472
1750128492.5275445,-0.000757955014705658,5.859375,5.859375,102.5390625,161.1328125,130.43478393554688,0.036650825291872025,32551220.0,1486487560,-38.7983283996582,0.1808270663022995
1750128492.5431683,-0.018658194690942764,5.859375,5.859375,102.5390625,164.0625,130.43478393554688,0.0334085151553154,35840104.0,3088711688,-38.82793426513672,0.18082685768604279
1750128492.5744205,-0.03161189332604408,5.859375,5.859375,102.5390625,164.0625,130.43478393554688,0.03477812558412552,34110368.0,518520840,-38.793025970458984,0.1808270364999771
1750128492.5900445,-0.035402633249759674,5.859375,5.859375,102.5390625,164.0625,130.43478393554688,0.035795994102954865,35710720.0,968884232,-38.803924560546875,0.1808270514011383
1750128492.6056726,-0.028535474091768265,5.859375,5.859375,93.75,164.0625,130.43478393554688,0.035424549132585526,35135924.0,141361160,-38.7788200378418,0.18082699179649353
1750128492.6212952,-0.012856954708695412,5.859375,5.859375,93.75,164.0625,130.43478393554688,0.03284025937318802,35773576.0,1998716936,-38.79283142089844,0.18082685768604279
1750128492.6525445,0.006908383220434189,5.859375,5.859375,93.75,164.0625,130.43478393554688,0.036598943173885345,35397024.0,124256264,-38.79951477050781,0.18082699179649353
1750128492.6681712,0.024531636387109756,5.859375,5.859375,93.75,164.0625,130.43478393554688,0.03519456461071968,31627340.0,1277558792,-38.7889289855957,0.18082687258720398
1750128492.6837976,0.03431690111756325,5.859375,5.859375,93.75,164.0625,130.43478393554688,0.03526639565825462,36120544.0,3388473352,-38.82746887207031,0.18082694709300995
1750128492.6994243,0.03318210318684578,5.859375,5.859375,93.75,164.0625,130.43478393554688,0.03443128243088722,33883792.0,1101266952,-38.83207702636719,0.1808270364999771
1750128492.7306707,0.021672936156392097,5.859375,5.859375,93.75,164.0625,130.43478393554688,0.03520657494664192,30983048.0,1640235016,-38.8061637878418,0.1808270514011383
1750128492.746297,0.0036964621394872665,5.859375,5.859375,93.75,164.0625,130.43478393554688,0.035409439355134964,31613796.0,833749000,-38.87004470825195,0.18082699179649353
1750128492.7619271,-0.014655258506536484,5.859375,5.859375,93.75,164.0625,130.43478393554688,0.035782329738140106,29623144.0,28573704,-38.909950256347656,0.18082702159881592
1750128492.793172,-0.027595587074756622,5.859375,5.859375,93.75,164.0625,54.54545211791992,0.0357823371887207,31497880.0,1330380808,-38.828269958496094,0.17854826152324677
1750128492.8087971,-0.0319005511701107,5.859375,5.859375,93.75,164.0625,54.54545211791992,0.035782333463430405,32260364.0,545652744,-38.865413665771484,0.17854824662208557
1750128492.8244226,-0.026763107627630234,5.859375,5.859375,93.75,164.0625,54.54545211791992,0.0339093878865242,35763544.0,1834352648,-38.86124801635742,0.1785481721162796
1750128492.8400466,-0.01332264393568039,5.859375,5.859375,93.75,164.0625,54.54545211791992,0.033909399062395096,30994332.0,2009989128,-38.8680419921875,0.1785481572151184
1750128492.8712976,0.004636865109205246,5.859375,5.859375,93.75,164.0625,54.54545211791992,0.03471003472805023,33585884.0,515309576,-38.867713928222656,0.17854812741279602
1750128492.8869267,0.021281544119119644,5.859375,5.859375,93.75,164.0625,54.54545211791992,0.034710027277469635,36721872.0,355729416,-38.8587646484375,0.178548201918602
1750128492.9025466,0.031141184270381927,5.859375,5.859375,93.75,164.0625,54.54545211791992,0.04741315916180611,37757000.0,135397384,-38.879173278808594,0.17854809761047363
1750128492.9337947,0.031243285164237022,5.859375,5.859375,93.75,164.0625,54.54545211791992,0.040030110627412796,37092680.0,2136080392,-38.85744094848633,0.17854803800582886
1750128492.9494247,0.021908974274992943,5.859375,5.859375,93.75,164.0625,54.54545211791992,0.035263508558273315,35152996.0,421068808,-38.88553237915039,0.1785481870174408
1750128492.965045,0.006359759718179703,5.859375,5.859375,93.75,164.0625,54.54545211791992,0.0358460508286953,34891740.0,435617800,-38.86564254760742,0.17854811251163483
1750128492.98067,-0.010534625500440598,5.859375,5.859375,93.75,164.0625,54.54545211791992,0.035846047103405,34824964.0,3636527112,-38.90195083618164,0.17854833602905273
1750128493.011925,-0.023957999423146248,5.859375,5.859375,76.171875,120.1171875,54.54545211791992,0.035498399287462234,38065160.0,889323528,-38.91315841674805,0.17854821681976318
1750128493.0275462,-0.030716316774487495,5.859375,5.859375,76.171875,120.1171875,54.54545211791992,0.03420143574476242,36233800.0,949092360,-38.92873001098633,0.17854812741279602
1750128493.0431745,-0.030037565156817436,5.859375,5.859375,76.171875,120.1171875,54.54545211791992,0.03598413243889809,35460224.0,1159725064,-38.933414459228516,0.17854821681976318
1750128493.0744228,-0.02318805269896984,5.859375,5.859375,76.171875,120.1171875,54.54545211791992,0.038020942360162735,33992864.0,2888302600,-38.94563674926758,0.1785481572151184
1750128493.0900452,-0.012429235503077507,5.859375,5.859375,76.171875,120.1171875,54.54545211791992,0.03627162426710129,33401420.0,3576037384,-38.98910903930664,0.178548201918602
1750128493.105683,-0.00032581016421318054,5.859375,5.859375,76.171875,120.1171875,54.54545211791992,0.03659936785697937,31853384.0,94633992,-38.945594787597656,0.17854824662208557
1750128493.1213038,0.010646423324942589,5.859375,5.859375,76.171875,120.1171875,54.54545211791992,0.04305573180317879,31532372.0,2460614664,-38.98823165893555,0.17854824662208557
1750128493.1525552,0.01878270134329796,5.859375,5.859375,76.171875,120.1171875,54.54545211791992,0.04305573180317879,32049940.0,2240413704,-38.966487884521484,0.17854835093021393
1750128493.168173,0.023495635017752647,5.859375,5.859375,76.171875,120.1171875,54.54545211791992,0.04305572807788849,31607272.0,619970568,-38.978065490722656,0.17854824662208557
1750128493.1838014,0.02485513687133789,5.859375,5.859375,76.171875,120.1171875,55.5555534362793,0.04305573180317879,33535844.0,3685875720,-38.979576110839844,0.19653578102588654
1750128493.1994276,0.0231470949947834,5.859375,5.859375,76.171875,120.1171875,55.5555534362793,0.04305573180317879,32721684.0,2777284616,-38.9600715637207,0.19653598964214325
1750128493.230672,0.018779464066028595,5.859375,5.859375,76.171875,120.1171875,55.5555534362793,0.043055735528469086,30125364.0,3600416776,-38.97975158691406,0.19653594493865967
1750128493.2462971,0.012316729873418808,5.859375,5.859375,76.171875,120.1171875,55.5555534362793,0.043055739253759384,33068712.0,1263796232,-38.97036361694336,0.19653576612472534
1750128493.2619257,0.004450412467122078,5.859375,5.859375,76.171875,120.1171875,55.5555534362793,0.04305574297904968,34828456.0,3693740040,-38.98827362060547,0.1965360939502716
1750128493.2931726,-0.0041156355291605,5.859375,5.859375,76.171875,120.1171875,55.5555534362793,0.04305571690201759,32486096.0,3647471624,-39.019710540771484,0.19653601944446564
1750128493.3087978,-0.01267126016318798,5.859375,5.859375,76.171875,120.1171875,55.5555534362793,0.04305572807788849,31397984.0,2351955976,-39.00940704345703,0.19653576612472534
1750128493.324427,-0.020409636199474335,5.859375,5.859375,76.171875,120.1171875,55.5555534362793,0.04305572807788849,31453704.0,4177788936,-39.00026321411133,0.19653597474098206
1750128493.3400574,-0.026079444214701653,5.859375,5.859375,111.328125,231.4453125,55.5555534362793,0.04305571690201759,31605748.0,570032136,-39.02599334716797,0.19653567671775818
1750128493.3713038,-0.0278827752918005,5.859375,5.859375,111.328125,231.4453125,55.5555534362793,0.043055735528469086,31984920.0,109838344,-39.05061340332031,0.1965359002351761
1750128493.3869262,-0.024550538510084152,5.859375,5.859375,111.328125,231.4453125,55.5555534362793,0.043055735528469086,30820616.0,612630536,-39.01948928833008,0.1965358555316925
1750128493.4025455,-0.016479969024658203,5.859375,5.859375,111.328125,231.4453125,55.5555534362793,0.043055739253759384,27131968.0,2097160,-38.987735748291016,0.19653624296188354
1750128493.433801,-0.005256388336420059,5.859375,5.859375,111.328125,231.4453125,55.5555534362793,0.04305575042963028,31778644.0,1940520968,-39.00938415527344,0.19653579592704773
1750128493.4494236,0.007325019687414169,5.859375,5.859375,111.328125,231.4453125,55.5555534362793,0.03851525858044624,24083928.0,3203137544,-38.94962692260742,0.1965361088514328
1750128493.4650521,0.019166193902492523,5.859375,5.859375,111.328125,231.4453125,55.5555534362793,0.03627162054181099,23720048.0,4164419592,-38.98362731933594,0.19653600454330444
1750128493.4806788,0.02770743891596794,5.859375,5.859375,111.328125,231.4453125,55.5555534362793,0.03877146169543266,25857572.0,1192361992,-39.022891998291016,0.1965359002351761
1750128493.5119274,0.030348896980285645,5.859375,5.859375,111.328125,231.4453125,55.5555534362793,0.035131748765707016,25284984.0,3904634888,-39.01544952392578,0.19653579592704773
1750128493.5275533,0.02508249320089817,5.859375,5.859375,111.328125,231.4453125,55.5555534362793,0.03675506263971329,24379168.0,4287627272,-38.970619201660156,0.19653601944446564
1750128493.5535972,0.012094659730792046,5.859375,5.859375,111.328125,231.4453125,55.5555534362793,0.037481192499399185,18979972.0,3460431880,-38.946041107177734,0.19653558731079102
1750128493.573905,-0.004641210660338402,5.859375,5.859375,111.328125,231.4453125,55.5555534362793,0.03819318488240242,21767112.0,300154888,-38.99877166748047,0.19653581082820892
1750128493.5947542,-0.018759116530418396,5.859375,5.859375,111.328125,231.4453125,120.0,0.03229055181145668,22538440.0,4100194312,-38.97079086303711,0.19853435456752777
1750128493.615078,-0.025391243398189545,5.859375,5.859375,111.328125,231.4453125,120.0,0.0323362872004509,22383364.0,3313631240,-38.94526672363281,0.1985342800617218
1750128493.6339364,-0.023397214710712433,5.859375,5.859375,111.328125,231.4453125,120.0,0.03503800556063652,19444212.0,1492779016,-38.917518615722656,0.1985342651605606
1750128493.6540358,-0.01446028333157301,5.859375,5.859375,111.328125,231.4453125,120.0,0.03508899360895157,20030452.0,3522822152,-38.923553466796875,0.19853423535823822
1750128493.6651428,-0.0016957549378275871,5.859375,5.859375,111.328125,231.4453125,120.0,0.035089001059532166,24933736.0,984875016,-38.92323684692383,0.19853411614894867
1750128493.680783,0.0108268391340971,5.859375,5.859375,111.328125,231.4453125,120.0,0.03723318129777908,24962576.0,1929904136,-38.913002014160156,0.19853447377681732
1750128493.7120273,0.01888810098171234,5.859375,5.859375,111.328125,231.4453125,120.0,0.03723316639661789,23477856.0,523239432,-38.96132278442383,0.19853416085243225
1750128493.7276475,0.019628193229436874,5.859375,5.859375,111.328125,231.4453125,120.0,0.036656033247709274,23103140.0,1129447432,-38.9195556640625,0.19853413105010986
1750128493.7432709,0.01271364651620388,5.859375,5.859375,111.328125,231.4453125,120.0,0.03665604069828987,25349392.0,1720188936,-38.924869537353516,0.19853410124778748
